ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
302	-1799,98	2011,21	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
303	-2016	2008	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
304	-1941,98	2011,21	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
305	-2013	2082	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
306	-2017	2153	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
307	-2016,79	2294,98	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
308	-2012,79	2223,98	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
309	-2016,79	2436,98	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
310	-2012,79	2365,98	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
311	-2016,79	2578,98	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
312	-2012,79	2507,98	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
313	-2016,79	2720,98	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
314	-2012,79	2649,98	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
315	-2016,79	2862,98	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
316	-2012,79	2791,98	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
317	-2012,79	2933,98	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
318	-2016,79	3004,98	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
319	-1300	2157	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
320	-1304	2080	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
321	-1302	2079	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
322	-1092	2151	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
323	-1092	2008	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
324	-966	2008	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
325	-1092	2080	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
326	-1019	2009	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
327	-1370	2007	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
328	-1518	2008	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
329	-1657	2007	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
330	-1800	2007	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
331	-1945	2009	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
332	-2015	2079	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
333	-2016	2224	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
334	-2016	2366	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
335	-2017	2508	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
336	-2017	2652	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
337	-2017	2792	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
338	-2016	2936	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
339	-968	2447	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
340	-970	2518	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
341	-970,207	2659,69	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
342	-968,207	2588,69	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
343	-970,207	2801,69	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
344	-968,207	2730,69	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
345	-970,207	2943,69	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
346	-968,207	2872,69	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
347	-967	3009	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
348	-1042	3006	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
349	-1113	3009	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
350	-1254,98	3008,79	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
351	-1183,98	3005,79	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
352	-1396,98	3008,79	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
353	-1325,98	3005,79	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
354	-1538,98	3008,79	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
355	-1467,98	3005,79	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
356	-1680,98	3008,79	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
357	-1609,98	3005,79	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
358	-1822,98	3008,79	-27,1463	1	6	2250	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
359	-1751,98	3005,79	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
360	-1893,98	3005,79	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
361	-1944	3006	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
362	-1927	3007	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
363	-1774	3007	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
364	-1620	3008	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
365	-1468	3008	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
366	-1323	3008	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
367	-1184	3008	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
368	-1037	3010	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
369	-971	2938	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
370	-969	2800	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
371	-968	2659	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
372	-968	2522	40	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
373	-1172,65	2793,52	63,0709	1	6	2250	2500	models/scenery/structural/oilfield/pipe.mdl
374	-1590,97	2680,06	-114,079	1	6	2250	2500	models/scenery/furniture/Couch_Vic_burnt/Couch_Vic_burnt.mdl
375	-1354,25	2783,99	-110,929	1	6	2250	2500	models/scenery/furniture/Dirty_Mattresses/Dirty_Mattresses1.mdl
376	-1435,25	2776,99	-110,929	1	6	2250	2500	models/scenery/furniture/Dirty_Mattresses/Dirty_Mattresses2.mdl
377	-1089	2082	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
378	-1018	2011	19,8537	1	6	2250	2500	models/scenery/street/barbedwire/pole.mdl
379	-1093	2154	-27,1463	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
380	-1303	2149	-27,1463	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
381	-1509	-1780	-112	1	6	2250	2500	models/scenery/furniture/bench/bencha.mdl
382	-1253	-1780	-112	1	6	2250	2500	models/scenery/furniture/bench/bencha.mdl
383	3135	-1684	-369,227	16	0	0	0	models/scenery/structural/pier/cliffa.mdl
384	3672	-1866	-369,227	16	0	0	0	models/scenery/structural/pier/cliffc.mdl
385	-1312,5	26,5595	4998,44	16	6	0	0	models/scenery/signs/asylum/asylumsky.mdl
386	-1252,31	59,0934	4990,63	16	0	0	0	models/scenery/structural/santamonica/parkingroofsky.mdl
387	-1252,31	23,9684	4990,63	16	0	0	0	models/scenery/structural/santamonica/parkingroofsky.mdl
388	-1313,62	-126,447	5007,38	16	0	0	0	models/scenery/structural/apartment/roofcsky.mdl
389	-1276	-123	5007,38	16	0	0	0	models/scenery/structural/apartment/roofasky.mdl
390	-1237,68	-126,721	5007,38	16	0	0	0	models/scenery/structural/apartment/roofcsky.mdl
391	-1237,63	-181,099	5007,38	16	0	0	0	models/scenery/structural/apartment/roofcsky.mdl
392	-1185,13	-104,5	5002,63	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
393	-1185,13	-112,5	5002,63	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
394	-1185,13	-120,5	5002,63	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
395	-1185,13	-128,5	5002,63	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
396	-1349,81	-134,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
397	-1349,81	-142,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
398	-1349,81	-150,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
399	-1349,81	-158,568	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
400	-1349,81	-166,568	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
401	-1349,81	-174,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
402	-1349,81	-182,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
403	-1353,31	-131,067	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
404	-1361,31	-131,067	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
405	-1369,31	-131,067	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
406	-1377,31	-131,067	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
407	-1385,31	-131,067	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
408	-1388,81	-134,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
409	-1388,81	-142,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
410	-1388,81	-150,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
411	-1388,81	-158,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
412	-1388,81	-166,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
413	-1388,81	-174,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
414	-1388,81	-182,567	4998,9	16	0	0	0	models/scenery/structural/pawnshop/roofsky.mdl
415	-1260,05	-91,173	4993,5	16	0	0	0	models/scenery/structural/gallery/roofsky.mdl
416	-1225,06	-92,317	4990,63	16	0	0	0	models/scenery/structural/santamonica/parkingroofsky.mdl
417	-1197,56	-92,317	4990,63	16	0	0	0	models/scenery/structural/santamonica/parkingroofsky.mdl
418	-1159,56	58,683	4990,63	16	0	0	0	models/scenery/structural/santamonica/parkingroofsky.mdl
419	-948	2190	52	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
420	-948	2036	52	1	6	2250	2500	models/scenery/street/barbedwire/barbedwire.mdl
421	4084,85	-531,429	-333,907	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
422	5159,59	-567,166	-174,907	1	6	2250	2500	models/scenery/street/pierlight/pierlight.mdl
423	4665,59	-566,166	-174,907	1	6	2250	2500	models/scenery/street/pierlight/pierlight.mdl
424	7021,3	-586,166	-206,489	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
425	7020,31	-835,166	-206,489	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
426	6721,74	-835,166	-206,489	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
427	6722,73	-586,166	-206,489	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
428	6424,3	-586,166	-206,489	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
429	6425,31	-835,166	-206,489	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
430	6127,74	-835,166	-206,489	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
431	5828,74	-835,166	-206,489	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
432	5530,31	-835,166	-206,489	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
433	7319,31	-835,166	-206,489	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
434	7318,3	-586,166	-206,489	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
435	3431,31	-531,716	-333,907	1	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
436	-1142,65	-1051,81	5,64801	17	6	1024	1536	models/scenery/furniture/lightc/lightc.mdl
437	-562,084	-2357,96	103,506	1	6	512	768	models/scenery/structural/ceilinglight/ceilinglight.mdl
438	-2055,93	-2302,06	6	1	6	1024	1536	models/scenery/structural/ceilinglight/ceilinglight.mdl
439	-600	1901,89	78,128	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
440	-600	1920,87	77,887	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
441	-194	1918,11	78,128	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
442	-194	1899,13	77,887	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
443	-1876,05	2611,95	198,591	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
444	-1895,03	2611,95	198,35	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
445	-210,746	-1879	-65,417	17	3	2250	2500	models/scenery/street/lamppost/lamppost.mdl
446	-404,746	-1883	-65,417	17	3	2250	2500	models/scenery/street/lamppost/lamppost.mdl
447	35,697	-1055,64	-4	1	0	1536	2048	models/scenery/structural/sconce/sconceb.mdl
448	35,697	-1183,77	-4	1	0	1536	2048	models/scenery/structural/sconce/sconceb.mdl
449	-891,76	117,949	52,217	17	3	1024	1536	models/scenery/structural/conflightb/conflightb.mdl
450	-1018,76	117,949	52,217	17	3	1024	1536	models/scenery/structural/conflightb/conflightb.mdl
451	-1147,22	117,949	52,217	17	3	1024	1536	models/scenery/structural/conflightb/conflightb.mdl
452	-1275,22	117,949	52,217	17	3	1024	1536	models/scenery/structural/conflightb/conflightb.mdl
453	-1402,58	117,949	52,217	17	3	1024	1536	models/scenery/structural/conflightb/conflightb.mdl
454	-1911	584	2	16	0	0	0	models/scenery/structural/diner/pillars2.mdl
455	-1836,49	509,428	2	16	0	0	0	models/scenery/structural/diner/pillars.mdl
456	-1836,92	1484	2	16	0	0	0	models/scenery/structural/diner/pillars2.mdl
457	3479,59	-853,166	-172,907	1	6	2250	2500	models/scenery/street/pierlight/pierlight.mdl
458	554,71	-1967	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
459	622,613	-2382,32	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
460	619,33	-2971,63	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
461	155,677	-2972,64	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
462	390,71	-1967	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
463	155,67	-2309,39	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
464	-6,7206	-1973	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
465	-638,721	-1973	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
466	-249,814	-2252,38	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
467	-905,713	-1888,13	-56,7371	17	6	2048	2560	models/scenery/misc/busstop/busstop.mdl
468	-1276,72	-1973	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
469	-1756,72	-1973	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
470	-2219,29	-1973,45	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
471	-827,279	-2252,55	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
472	-1508,71	-2252,55	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
473	-2358,34	-1975,52	9,52581	1	0	2250	2500	models/scenery/street/powerpole/powerpole.mdl
474	-1601,63	-2250,71	9,04029	1	0	2048	2560	models/scenery/street/powerpole/powerpole.mdl
475	-771,755	-1975	9,04029	1	0	2048	2560	models/scenery/street/powerpole/powerpole.mdl
476	73,1315	-2249,09	9,04029	1	0	2048	2560	models/scenery/street/powerpole/powerpole.mdl
477	520,449	-2969,98	9,04029	1	0	2048	2560	models/scenery/street/powerpole/powerpole.mdl
478	-2344,42	167,129	9,04029	1	0	2048	2560	models/scenery/street/powerpole/powerpole.mdl
479	-1520,42	441,129	9,04029	1	0	2048	2560	models/scenery/street/powerpole/powerpole.mdl
480	-561,417	168,13	9,04029	1	0	2048	2560	models/scenery/street/powerpole/powerpole.mdl
481	-2366,42	1945,13	9,04029	1	0	2048	2560	models/scenery/street/powerpole/powerpole.mdl
482	-1600,42	1671,13	9,04029	1	0	2048	2560	models/scenery/street/powerpole/powerpole.mdl
483	-122,386	2474,35	9,04029	1	3	2048	2560	models/scenery/street/powerpole/powerpole.mdl
484	519,577	3345,87	9,04029	1	3	2048	2560	models/scenery/street/powerpole/powerpole.mdl
485	-1930,72	444	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
486	-2045,71	552,131	-56,7371	17	6	2048	2560	models/scenery/misc/busstop/busstop.mdl
487	-1594,71	165,45	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
488	-2235,28	165,45	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
489	-451,279	165,45	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
490	-450,859	444,55	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
491	-1399,13	1258,29	-56,7371	17	6	2048	2560	models/scenery/misc/busstop/busstop.mdl
492	-1312,55	973,71	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
493	-1033	1340,72	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
494	-1313,32	1666,67	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
495	-1771,72	1948	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
496	-2202,71	1667,45	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
497	-1151,97	2431,06	147,199	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
498	-1165,62	2417,88	146,958	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
499	-1039	1591	-49	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
500	-1038,89	1588,63	-16,2721	0	6	0	0	models/scenery/signs/stop.mdl
501	-1389,78	1676,13	-49	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
502	-1392,16	1676,01	-16,2721	0	6	0	0	models/scenery/signs/stop.mdl
503	-1410	1046	-82,5392	1	6	1024	1536	models/scenery/street/newspaper/newspaperall.mdl
504	-948	1908	-27,1463	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
505	-948	1660	-27,1463	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
506	-1953	-1892	5	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
507	-2090	-1892	5	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
508	-1415	-95	4997	16	0	0	0	models/scenery/structural/santamonica/freewaysigna.mdl
509	-1415	121	4997	16	0	0	0	models/scenery/structural/santamonica/freewaysigna.mdl
510	2366	-711	60	16	0	0	0	models/scenery/structural/santamonica/piersign.mdl
511	-1734	-1770	17	16	6	0	0	models/scenery/structural/awning/awninga.mdl
512	-1595	-1756	7	16	6	0	0	models/scenery/structural/medical/pillar.mdl
513	-1045	-1882	99	1	0	1536	2048	models/scenery/structural/hollywood/cmoores.mdl
514	1240	-640	-112	0	6	0	0	models/scenery/structural/Toll_Gate_Stuff/post.mdl
515	-1852	-1777	-93	1	6	2250	2500	models/scenery/street/piertrash/piertrash.mdl
516	-1016	-1889	-93	1	6	2250	2500	models/scenery/street/piertrash/piertrash.mdl
517	1493	-556	-93	1	6	2250	2500	models/scenery/street/piertrash/piertrash.mdl
518	688	517	-93	1	6	2250	2500	models/scenery/street/piertrash/piertrash.mdl
519	-1096	-27	-93	1	6	2250	2500	models/scenery/street/piertrash/piertrash.mdl
520	-2198	525	-93	1	6	2250	2500	models/scenery/street/piertrash/piertrash.mdl
521	-1706	-2391	-110,402	1	6	2250	2500	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
522	56	-1585	-110,402	1	6	2250	2500	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
523	-372	-64	-110,402	1	6	2250	2500	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
524	-1516	-380	-100	1	6	2250	2500	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
525	-1596	-440	-110,402	1	6	2250	2500	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
526	-1704	1514	-110,402	1	6	2250	2500	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
527	-2140	2019	-82,5392	1	6	1024	1536	models/scenery/street/newspaper/newspaperall.mdl
528	-905,876	1940,48	81	16	6	0	0	models/scenery/structural/santamonica/junkyardsign.mdl
529	194,152	-2121,64	-96,2203	17	6	1800	2500	models/scenery/structural/Toll_Gate_Stuff/Ticket_Pull.mdl
530	215,152	-2169,64	-97,8062	17	6	1800	2500	models/scenery/structural/Toll_Gate_Stuff/Toll_gate.mdl
531	285,612	-2108,64	-66	17	6	1800	2500	models/scenery/structural/Toll_Gate_Stuff/Toll_booth.mdl
532	973,921	-3016,1	118,68	17	0	2250	2500	models/scenery/structural/conflightb/conflightb.mdl
533	213,188	-1100,89	-75,6259	16	6	0	0	models/scenery/structural/handrailb/handrailrustedbase.mdl
534	1296	-640	-112	0	6	0	0	models/scenery/structural/Toll_Gate_Stuff/post.mdl
535	-826	1986	-49	1	6	2250	2500	models/scenery/vehicles/CrushedCars/CrushedCars_A.mdl
536	-532	1520	-50	1	6	2250	2500	models/scenery/vehicles/CrushedCars/CrushedCars_B.mdl
537	-726	1534	-112	1	6	2250	2500	models/scenery/vehicles/VW_bus/Vw_bus.mdl
538	-645	1632	-97	1	6	2250	2500	models/scenery/vehicles/CarParts/CarParts_ALL.mdl
539	-1704	2188	-104	1	6	2048	2560	models/scenery/furniture/gaspump/gaspump.mdl
540	-1612	2188	-104	1	6	2048	2560	models/scenery/furniture/gaspump/gaspump.mdl
541	-1556	2212	-104	1	6	2048	2560	models/scenery/structural/Toll_Gate_Stuff/post.mdl
542	-1292	2148	-27,1463	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
543	-1292	2159	-27,1463	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
544	-1268,78	2148,78	-27,1463	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
545	-1268,78	2159,78	-27,1463	1	6	2250	2500	models/scenery/street/fencepost/fencepost.mdl
546	180	-2112	-101	1	6	1800	2500	models/scenery/structural/santamonica/parking_sign.mdl
547	-305,418	300	-101	1	6	1800	2500	models/scenery/structural/santamonica/parking_sign.mdl
548	-1146,33	-838	106	1	6	2250	2500	models/scenery/signs/asylum/asylum.mdl
549	286	144	-112	0	6	0	0	models/scenery/vehicles/Limo/sedan.mdl
550	31	105	-82	0	6	0	0	models/scenery/vehicles/1970ChevyMalibu/1970ChevyMalibu.mdl
551	558	-319	-112	0	6	0	0	models/scenery/vehicles/VW_bus/Vw_bus.mdl
552	672	-337	-112	0	6	0	0	models/scenery/vehicles/LightningBird/LightningBird_Green.mdl
553	133,251	-373,17	-82	0	6	0	0	models/scenery/vehicles/1970ChevyMalibu/1970ChevyMalibu.mdl
554	181	-754	-112	0	6	0	0	models/scenery/vehicles/Limo/sedan.mdl
555	150	-891	-112	0	6	0	0	models/scenery/vehicles/Limo/sedan.mdl
556	352	-1228	-112	0	6	0	0	models/scenery/vehicles/LightningBird/LightningBird_Green.mdl
557	982	-877	-112	0	6	0	0	models/scenery/vehicles/VW_bus/Vw_bus.mdl
558	570	-1614	-112	0	6	0	0	models/scenery/vehicles/Limo/sedan.mdl
559	855,553	-888,355	-111,193	0	0	0	0	models/scenery/vehicles/LightningBird/car_idle.mdl
560	-1168	-1690	-4	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
561	1181,96	-3023,33	-195,92	1	6	2250	2500	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
562	-1033,45	523,26	-22,5822	17	6	2250	2500	models/scenery/street/pierlightb/pierlightb.mdl
563	-2262	2096	3	1	6	2250	2500	models/scenery/structural/ceilinglight/ceilinglight.mdl
564	-2057,77	1584,94	-87,8618	16	6	0	0	models/scenery/trash/barrels/barrelf.mdl
565	772,56	-2320,39	-94,8618	16	6	0	0	models/scenery/trash/barrels/barrelf.mdl
566	-1200,44	2078,61	-87,8618	16	6	0	0	models/scenery/trash/barrels/barrelf.mdl
567	-22	-1780	-24,7407	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
568	-1446	725	19	1	6	2250	2500	models/scenery/structural/ceilinglight/ceilinglight.mdl
569	-125,238	306,213	94,6483	17	6	1024	1536	models/scenery/furniture/lightc/lightc.mdl
570	472,192	-1769,24	94,6483	17	6	1024	1536	models/scenery/furniture/lightc/lightc.mdl
571	-1260,66	2745,91	-85,8038	17	6	1500	2000	models/scenery/furniture/lamp/table_stand_lamp.mdl
572	-1141,06	-36,317	4990,63	16	0	0	0	models/scenery/structural/santamonica/parkingroofsky.mdl
573	-1141,06	-8,81702	4990,63	16	0	0	0	models/scenery/structural/santamonica/parkingroofsky.mdl
574	1888	-928	-1120	0	6	0	0	models/scenery/vehicles/OmniShpere/CopCar.mdl
575	1240	-552	-112	16	6	0	0	models/scenery/vehicles/VW_bus/Vw_bus.mdl
576	-2404,14	-1213	-53	16	0	0	0	models/scenery/structural/santamonica/labldgbs04.mdl
577	-1956	-1147,9	-53	16	0	0	0	models/scenery/structural/santamonica/labldgbs04.mdl
578	-2084	-1147,9	-53	16	0	0	0	models/scenery/structural/santamonica/labldgbs04.mdl
579	-2212	-1147,9	-53	16	0	0	0	models/scenery/structural/santamonica/labldgbs04.mdl
580	-2340	-1147,9	-53	16	0	0	0	models/scenery/structural/santamonica/labldgbs04.mdl
581	-1009	-992	-38	16	0	0	0	models/scenery/structural/santamonica/labldgbs12.mdl
582	-881	-992	-38	16	0	0	0	models/scenery/structural/santamonica/labldgbs12.mdl
583	-753	-992	-38	16	0	0	0	models/scenery/structural/santamonica/labldgbs12.mdl
584	-833	85,7542	-65,0306	1	0	2250	2500	models/scenery/structural/pillara/pillara.mdl
585	-832	-29,6108	-65,0306	1	0	2250	2500	models/scenery/structural/pillara/pillara.mdl
