ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
289	-432	4617	-48,306	1	6	6000	7000	models/scenery/plants/populus/populus_group.mdl
290	-1140	4533	-37,306	1	6	6000	7000	models/scenery/plants/populus/populus_group.mdl
291	-1767	4209	-37,306	1	6	6000	7000	models/scenery/plants/populus/populus_group.mdl
292	-2216	3718	-84,306	1	6	6000	7000	models/scenery/plants/populus/populus_group.mdl
293	-2500	3099	-77,306	1	6	6000	7000	models/scenery/plants/populus/populus_group.mdl
294	-2522	2384	-77,306	1	6	6000	7000	models/scenery/plants/populus/populus_group.mdl
295	-2511	1626	-129,306	1	6	6000	7000	models/scenery/plants/populus/populus_group.mdl
296	-459,509	-51,4218	-531,579	1	6	2000	2500	models/scenery/structural/gio_rail/endpiece.mdl
297	-459,509	-50,1301	-504	17	6	2000	2500	models/scenery/structural/GIO_STATUE_THREE/gio_statue_three.mdl
298	-679,483	-1330,52	-441,403	17	6	2500	3500	models/scenery/structural/gio_rail/lantern.mdl
299	-505,517	-1331,52	-441,403	17	6	2500	3500	models/scenery/structural/gio_rail/lantern.mdl
300	-1616	-295	-769	16	6	0	0	models/scenery/structural/GIO_FOUNTAIN/gio_fountain.mdl
301	432	-295	-769	16	6	0	0	models/scenery/structural/GIO_FOUNTAIN/gio_fountain.mdl
302	-723	-50	-531,579	1	6	2000	2500	models/scenery/structural/gio_rail/endpiece.mdl
303	-723	-51,2917	-504	17	6	2000	2500	models/scenery/structural/GIO_STATUE_THREE/gio_statue_three.mdl
304	50,1301	1064,14	-412,783	16	6	0	0	models/scenery/vehicles/Limo/sedan.mdl
305	-1139,81	571,761	-467,617	16	6	0	0	models/scenery/vehicles/LightningBird/lightningbird_green.mdl
306	0	0	0	0	0	0	0	models/scenery/structural/gio_rail/lantern.mdl
