ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
299	-68	-520	312,353	17	0	2800	3111	models/scenery/misc/giosconce/giosconcec.mdl
300	57	0	312,353	17	0	2800	3111	models/scenery/misc/giosconce/giosconcec.mdl
301	-72	-430,633	223,299	17	0	2800	3111	models/scenery/misc/giosconce/giosconce.mdl
302	73	89,3593	223,299	17	0	2800	3111	models/scenery/misc/giosconce/giosconce.mdl
303	-560	677	312,353	17	0	2800	3111	models/scenery/misc/giosconce/giosconcec.mdl
304	-867	10	175	1	0	2800	3111	models/scenery/misc/drinking_fountain/drinking_fountain.mdl
305	-545	-326	185	1	0	2800	3111	models/scenery/street/payphone/payphone_wallmount.mdl
306	-667	765	172	1	0	2800	3111	models/scenery/misc/drinking_fountain/drinking_fountain.mdl
307	-656	529	185	1	0	2800	3111	models/scenery/street/payphone/payphone_wallmount.mdl
308	-178	400	272	17	0	2800	3111	models/scenery/structural/observatory/obsrailing.mdl
309	-742,982	-188,244	201,762	17	0	2800	3111	models/scenery/structural/observatory/int_door.mdl
310	-759,953	-205,215	201,762	17	0	2800	3111	models/scenery/structural/observatory/ext_door.mdl
311	772,313	-1710,64	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
312	793,859	-1710,38	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
313	814,5	-1710,31	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
314	834,5	-1710,38	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
315	855,141	-1710,31	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
316	876	-1710,37	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
317	897,5	-1710,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
318	918,5	-1710,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
319	938,141	-1710,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
320	959,141	-1710,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
321	981,859	-1710,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
322	1000,86	-1710,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
323	1041,5	-1710,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
324	1062,86	-1710,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
325	1082,86	-1710,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
326	1103,5	-1710,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
327	1123,5	-1710,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
328	1144,14	-1710,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
329	1165	-1710,57	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
330	1186,69	-1709,86	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
331	1187,12	-1689	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
332	1187	-1667	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
333	1166,14	-1666,57	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
334	1145,28	-1666,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
335	1124,64	-1666,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
336	1084	-1666,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
337	1104,64	-1666,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
338	1064	-1666,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
339	1042,64	-1666,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
340	1022,64	-1666,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
341	1002	-1666,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
342	983	-1666,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
343	960,283	-1666,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
344	939,283	-1666,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
345	919,641	-1666,58	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
346	898,641	-1666,5	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
347	877,141	-1666,37	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
348	856,283	-1666,31	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
349	835,641	-1666,38	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
350	815,641	-1666,31	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
351	795	-1666,38	60,9857	1	0	2800	3111	models/scenery/structural/sewer/railing.mdl
352	775	-1666,31	55,9857	1	0	2800	3111	models/scenery/structural/sewer/railing_post.mdl
353	469	-1660	93,854	1	6	2800	3111	models/scenery/street/barbedwire/barbedwiresupport.mdl
354	261,062	-1497,34	93,854	1	6	2800	3111	models/scenery/street/barbedwire/barbedwiresupport.mdl
355	265,352	-1577,62	140,163	1	0	1024	1500	models/scenery/structural/warehouse/fencepole.mdl
356	265,866	-1417,62	140,163	1	0	1024	1500	models/scenery/structural/warehouse/fencepole.mdl
357	261,576	-1337,34	93,854	1	6	2800	3111	models/scenery/street/barbedwire/barbedwiresupport.mdl
358	671,622	-1658,65	140,163	1	0	1024	1500	models/scenery/structural/warehouse/fencepole.mdl
359	591,342	-1662,94	93,854	1	6	2800	3111	models/scenery/street/barbedwire/barbedwiresupport.mdl
360	748	-1665	93,854	1	6	2800	3111	models/scenery/street/barbedwire/barbedwiresupport.mdl
361	264,342	-1659,94	93,854	1	6	2800	3111	models/scenery/street/barbedwire/barbedwiresupport.mdl
362	345,622	-1655,65	140,163	1	0	1024	1500	models/scenery/structural/warehouse/fencepole.mdl
363	418,342	-1659,94	93,854	1	6	2800	3111	models/scenery/street/barbedwire/barbedwiresupport.mdl
364	688	-1744	104	17	0	2800	3111	models/scenery/structural/turnstile/turnstile.mdl
365	688	-1794	104	17	0	2800	3111	models/scenery/structural/turnstile/turnstileb.mdl
366	667	-3109	91	1	0	2800	3111	models/scenery/misc/rocks/facea.mdl
367	592	-3168	496	17	0	2800	3111	models/scenery/plants/pine/pine_group.mdl
368	-2156	265	154	17	6	2800	3111	models/scenery/misc/rocks/indiva.mdl
369	-2159	485	94,0663	1	6	2800	3111	models/scenery/misc/rocks/indivc.mdl
370	-295	236	205	17	0	2800	3111	models/scenery/structural/observatory/obsstairs_top.mdl
371	-295	236	205	17	0	2800	3111	models/scenery/structural/observatory/obsstairs_top.mdl
372	-3295	-121	996	17	0	2800	3111	models/scenery/plants/pine/pine_group.mdl
373	1276	-2032	-72	17	0	2800	3111	models/scenery/plants/pine/pine_group.mdl
374	984	-1856	-280	1	0	2800	3111	models/scenery/misc/rocks/facea.mdl
375	1232	-2256	-385	1	0	2800	3111	models/scenery/misc/rocks/faceb.mdl
376	1200	-1663	-385	1	0	2800	3111	models/scenery/misc/rocks/faceb.mdl
377	248,042	6	201,762	17	0	2800	3111	models/scenery/structural/observatory/int_door.mdl
378	272,042	6	201,762	17	0	2800	3111	models/scenery/structural/observatory/ext_door.mdl
379	-1280,04	647,038	201,762	17	0	2800	3111	models/scenery/structural/observatory/int_door.mdl
380	-1304,04	647,038	201,762	17	0	2800	3111	models/scenery/structural/observatory/ext_door.mdl
381	260,114	-263,092	217,88	16	6	0	0	models/scenery/structural/observatory/window_glass.mdl
382	-810,161	811,661	216,88	16	0	0	0	models/scenery/structural/observatory/window_glass.mdl
383	-2422	171	239	1	6	2800	3111	models/scenery/misc/rocks/facea.mdl
384	-1600,39	1008,43	169,48	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
385	-1600,39	1008,43	126,48	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
386	-1600,39	1008,43	212,48	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
387	-1603,39	1008,43	100,48	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
388	-1600,38	1008,43	255,49	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
389	-1600,38	1008,43	298,49	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
390	-1600,38	1008,43	341,49	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
391	-1287	756	381	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
392	-1287	756	424	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
393	63	-1386	144,272	16	6	0	0	models/scenery/misc/clock/clock.mdl
394	63,2949	-1687,67	144,272	16	6	0	0	models/scenery/misc/clock/clock.mdl
395	-1132	648	312,353	17	0	2800	3111	models/scenery/misc/giosconce/giosconcec.mdl
396	-84	-1804	192	17	0	2800	3111	models/scenery/plants/pine/pine.mdl
397	-256	-1780	192	17	0	2800	3111	models/scenery/plants/pine/pine.mdl
398	0	0	0	0	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
