ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
282	79	1889	-7425	1	6	1024	1800	models/scenery/structural/Toll_Gate_Stuff/post.mdl
283	3852,71	2051,12	-7334	1	6	1800	2500	models/scenery/street/pierlightb/pierlightb.mdl
284	3570,71	2051,12	-7334	1	6	1800	2500	models/scenery/street/pierlightb/pierlightb.mdl
285	1312	4560	-7422	1	6	1800	2500	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
286	1602	2582	-7293	1	0	1800	2500	models/scenery/structural/sconce/sconceb.mdl
287	1602	2490	-7293	1	0	1800	2500	models/scenery/structural/sconce/sconceb.mdl
288	1176	351	-7272	17	0	512	1024	models/scenery/structural/stake/libdoora.mdl
289	1176	194	-7182	17	0	512	1024	models/scenery/structural/stake/libwndwa.mdl
290	1176	514	-7182	17	0	512	1024	models/scenery/structural/stake/libwndwa.mdl
291	1056	930	-7182	17	0	512	1024	models/scenery/structural/stake/libwndwa.mdl
292	2023	1245	-7226	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
293	206	-420	-7130	3	6	1800	2500	models/scenery/plants/tree/tree_big.mdl
294	1586	1245	-7226	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
295	1182	1244	-7226	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
296	867	1224	-7226	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
297	824	600	-7195	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
298	824	103	-7195	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
299	873	-518	-7226	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
300	1194	-532	-7226	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
301	1597	-532	-7226	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
302	2050	-511	-7226	19	6	1800	2500	models/scenery/structural/gargoyle/mad_gargoyle.mdl
303	436,352	-1634,25	-7301,03	1	0	1024	1500	models/scenery/structural/warehouse/fencepole2.mdl
304	432,424	-1554,25	-7352,19	0	6	0	0	models/scenery/street/barbedwire/barbedwiresupport.mdl
305	432,424	-1242,99	-7352,19	0	6	0	0	models/scenery/street/barbedwire/barbedwiresupport.mdl
306	436	-1013,37	-7301,03	1	0	1024	1500	models/scenery/structural/warehouse/fencepole2.mdl
307	432	-933,37	-7352,19	0	6	0	0	models/scenery/street/barbedwire/barbedwiresupport.mdl
308	436	-1007,37	-7283,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
309	436	-1161,37	-7283,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
310	436	-1315,37	-7283,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
311	436	-1469,37	-7283,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
312	436	-1599,37	-7283,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
313	664	-932,37	-7301,03	1	0	1024	1500	models/scenery/structural/warehouse/fencepole2.mdl
314	744	-928,37	-7352,19	0	6	0	0	models/scenery/street/barbedwire/barbedwiresupport.mdl
315	1052	-928,37	-7352,19	0	6	0	0	models/scenery/street/barbedwire/barbedwiresupport.mdl
316	972	-932,37	-7301,03	1	0	1024	1500	models/scenery/structural/warehouse/fencepole2.mdl
317	1356	-928,37	-7352,19	0	6	0	0	models/scenery/street/barbedwire/barbedwiresupport.mdl
318	1241	-932,37	-7433,05	1	0	1024	1500	models/scenery/structural/warehouse/fencepole2.mdl
319	1666	-928,37	-7352,19	0	6	0	0	models/scenery/street/barbedwire/barbedwiresupport.mdl
320	1586	-932,37	-7301,03	1	0	1024	1500	models/scenery/structural/warehouse/fencepole2.mdl
321	509	-928,37	-7283,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
322	663	-928,37	-7283,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
323	817	-928,37	-7283,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
324	971	-928,37	-7283,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
325	1116	-928,37	-7322,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
326	1439	-928,37	-7283,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
327	1593	-928,37	-7283,05	17	0	1024	1500	models/scenery/street/barbedwire/barbedwire.mdl
328	1152	-832	-7429,05	2	6	0	0	models/scenery/vehicles/VW_bus/Vw_bus.mdl
329	436,352	-1322,99	-7301,03	1	0	1024	1500	models/scenery/structural/warehouse/fencepole2.mdl
330	2912	232	-7424	0	6	0	0	models/scenery/vehicles/paneltruck/truckclean.mdl
331	1180	4092	-7432	0	6	0	0	models/scenery/vehicles/LightningBird/LightningBird_Green.mdl
332	-50	1862	-7409	1	6	1024	1800	models/scenery/structural/Toll_Gate_Stuff/Ticket_Pull.mdl
333	3610	-736	-7409	1	6	1024	1800	models/scenery/structural/Toll_Gate_Stuff/Ticket_Pull.mdl
334	4466	-2840	-7408,44	1	6	1024	1800	models/scenery/structural/Toll_Gate_Stuff/Ticket_Pull.mdl
335	4488	-2884	-7409,44	1	6	1024	1800	models/scenery/structural/Toll_Gate_Stuff/Toll_gate.mdl
336	4492	-2700	-7424,44	1	6	1024	1800	models/scenery/structural/Toll_Gate_Stuff/post.mdl
337	4490	-2964	-7424,44	1	6	1024	1800	models/scenery/structural/Toll_Gate_Stuff/post.mdl
338	1000	3602	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
339	1128	3602	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
340	1257	3602	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
341	1385	3602	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
342	1513	3602	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
343	932	3521	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
344	932	3393	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
345	932	3264	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
346	932	3136	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
347	932	3008	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
348	932	2881	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
349	1511	2800	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
350	1384	2800	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
351	1256	2800	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
352	1127	2800	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
353	1001	2800	-7351,48	17	0	256	512	models/scenery/structural/stake/labldgbs11.mdl
354	3328	2652	-7184	17	0	512	1024	models/scenery/structural/stake/lionhead.mdl
355	3720	2928	-7184	17	0	512	1024	models/scenery/structural/stake/lionhead.mdl
356	3720	2384	-7184	17	0	512	1024	models/scenery/structural/stake/lionhead.mdl
357	4232	2384	-7184	17	0	512	1024	models/scenery/structural/stake/lionhead.mdl
358	3328	2464	-7365	17	0	256	512	models/scenery/structural/stake/labldgbs04.mdl
359	3328	2592	-7365	17	0	256	512	models/scenery/structural/stake/labldgbs04.mdl
360	3328	2720	-7365	17	0	256	512	models/scenery/structural/stake/labldgbs04.mdl
361	3328	2848	-7365	17	0	256	512	models/scenery/structural/stake/labldgbs04.mdl
362	3655	2928	-7365	17	0	256	512	models/scenery/structural/stake/labldgbs04.mdl
363	3527	2928	-7365	17	0	256	512	models/scenery/structural/stake/labldgbs04.mdl
364	3399	2928	-7365	17	0	256	512	models/scenery/structural/stake/labldgbs04.mdl
365	2728	-56	-7365	17	0	256	512	models/scenery/structural/stake/labldgbs04.mdl
366	2856	-56	-7365	17	0	256	512	models/scenery/structural/stake/labldgbs04.mdl
367	3230	-461	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
368	3311	-508	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
369	3439	-508	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
370	3567	-508	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
371	3298	-508	-7198	16	0	0	0	models/scenery/structural/stake/labldgb04.mdl
372	3398	-508	-7198	16	0	0	0	models/scenery/structural/stake/labldgb04.mdl
373	3502	-508	-7198	16	0	0	0	models/scenery/structural/stake/labldgb04.mdl
374	3604	-508	-7198	16	0	0	0	models/scenery/structural/stake/labldgb04.mdl
375	3230	-440	-7198	16	0	0	0	models/scenery/structural/stake/labldgb04.mdl
376	3127	-402	-7230	16	0	0	0	models/scenery/structural/stake/chantwndwa.mdl
377	2999	-402	-7230	16	0	0	0	models/scenery/structural/stake/chantwndwa.mdl
378	3885	-2496	-7357,68	17	0	256	512	models/scenery/structural/stake/labldgbs17.mdl
379	3815	-2496	-7357,68	17	0	256	512	models/scenery/structural/stake/labldgbs17.mdl
380	3748	-2496	-7357,68	17	0	256	512	models/scenery/structural/stake/labldgbs17.mdl
381	4004	-2496	-7357,68	17	0	256	512	models/scenery/structural/stake/labldgbs17.mdl
382	4072	-2496	-7357,68	17	0	256	512	models/scenery/structural/stake/labldgbs17.mdl
383	4140	-2496	-7357,68	17	0	256	512	models/scenery/structural/stake/labldgbs17.mdl
384	3654	-3626	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
385	3654	-3753	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
386	3654	-3882	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
387	3654	-4010	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
388	3596	-4104	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
389	3469	-4104	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
390	3340	-4104	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
391	3212	-4104	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
392	3136	-4010	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
393	3654	-3830	-7184	17	0	512	1024	models/scenery/structural/stake/lionhead.mdl
394	3394	-4104	-7184	17	0	512	1024	models/scenery/structural/stake/lionhead.mdl
395	3864	-4743	-7424	0	6	0	0	models/scenery/furniture/Dirty_Mattresses/Dirty_Mattresses2.mdl
396	4073	-4498	-7422	0	6	0	0	models/scenery/trash/greendumpster/greendumpster.mdl
397	4276	-2528	-7367,68	17	0	256	512	models/scenery/structural/la/labldgbs15.mdl
398	4404	-2528	-7367,68	17	0	256	512	models/scenery/structural/la/labldgbs15.mdl
399	4533	-2528	-7367,68	17	0	256	512	models/scenery/structural/la/labldgbs15.mdl
400	2017	-970	-7307	1	6	1800	2500	models/scenery/structural/brad_light/brad_light.mdl
401	2474	-1554	-7307	1	6	1800	2500	models/scenery/structural/brad_light/brad_light.mdl
402	4080	-2580	-7395	0	6	0	0	models/scenery/street/newspaper/newspaperall.mdl
403	3474	-946	-7228	16	6	0	0	models/scenery/plants/tree/tree_mid.mdl
404	2940	-495	-7228	0	6	0	0	models/scenery/plants/tree/tree_mid.mdl
405	662,331	-1510,4	-7172,16	1	6	2250	2500	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
406	659,331	-1345,4	-7172,16	1	6	2250	2500	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
407	-56	-1568	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
408	-56	-1440	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
409	-56	-1312	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
410	-56	-1088	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
411	-56	-960	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
412	-56	-832	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
413	-55,8777	-352,226	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
414	-55,8777	-480,226	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
415	-55,8777	-608,226	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
416	56	-160	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
417	288	-72	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
418	376	160	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
419	376	864	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
420	288	1096	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
421	56	1184	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
422	-167,774	1216,09	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
423	-295,774	1216,09	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
424	-423,774	1216,09	-7283,76	16	0	0	0	models/scenery/structural/la/vtowerwndw.mdl
425	-296	1638	-7395	0	6	0	0	models/scenery/street/newspaper/newspaperall.mdl
426	394	1164	-7228	1	6	1800	2500	models/scenery/plants/tree/tree_mid.mdl
427	968	632	-7130	1	6	1800	2500	models/scenery/plants/tree/tree_big.mdl
428	1032	52	-7130	1	6	1800	2500	models/scenery/plants/tree/tree_big.mdl
429	1056	-222	-7182	17	0	512	1024	models/scenery/structural/stake/libwndwa.mdl
430	1274	-412	-7182	17	0	512	1024	models/scenery/structural/stake/libwndwa.mdl
431	1842	-412	-7182	17	0	512	1024	models/scenery/structural/stake/libwndwa.mdl
432	2060	-190	-7182	17	0	512	1024	models/scenery/structural/stake/libwndwa.mdl
433	1274	1120	-7182	17	0	512	1024	models/scenery/structural/stake/libwndwa.mdl
434	1853	1120	-7182	17	0	512	1024	models/scenery/structural/stake/libwndwa.mdl
435	3488	2210	-7228	1	0	1800	2500	models/scenery/plants/tree/tree_mid.mdl
436	3953	2243	-7228	1	0	1800	2500	models/scenery/plants/tree/tree_mid.mdl
437	4272	1228	-7422	1	6	1800	2500	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
438	4276	1349	-7422	1	6	1800	2500	models/scenery/trash/greendumpster/greendumpster.mdl
439	3456	1958	-7203	17	0	512	1024	models/scenery/structural/la/confwndwb.mdl
440	3968	1958	-7203	17	0	512	1024	models/scenery/structural/la/confwndwb.mdl
441	4096	1830	-7203	17	0	512	1024	models/scenery/structural/la/confwndwb.mdl
442	4088	1094	-7203	17	0	512	1024	models/scenery/structural/la/confwndwb.mdl
443	4215	1094	-7203	17	0	512	1024	models/scenery/structural/la/confwndwb.mdl
444	3328	1830	-7203	17	0	512	1024	models/scenery/structural/la/confwndwb.mdl
445	3336	1094	-7203	17	0	512	1024	models/scenery/structural/la/confwndwb.mdl
446	3208	1094	-7203	17	0	512	1024	models/scenery/structural/la/confwndwb.mdl
447	3209	726	-7203	17	0	512	1024	models/scenery/structural/la/confwndwb.mdl
448	3337	726	-7203	17	0	512	1024	models/scenery/structural/la/confwndwb.mdl
449	3456	1277	-7296	17	0	512	1024	models/scenery/structural/la/confwndwa.mdl
450	3456	1574	-7296	17	0	512	1024	models/scenery/structural/la/confwndwa.mdl
451	3968	1574	-7296	17	0	512	1024	models/scenery/structural/la/confwndwa.mdl
452	3968	1278	-7296	17	0	512	1024	models/scenery/structural/la/confwndwa.mdl
453	3088	907	-7166	17	0	512	1024	models/scenery/structural/la/confwndwc.mdl
454	3712	2058	-7322	17	0	1024	2048	models/scenery/structural/la/confdra.mdl
455	3210	3504	-7310	1	6	512	1024	models/scenery/structural/ceilinglight/ceilinglight.mdl
456	1891	3687	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
457	722	3688	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
458	1212	4801	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
459	2268	4169	-7394	0	6	0	0	models/scenery/street/newspaper/newspaperall.mdl
460	3135	3174	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
461	2464	1305	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
462	2653	1228	-7395	0	6	0	0	models/scenery/street/newspaper/newspaperall.mdl
463	-189	1392	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
464	763	134	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
465	97	-1501	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
466	1927	-593	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
467	3164	-593	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
468	2581	-2194	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
469	3779	-3475	-7410	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
470	3203	3507	-7232	0	6	0	0	models/scenery/structural/la/skyline.mdl
471	2958	-2689	-7178,97	16	6	0	0	models/scenery/structural/stake/hotel_sign.mdl
472	375,37	629,095	-7328,91	1	6	2250	2500	models/scenery/furniture/asstatue/asstatue.mdl
473	375,37	394,095	-7328,91	1	6	2250	2500	models/scenery/furniture/asstatue/asstatue.mdl
474	1245	3689	-7352	1	6	1800	2500	models/scenery/signs/stop.mdl
475	2212,51	1771,33	-7422	1	6	1800	2500	models/scenery/trash/greendumpster/greendumpster.mdl
476	2114	1755	-7423	0	6	0	0	models/scenery/furniture/Dirty_Mattresses/Dirty_Mattresses2.mdl
477	3127	-402	-7101,79	16	0	0	0	models/scenery/structural/stake/chantwndwa.mdl
478	2999	-402	-7101,79	16	0	0	0	models/scenery/structural/stake/chantwndwa.mdl
479	3764,33	-1301,78	-7422	1	6	1800	2500	models/scenery/trash/greendumpster/greendumpster.mdl
480	3760	-1419	-7422	1	6	1800	2500	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
481	2997,98	-78,0009	-7101,79	16	0	0	0	models/scenery/structural/stake/chantwndwa.mdl
482	3125,98	-78,0009	-7101,79	16	0	0	0	models/scenery/structural/stake/chantwndwa.mdl
483	2648	-4258	-7255	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
484	4160	-4250	-7336	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
485	534	1898	-7328	0	6	0	0	models/scenery/vehicles/VW_bus/Vw_bus.mdl
486	896	1882	-7324	0	6	0	0	models/scenery/vehicles/paneltruck/truckclean.mdl
487	3596	-1612	-7320	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
488	1890,98	-2170	-6214	1	0	1800	2500	models/scenery/street/barbedwire/pole.mdl
489	1819,98	-2181	-6261	1	0	1800	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
490	1673,98	-2161	-6261	1	0	1800	2500	models/scenery/street/barbedwire/barbedwiresupport.mdl
491	1635,98	-2113	-6214	1	0	1800	2500	models/scenery/street/barbedwire/pole.mdl
492	803	2556	-7274	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
493	803	2556	-7082	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
494	1198	2144	-7274	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
495	1198	2144	-7082	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
496	842	1730	-7274	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
497	597	1730	-7274	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
498	596,972	1730,43	-7082,07	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
499	841,972	1730,43	-7082,07	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
500	-54	2099	-7082	16	0	0	0	models/scenery/structural/la/handraillong.mdl
501	3803	-730	-7082	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
502	3816	-1340	-7082	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
503	3816	-1617	-7082	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
504	3816,57	-1617	-7274,07	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
505	3816,57	-1340	-7274,07	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
506	4720	-2831	-7082	16	0	0	0	models/scenery/structural/la/handrailshort.mdl
507	222	1363	-7432	16	6	0	0	models/scenery/vehicles/paneltruck/truck.mdl
508	3370	-1836	-7392	16	6	0	0	models/scenery/furniture/table/foldingtable.mdl
509	3222	-1846	-7392	16	6	0	0	models/scenery/furniture/chair/crappy_chair.mdl
510	3390	-1838	-7359	16	6	0	0	models/scenery/furniture/tvs/TV19inch.mdl
511	3352	-1460	-7365	1	6	1350	1350	models/scenery/furniture/couch_basic/loveseat_basic2.mdl
512	3272	-1436	-7392	1	6	1350	1350	models/scenery/furniture/NightStand_burnt/NightStandBase_burnt.mdl
513	3356	-1412	-7305,73	16	6	0	0	models/scenery/structural/bradbury/sconce2.mdl
514	3200	-1508	-7305,73	16	6	0	0	models/scenery/structural/bradbury/sconce3.mdl
515	3272	-1436	-7392	1	6	1350	1350	models/scenery/furniture/NightStand_burnt/NightStandDrawer_burnt.mdl
516	3272,92	-1436	-7343,56	1	6	1350	1350	models/scenery/furniture/DeadFlowers/DeadFlowers.mdl
517	3466	-1498	-7380,52	17	6	1350	1350	models/scenery/furniture/CoffeeTableOld/CoffeeTableOld.mdl
518	1000	-3756	-7429,79	0	6	0	0	models/scenery/furniture/Dirty_Mattresses/Dirty_Mattresses2.mdl
519	1353	-3615	-7429	16	6	0	0	models/scenery/trash/greendumpster/greendumpster.mdl
520	2014	-3769	-7422	0	6	0	0	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
521	2049	-3714	-7424	0	6	0	0	models/scenery/misc/wooden_spool/wooden_spool.mdl
522	2294,02	-3798,32	-7301	1	6	1800	2500	models/scenery/street/barbedwire/pole.mdl
523	2365,02	-3798,32	-7348	1	6	1800	2500	models/scenery/street/fencepost/fencepost.mdl
524	2152,02	-3798,32	-7301	1	6	1800	2500	models/scenery/street/barbedwire/pole.mdl
525	2223,02	-3798,32	-7348	1	6	1800	2500	models/scenery/street/fencepost/fencepost.mdl
526	1130,32	-3575,32	-7301	1	6	1800	2500	models/scenery/street/barbedwire/pole.mdl
527	1090,68	-3575,32	-7348,15	1	6	1800	2500	models/scenery/street/fencepost/fencepost.mdl
528	1201,32	-3575,32	-7348	1	6	1800	2500	models/scenery/street/fencepost/fencepost.mdl
529	1272,32	-3575,32	-7301	1	6	1800	2500	models/scenery/street/barbedwire/pole.mdl
530	1343,32	-3575,32	-7348	1	6	1800	2500	models/scenery/street/fencepost/fencepost.mdl
531	2081	-3798	-7348	1	6	1800	2500	models/scenery/street/fencepost/fencepost.mdl
532	2074,32	-3657,32	-7348	1	6	1800	2500	models/scenery/street/fencepost/fencepost.mdl
533	2074,32	-3728,32	-7301	1	6	1800	2500	models/scenery/street/barbedwire/pole.mdl
534	2074,32	-3586	-7314	1	6	1800	2500	models/scenery/street/barbedwire/pole.mdl
535	2074,32	-3799,32	-7348	1	6	1800	2500	models/scenery/street/fencepost/fencepost.mdl
536	1125	-3603	-7432	0	6	0	0	models/scenery/misc/wooden_spool/wooden_spool.mdl
537	1953	-3788	-7398	16	6	0	0	models/scenery/misc/boxes/box4.mdl
538	1108	-3553	-7405	0	6	0	0	models/scenery/trash/barrels/barrela.mdl
539	1020	-3065	-7422	0	6	0	0	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
540	1070	-2744	-7411,68	0	6	0	0	models/scenery/structural/Ventrue_Tower/pallets.mdl
541	1107	-2861	-73490	0	6	0	0	models/scenery/trash/barrels/barrela.mdl
542	998	-2714	-7422	0	6	0	0	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
543	1169,46	-2430	-7387	0	6	0	0	models/scenery/structural/Ventrue_Tower/pallets.mdl
544	1168	-2437,01	-7412	0	6	0	0	models/scenery/structural/Ventrue_Tower/pallets.mdl
545	1121,54	-2419	-7398,79	0	6	0	0	models/scenery/trash/barrels/barrela.mdl
546	1117	-2856,77	-7411,67	0	6	0	0	models/scenery/structural/Ventrue_Tower/pallets.mdl
547	1117	-2856,77	-7386,67	0	6	0	0	models/scenery/structural/Ventrue_Tower/pallets.mdl
548	1110	-2807	-7398,79	0	6	0	0	models/scenery/trash/barrels/barrela.mdl
549	1090,68	-3149,32	-7371,57	1	6	1800	2500	models/scenery/street/fencepost/fencepost.mdl
550	1090,68	-3078,32	-7324,57	1	6	1800	2500	models/scenery/street/barbedwire/pole.mdl
551	1090,68	-3007,32	-7371,57	1	6	1800	2500	models/scenery/street/fencepost/fencepost.mdl
552	3136	-3883	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
553	3136	-3755	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
554	3136	-3626	-7349,62	17	0	256	512	models/scenery/structural/stake/labldgbs12.mdl
555	3136	-3830	-7184	17	0	512	1024	models/scenery/structural/stake/lionhead.mdl
556	3094	-3669	-7403	16	6	0	0	models/scenery/furniture/ShoppingCart/ShoppingCart.mdl
557	2507	-3798,32	-7348	1	6	1800	2500	models/scenery/street/fencepost/fencepost.mdl
558	2436,02	-3798,32	-7301	1	6	1800	2500	models/scenery/street/barbedwire/pole.mdl
559	2907,08	-3797,19	-7422	0	6	0	0	models/scenery/trash/greendumpster/greendumpster.mdl
560	2483	-3606	-7398,63	0	6	0	0	models/scenery/trash/barrels/barrela.mdl
561	2440	-3619	-7407	0	6	0	0	models/scenery/trash/barrels/barrela.mdl
562	2592	-3600	-7422	0	6	0	0	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
563	457	3896	-7447,36	16	6	0	0	models/scenery/misc/boxes/box4.mdl
564	460	3874	-7447,34	16	6	0	0	models/scenery/misc/boxes/box4.mdl
565	520	4843	-7443	16	6	0	0	models/scenery/furniture/ShoppingCart/ShoppingCart.mdl
566	515	4323	-7447,34	16	6	0	0	models/scenery/misc/boxes/box4.mdl
567	331,004	1685,34	-7300	1	6	1800	2500	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
568	191	1825,66	-7300	1	6	1800	2500	models/scenery/structural/shoplight/shoplightwithbulbs.mdl
569	1185,15	3819,36	-7377,81	1	6	1800	2500	models/scenery/structural/Toll_Gate_Stuff/Toll_booth.mdl
570	3233	2174	-7296	1	0	1800	2500	models/scenery/structural/la/confession.mdl
571	980	-2577	-6645,28	17	6	1024	1500	models/scenery/structural/pier/walkwayc.mdl
572	979,979	-2702,95	-6774,28	17	6	1024	1500	models/scenery/structural/pier/walkwaya.mdl
573	980	-2577	-6903	17	6	1024	1500	models/scenery/structural/pier/walkwayc.mdl
574	980	-2703	-7032	17	6	1024	1500	models/scenery/structural/pier/walkwaya.mdl
575	980	-2576,82	-7160,98	17	6	1024	1500	models/scenery/structural/pier/walkwayc.mdl
576	2139,25	511,54	731,902	18	6	0	0	models/scenery/structural/la/empire_sky.mdl
577	2139,24	511,54	913	18	0	0	0	models/scenery/structural/la/empire_sky.mdl
578	2193	495	751,049	0	0	0	0	models/scenery/structural/asphole/bilboardasky.mdl
579	2147	426,383	734,105	0	0	0	0	models/scenery/structural/theatarch/theatarch_sky.mdl
580	2028,52	364,573	766,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
581	2055,81	379	776,043	0	6	0	0	models/scenery/structural/angel/angel.mdl
