ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
285	-1332	729	920	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
286	-1574	999	920	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
287	-1548	964	940	0	6	0	0	models/scenery/furniture/table/table.mdl
288	-1264	731	945	0	6	0	0	models/scenery/furniture/TiffanyLamp/TiffanyLamp.mdl
289	-1574	931	920	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
290	-1519,75	930,458	920	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
291	-1519,75	998,458	920	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
292	-610	962	392	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
293	-759	967	392	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
294	-609,463	962	528	0	6	0	0	models/scenery/furniture/NightStand_burnt/NightStandBase_burnt.mdl
295	-644,98	907,042	528	0	6	0	0	models/scenery/furniture/Fancybed/fancybedburnt.mdl
296	-609,98	847,042	528	0	6	0	0	models/scenery/furniture/NightStand_burnt/NightStandBase_burnt.mdl
297	900,863	889,163	500,999	17	6	1500	2000	models/scenery/structural/chateau/lightfixture.mdl
298	900,623	888,327	525,999	17	6	1500	2000	models/scenery/structural/chateau/lightfixtureceilingpiece.mdl
299	604	544	256	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
300	863	497	256	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
301	837,958	638	256	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
302	1055,59	602,517	256	0	6	0	0	models/scenery/furniture/Fancybed/fancybed.mdl
303	1105,96	637,98	256	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
304	1192,35	360,445	256	0	6	0	0	models/scenery/furniture/couch_vic/Couch_Vic.mdl
305	1135,35	361,445	256	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
306	906	624	256	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
307	1171	639	256	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
308	903,832	560,32	255,865	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
309	908	490	257,001	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
310	1210,94	584,557	256	0	6	0	0	models/scenery/furniture/ChinaCab/ChinaCab.mdl
311	1208,94	482,557	256	0	6	0	0	models/scenery/furniture/armoire/armoire.mdl
312	928,753	319	256,115	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
313	954,753	352	276,115	0	6	0	0	models/scenery/furniture/table/table.mdl
314	928,753	387	256,115	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
315	983,003	386,458	256,115	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
316	983,003	318,458	256,115	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
317	611,234	625,168	255,865	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
318	630,234	622,168	280,001	0	6	0	0	models/scenery/furniture/lampfancyhotel/Lampfancyhotel.mdl
319	674,914	623	256	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
320	-1220	637	256	0	6	0	0	models/scenery/furniture/NightStand/NightStandSolid.mdl
321	-1050,47	604,958	256,115	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
322	-1006,78	601,216	276,115	0	6	0	0	models/scenery/furniture/table/table.mdl
323	-1004,39	556,875	256,115	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
324	-1578,58	618	257,001	0	6	0	0	models/scenery/furniture/ChairWingBack_burnt/ChairWingBack_burnt.mdl
325	-1508,26	622,168	255,865	0	6	0	0	models/scenery/furniture/CoffeeTable1_burnt/CoffeeTable1_Burnt.mdl
326	-1522,26	621,168	293,001	0	6	0	0	models/scenery/furniture/vase/vasea.mdl
327	-1444,58	620	256	0	6	0	0	models/scenery/furniture/ChairWingBack_burnt/ChairWingBack_burnt.mdl
328	-759	137	392	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
329	-1406	974	955	0	6	0	0	models/scenery/furniture/vase/vasec.mdl
330	558	628	543	0	6	0	0	models/scenery/furniture/Dresser1_burnt/Dresser1_Base_burnt.mdl
331	569	579	542	0	6	0	0	models/scenery/furniture/armoire_burnt/armoire_burnt.mdl
332	582	577	528,333	0	6	0	0	models/scenery/furniture/ChinaCab_burnt/ChinaCab_burnt.mdl
333	472	559	538	0	6	0	0	models/scenery/furniture/CoffeeTable1_burnt/CoffeeTable1_Burnt.mdl
334	513	595	541	0	6	0	0	models/scenery/furniture/Couch_Vic_burnt/Couch_Vic_burnt.mdl
335	557	610	529	0	6	0	0	models/scenery/furniture/NightStand_burnt/NightStandBase_burnt.mdl
336	-1223	766	392	0	6	0	0	models/scenery/furniture/Fancybed/fancybedburnt.mdl
337	-406,84	681,513	3503	16	6	0	0	models/scenery/structural/pier/cliffasky.mdl
338	-428,268	658,911	3503	16	6	0	0	models/scenery/structural/pier/cliffasky.mdl
339	-432,525	638,153	3503	16	6	0	0	models/scenery/structural/pier/cliffbsky.mdl
340	-450	610	3503	16	6	0	0	models/scenery/structural/pier/cliffcsky.mdl
341	-447	576	3504	16	6	0	0	models/scenery/structural/pier/cliffasky.mdl
342	-453,382	550	3504	16	6	0	0	models/scenery/structural/pier/cliffcsky.mdl
343	-436,692	525	3502,98	16	6	0	0	models/scenery/structural/pier/cliffbsky.mdl
344	-452,692	503	3502,98	16	6	0	0	models/scenery/structural/pier/cliffasky.mdl
345	-447	477	3502,98	16	6	0	0	models/scenery/structural/pier/cliffasky.mdl
346	-459	443	3504	0	6	0	0	models/scenery/structural/pier/cliffcsky.mdl
347	-130,394	440,237	3504,42	0	6	0	0	models/scenery/structural/pier/cliffasky.mdl
348	-117,74	468,695	3504,42	16	6	0	0	models/scenery/structural/pier/cliffasky.mdl
349	-137,224	486,816	3504,42	16	6	0	0	models/scenery/structural/pier/cliffbsky.mdl
350	-113,834	512,94	3504,42	16	6	0	0	models/scenery/structural/pier/cliffcsky.mdl
351	-140,224	541,816	3505,42	16	6	0	0	models/scenery/structural/pier/cliffasky.mdl
352	-130,675	570,628	3505,42	16	6	0	0	models/scenery/structural/pier/cliffcsky.mdl
353	-154,753	588,623	3504,4	16	6	0	0	models/scenery/structural/pier/cliffbsky.mdl
354	-147,015	614,702	3504,4	16	6	0	0	models/scenery/structural/pier/cliffasky.mdl
355	-137,025	648,372	3504,4	16	6	0	0	models/scenery/structural/pier/cliffasky.mdl
356	-110,467	672,759	3505,42	16	6	0	0	models/scenery/structural/pier/cliffcsky.mdl
357	-520,278	594,952	3541,69	16	6	0	0	models/scenery/misc/rocks/faceasky.mdl
358	-545,55	500	3541,69	16	6	0	0	models/scenery/misc/rocks/faceasky.mdl
359	-534,55	418,058	3528,66	16	6	0	0	models/scenery/misc/rocks/facebsky.mdl
360	-649	409	3529	16	6	0	0	models/scenery/misc/rocks/faceasky.mdl
361	-437,046	570	3498	0	6	0	0	models/scenery/plants/palmtree/palmtreesky.mdl
362	-429	557	3498	0	6	0	0	models/scenery/plants/palmtree/palmtreesky.mdl
363	-424	568	3498	0	6	0	0	models/scenery/plants/palmtree/palmtreesky.mdl
364	-174,672	578,674	3498	0	6	0	0	models/scenery/plants/palmtree/palmtreesky.mdl
365	-185,531	580	3498	0	6	0	0	models/scenery/plants/palmtree/palmtreesky.mdl
366	-178,954	588,674	3498	0	6	0	0	models/scenery/plants/palmtree/palmtreesky.mdl
367	-192,022	335	383,537	17	6	1500	2000	models/scenery/structural/chandelier/chandeliermount.mdl
368	-981,094	403,363	165,63	1	3	2250	2500	models/scenery/furniture/ascandleb/ascandleb.mdl
369	-192,085	720	323,563	16	6	0	0	models/scenery/structural/chandelier/chandelier2.mdl
370	-192,008	721	383,537	17	6	1500	2000	models/scenery/structural/chandelier/chandeliermount.mdl
371	-925,72	126	256	16	0	0	0	models/scenery/structural/oceanhouse/columne.mdl
372	-1437,78	83,2835	256	16	0	0	0	models/scenery/structural/oceanhouse/columne.mdl
373	-1725	324,275	255,215	16	0	0	0	models/scenery/structural/oceanhouse/columne.mdl
374	1340,81	321	256,035	16	0	0	0	models/scenery/structural/oceanhouse/columne.mdl
375	-593,835	356,612	188	16	0	0	0	models/scenery/structural/oceanhouse/columnslefta.mdl
376	-971,318	374,607	188	18	0	0	0	models/scenery/structural/oceanhouse/columnsleftb.mdl
377	-1439,38	302,755	188	18	0	0	0	models/scenery/structural/oceanhouse/columnsleftc.mdl
378	-1027,13	1637	-307,468	0	6	0	0	models/scenery/misc/boilerroom/boiler3.mdl
379	-1293	1615	-343,468	16	6	0	0	models/scenery/misc/boilerroom/boiler2.mdl
380	-1176	1720	-343,468	0	6	0	0	models/scenery/misc/boilerroom/boiler.mdl
381	-1118,68	1929,22	-345	0	6	0	0	models/scenery/misc/boilerroom/boiler5.mdl
382	-1082	2454	-343,468	16	6	0	0	models/scenery/misc/boilerroom/boiler2.mdl
383	-1129,68	1753,22	-225	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
384	-1140,28	2052,8	-225,647	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
385	-1049,28	2051,93	-225,647	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
386	-1115	2072	-244	0	6	0	0	models/scenery/structural/oilfield/pipe.mdl
387	-1026	2403	-323	0	6	0	0	models/scenery/pipes/rusty_pipes/cornera.mdl
388	-1161	2516	-307,468	0	6	0	0	models/scenery/misc/boilerroom/boiler3.mdl
389	-1344	2488	-255	16	6	0	0	models/scenery/misc/cage_light/cage_wall.mdl
390	211	356,881	188	16	0	0	0	models/scenery/structural/oceanhouse/columnsrighta.mdl
391	587	375	188	18	0	0	0	models/scenery/structural/oceanhouse/columnsrightb.mdl
392	1055	302,906	188	18	0	0	0	models/scenery/structural/oceanhouse/columnsrightc.mdl
393	621,12	550,927	450,229	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
394	582	335,764	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
395	420	375,924	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
396	63	112,257	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
397	-193	112,232	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
398	-449	112,588	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
399	-804	375,857	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
400	-967	335,768	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
401	-1005,23	551,009	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
402	-966	768,232	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
403	-667,674	728,232	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
404	-543	647,768	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
405	-159,439	647,583	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
406	-259,232	844	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
407	-119,768	971,707	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
408	224,707	647,768	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
409	396,207	728,232	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
410	583,207	768,232	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
411	396,207	727,965	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
412	583,207	768,234	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
413	621,12	550,66	586,262	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
414	582	335,497	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
415	420	375,657	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
416	-804	375,591	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
417	-967	335,502	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
418	-1005,23	551	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
419	-966	767,965	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
420	-667,674	727,965	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
421	-543	647,502	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
422	-159,439	647,317	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
423	-259,232	843,733	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
424	-119,768	971,441	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
425	224,707	647,502	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
426	583	791,743	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
427	1141	871,768	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
428	1141	871,573	450,262	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
429	1141,12	848,258	450,262	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
430	583	791,768	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
431	420	352,232	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
432	321,797	172,414	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
433	298,506	172,414	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
434	-804	352,232	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
435	-696,232	284	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
436	-719,768	284	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
437	-966	791,768	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
438	-1524	871,768	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
439	-966	791,768	586,287	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
440	-668	751,768	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
441	-778,232	892	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
442	-801,743	892	450,254	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
443	-825	131,074	456,952	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
444	-697	131,074	456,952	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
445	-588,996	67,9157	456,952	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
446	-517,666	11	456,952	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
447	-389,417	11	456,952	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
448	-255,751	-53	456,952	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
449	-127,876	-53	456,952	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
450	2	11,0738	456,952	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
451	130,416	11,0738	456,952	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
452	205,139	68,1661	456,952	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
453	403,624	131,148	456,993	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
454	275,603	130,717	456,993	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
455	574,9	972,97	457,056	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
456	702,572	972,926	457,056	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
457	806,832	1057,02	457,056	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
458	934,668	1057	457,056	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
459	1190,75	1056,83	457,056	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
460	1062,83	1056,85	457,056	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
461	1261,15	825,188	457,056	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
462	1261	953,001	457,056	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
463	-696,001	973	457	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
464	-824,001	973	457	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
465	-1084,33	973	457	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
466	-956,084	973	457	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
467	-1201,81	1057	457	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
468	-188,224	1093	457	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
469	-686,751	974,926	592	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
470	-950,251	973	985	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
471	-1078,08	973	985	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
472	-1198,33	1058	985	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
473	-1325,75	1057,93	985	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
474	-1453,42	1058	985	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
475	-1581,87	1058	985	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
476	-1645,43	1024,67	985	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
477	-1645	896,251	985	16	0	0	0	models/scenery/structural/oceanhouse/wndwa.mdl
478	-966,189	791,768	978,316	16	0	0	0	models/scenery/structural/oceanhouse/doora.mdl
479	1056,26	83,2835	256,023	16	0	0	0	models/scenery/structural/oceanhouse/columne.mdl
480	542,342	125,189	256,023	16	0	0	0	models/scenery/structural/oceanhouse/columne.mdl
481	222	114,314	256,035	16	0	0	0	models/scenery/structural/oceanhouse/columnecorner.mdl
482	142,439	19,189	256	16	0	0	0	models/scenery/structural/oceanhouse/columne.mdl
483	-605,719	114,186	256,035	16	0	0	0	models/scenery/structural/oceanhouse/columnecorner.mdl
484	-519,662	19,2058	256	16	0	0	0	models/scenery/structural/oceanhouse/columne.mdl
485	-448,57	596,453	217	16	0	0	0	models/scenery/structural/oceanhouse/stairsleft.mdl
486	64,5829	596,375	217	16	0	0	0	models/scenery/structural/oceanhouse/stairsright.mdl
487	-124,587	190,417	3504,42	16	6	0	0	models/scenery/misc/rocks/facebsky.mdl
488	-152,694	152,651	3504,42	16	6	0	0	models/scenery/misc/rocks/faceasky.mdl
489	-67,9998	244,45	3504,42	16	6	0	0	models/scenery/misc/rocks/faceasky.mdl
490	-98,9998	189,45	3520	16	6	0	0	models/scenery/misc/rocks/facebsky.mdl
491	-498,672	183,253	3504,42	16	6	0	0	models/scenery/misc/rocks/faceasky.mdl
492	-553,672	214,253	3520	16	6	0	0	models/scenery/misc/rocks/facebsky.mdl
493	-552,705	239,84	3504,42	16	6	0	0	models/scenery/misc/rocks/facebsky.mdl
494	-437,926	163,45	3501	16	6	0	0	models/scenery/misc/rocks/facebsky.mdl
495	-242,874	145,45	3501	16	6	0	0	models/scenery/misc/rocks/facebsky.mdl
496	-292,874	147,213	3498	0	6	0	0	models/scenery/plants/palmtree/palmtreesky.mdl
497	-303,874	154,213	3498	0	6	0	0	models/scenery/plants/palmtree/palmtreesky.mdl
498	-300,874	142,213	3498	0	6	0	0	models/scenery/plants/palmtree/palmtreesky.mdl
499	-607	931	256	0	6	0	0	models/scenery/furniture/couch_vic/Couch_Vic.mdl
500	253	905	256	0	6	0	0	models/scenery/furniture/couch_vic/Couch_Vic.mdl
501	-512	375	256	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
502	-470	454	256	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
503	143,394	379,186	256	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
504	95,978	455,059	256	0	6	0	0	models/scenery/furniture/ChairWingBack/ChairWingBack.mdl
505	735,863	497,163	358,999	17	6	1500	2000	models/scenery/structural/chateau/lightfixture.mdl
506	735,623	496,327	383,999	17	6	1500	2000	models/scenery/structural/chateau/lightfixtureceilingpiece.mdl
507	-112	644	3510	16	6	0	0	models/scenery/structural/pier/cliffcsky.mdl
508	-454,986	421,142	3502,98	16	6	0	0	models/scenery/structural/pier/cliffbsky.mdl
509	-474,727	402,426	3502,98	16	6	0	0	models/scenery/structural/pier/cliffasky.mdl
510	-712,522	238,112	3496,66	16	6	0	0	models/scenery/misc/rocks/faceasky.mdl
511	-688,503	178,967	3496,66	16	6	0	0	models/scenery/misc/rocks/facebsky.mdl
512	-625	199,45	3511	16	6	0	0	models/scenery/misc/rocks/facebsky.mdl
513	-1336	2064	-343,468	0	6	0	0	models/scenery/misc/boilerroom/boiler.mdl
514	-1241	2268	-345	0	6	0	0	models/scenery/misc/boilerroom/boiler5.mdl
515	-1129,58	1612,61	-225	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
516	-128,274	-47	256,035	16	0	0	0	models/scenery/structural/oceanhouse/columnecorner.mdl
517	-256,422	-47	256,035	16	0	0	0	models/scenery/structural/oceanhouse/columnecorner.mdl
518	-404,197	758,855	141,911	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl.mdl
519	-400,617	754,905	159,911	16	6	0	0	models/scenery/furniture/TiffanyLamp/TiffanyLamp.mdl
520	-193	823	127,87	0	6	0	0	models/scenery/furniture/Couchfancyhotel/Couchfancyhotel.mdl
521	-372,93	780	127,87	0	6	0	0	models/scenery/furniture/loveseatfancyhotel/loveseatfancyhotel.mdl
522	-28,2653	813,768	127,911	0	6	0	0	models/scenery/furniture/armoire/armoire.mdl
523	-29,7297	808,884	205,911	0	0	0	0	models/scenery/furniture/DeskClock/DeskClock.mdl
524	-358	631	127,87	0	6	0	0	models/scenery/furniture/loveseatfancyhotel/loveseatfancyhotel.mdl
525	-99,6638	834,132	189	16	6	0	0	models/scenery/furniture/vase/vaseb.mdl
526	-100,09	834,353	128	0	6	0	0	models/scenery/furniture/endtable/endtable.mdl
527	-380,128	657,269	141,911	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl.mdl
528	-376,178	660,849	159,911	16	6	0	0	models/scenery/furniture/TiffanyLamp/TiffanyLamp.mdl
529	-436	741	121	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
530	18	710	127,87	0	6	0	0	models/scenery/furniture/Couchfancyhotel/Couchfancyhotel.mdl
531	-268,372	837,637	189	16	6	0	0	models/scenery/furniture/vase/vaseb.mdl
532	-268,841	837,74	128	0	6	0	0	models/scenery/furniture/endtable/endtable.mdl
533	8,13502	768,481	159,911	16	6	0	0	models/scenery/furniture/TiffanyLamp/TiffanyLamp.mdl
534	13,4593	768,219	141,911	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl.mdl
535	8,29014	651,481	159,911	16	6	0	0	models/scenery/furniture/TiffanyLamp/TiffanyLamp.mdl
536	13,6144	651,219	141,911	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl.mdl
537	-146	853	157	1	6	2250	2500	models/scenery/furniture/Paintings/JeanetteThereseRoom/Painting03.mdl
538	5	975	310,041	1	6	2250	2500	models/scenery/furniture/Paintings/painting1.mdl
539	-384	815	213	1	6	2250	2500	models/scenery/furniture/Paintings/JeanetteThereseRoom/Painting02.mdl
540	-380	975	305,041	1	6	2250	2500	models/scenery/furniture/Paintings/painting5.mdl
541	62	719	201	1	6	2250	2500	models/scenery/furniture/Paintings/JeanetteThereseRoom/Painting01.mdl
542	-870	641	-190,468	0	6	0	0	models/scenery/misc/boilerroom/boiler2.mdl
543	-675,718	408,237	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
544	-675,718	408,237	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
545	-674,893	494,615	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
546	-674,893	494,615	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
547	-767,215	407,893	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
548	-767,215	407,893	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
549	-861,893	496,615	-77,281	16	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
550	-861,893	496,615	-98,2811	16	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
551	-861,398	409,718	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
552	-674,493	626,061	-77,281	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
553	-674,493	626,061	-98,2811	0	6	0	0	models/scenery/structural/oilfield/pipestackb.mdl
554	-861,398	410	-77	0	6	0	0	models/scenery/structural/oilfield/pipestackbend.mdl
555	-533,438	678	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
556	-533,459	549,924	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
557	-533,541	592,48	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
558	-533,541	635,48	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
559	-469,924	444,226	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
560	-512,48	444,121	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
561	-533,565	464,962	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
562	-533,435	507,482	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
563	-384,924	444,226	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
564	-427,48	444,121	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
565	-214,924	444,567	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
566	-257,48	444,433	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
567	-342,48	444,433	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
568	-299,924	444,567	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
569	-44,9238	444,694	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
570	-87,4799	444,538	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
571	-172,48	444,538	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
572	-129,924	444,694	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
573	125,076	444,879	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
574	82,5201	444,723	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
575	-2,4799	444,723	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
576	40,0761	444,879	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
577	295,076	444,694	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
578	252,52	444,538	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
579	167,52	444,538	-78,9329	1	3	1024	1024	models/scenery/structural/conduita/conduita.mdl
