ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
292	-2361	-1009	-311	1	6	1000	1500	models/scenery/vehicles/train/passengercar.mdl
293	-1801	-1325	-233	1	6	700	1200	models/scenery/street/barbedwire/barbedwiresupport.mdl
294	2559	-512	-314	19	0	1000	1500	models/scenery/structural/warehouse/railsectiona.mdl
295	2558	-320	-314	19	0	1000	1500	models/scenery/structural/warehouse/railsectiona.mdl
296	2576	-212	-167,822	17	0	1000	1500	models/scenery/misc/cage_light/cage_wall.mdl
297	-1411	-1390	-245	1	6	700	1200	models/scenery/furniture/Dirty_Mattresses/Dirty_Mattresses2.mdl
298	-1412	-1394	-249	1	6	700	1200	models/scenery/structural/oilfield/pallet.mdl
299	-1631	-1385	-255	1	6	700	1200	models/scenery/furniture/Dirty_Mattresses/Dirty_Mattresses1.mdl
300	-1424	-1806	-248	1	6	700	1200	models/scenery/furniture/Dirty_Mattresses/Dirty_Mattresses2.mdl
301	-948	-1380	-262	1	6	700	1200	models/scenery/furniture/desk_executive/desk_executive_nodrawer.mdl
302	882,938	800,411	-330	1	6	800	1200	models/scenery/street/TrashBags/TrashBag_4.mdl
303	894,938	827,411	-330	1	6	800	1200	models/scenery/street/TrashCan1/TrashCan1_Base.mdl
304	879	857	-330	1	6	800	1200	models/scenery/street/TrashCan1/TrashCan1_Base.mdl
305	1864	-512	-311	1	6	1000	1500	models/scenery/vehicles/train/Train_Wheels.mdl
306	-1600	-664	-311	1	6	1000	1500	models/scenery/vehicles/train/Train_Wheels.mdl
307	-432	816	-319	1	6	1000	1500	models/scenery/vehicles/train/freightcar.mdl
308	-1160	-1728	-220	1	6	700	1200	models/scenery/furniture/bench/bencha.mdl
309	1280,76	-853,414	-311	1	6	1000	1500	models/scenery/vehicles/train/Train_Wheels.mdl
310	2232,07	-170,568	-296	1	6	1000	1500	models/scenery/structural/Ventrue_Tower/trashbucket.mdl
311	2785,63	823,012	-207,5	1	0	1000	1500	models/scenery/structural/oilfield/horztank.mdl
312	864,201	1584	128	1	0	800	1200	models/scenery/structural/warehouse/winctop.mdl
313	864,201	1344	128	1	0	800	1200	models/scenery/structural/warehouse/winctop.mdl
314	864,201	1104	128	1	0	800	1200	models/scenery/structural/warehouse/winctop.mdl
315	280	1760,2	128	1	0	800	1200	models/scenery/structural/warehouse/winctop.mdl
316	520	1760,2	128	1	0	800	1200	models/scenery/structural/warehouse/winctop.mdl
317	760	1760,2	128	1	0	800	1200	models/scenery/structural/warehouse/winctop.mdl
318	2784,39	657,992	-207,5	1	0	1000	1500	models/scenery/structural/oilfield/horztank.mdl
319	574,625	976,509	55	17	6	800	1200	models/scenery/furniture/lighte/lighte.mdl
320	342	2146	-242	1	6	800	1200	models/scenery/street/barbedwire/barbedwiresupport.mdl
321	79	427	-64	1	6	800	1200	models/scenery/furniture/nightstandhotel/nightstandhotel.mdl
322	83	962	-29,9995	1	6	800	1200	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
323	97,86	950,055	-29,9995	1	6	800	1200	models/scenery/furniture/computer/mouse.mdl
324	107,86	936,055	-29,9995	1	6	800	1200	models/scenery/furniture/computer/keyboard.mdl
325	96	925	-29,9995	1	6	800	1200	models/scenery/furniture/computer/computer_monitor.mdl
326	85	972	-63,9995	1	6	800	1200	models/scenery/furniture/computer/computer_case.mdl
327	154,05	902,884	4,00049	17	6	800	1200	models/scenery/structural/Ventrue_Tower/cubiclelight.mdl
328	54,12	981,046	4,00049	17	6	800	1200	models/scenery/structural/Ventrue_Tower/cubiclelight.mdl
329	20,95	934,855	-29,9995	1	6	800	1200	models/scenery/furniture/computer/keyboard.mdl
330	32	923	-29,9995	1	6	800	1200	models/scenery/furniture/computer/computer_monitor.mdl
331	6,94995	924,855	-29,9995	1	6	800	1200	models/scenery/furniture/computer/mouse.mdl
332	-5	910	-29,9995	1	6	800	1200	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
333	-15	912	-63,9995	1	6	800	1200	models/scenery/furniture/computer/computer_case.mdl
334	-135,729	1000,91	124	1	6	800	1200	models/scenery/furniture/lightb/lightb.mdl
335	1024,47	1467,63	-134,967	1	6	800	1200	models/scenery/street/pierlight/pierlight.mdl
336	884,237	2144,71	-242	1	6	800	1200	models/scenery/street/barbedwire/barbedwiresupport.mdl
337	21	842	-22	1	6	800	1200	models/scenery/misc/water_cooler/water_cooler.mdl
338	185	734	-63,5928	1	6	800	1200	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
339	-13,8116	804,686	-43,86	1	0	800	1200	models/scenery/misc/magazine/magazine.mdl
340	-13,8116	804,686	-53,744	1	6	800	1200	models/scenery/furniture/CoffeeTableOld/CoffeeTableOld.mdl
341	-207	843	-63,5928	1	6	800	1200	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
342	173	1121	-63,5928	1	6	800	1200	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
343	233	2068	-319	1	6	800	1200	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
344	197,938	1808,05	-315	1	6	800	1200	models/scenery/street/TrashCan1/TrashCan1_Lid.mdl
345	162,938	1777,05	-320	1	6	800	1200	models/scenery/street/TrashBags/TrashBag_4.mdl
346	174,938	1804,05	-320	1	6	800	1200	models/scenery/street/TrashCan1/TrashCan1_Base.mdl
347	159	1833,63	-320	1	6	800	1200	models/scenery/street/TrashCan1/TrashCan1_Base.mdl
348	189,938	1832,05	-320	1	6	800	1200	models/scenery/street/TrashBags/TrashBag_1.mdl
349	1065,8	2394,61	-161,5	1	0	1000	1600	models/scenery/structural/oilfield/horztank.mdl
350	1230,82	2393,37	-161,5	1	0	1000	1600	models/scenery/structural/oilfield/horztank.mdl
351	1213,53	2043,66	-66,537	17	0	800	1200	models/scenery/structural/oilfield/pipeb.mdl
352	1137,48	1938,23	81,463	17	0	1000	1600	models/scenery/structural/oilfield/pipec.mdl
353	1292,79	2047,23	-88	1	6	800	1200	models/scenery/structural/oilfield/pipe.mdl
354	172,822	806	63,9962	17	0	800	1200	models/scenery/misc/cage_light/cage_wall.mdl
355	-214	1122	-23	1	6	800	1200	models/scenery/misc/water_cooler/water_cooler.mdl
356	35,3128	1494,12	-180,922	1	0	800	1200	models/scenery/structural/sewer/railing_post.mdl
357	35,3427	1473,12	-175,922	1	0	800	1200	models/scenery/structural/sewer/railing.mdl
358	35,3427	1452,64	-180,922	1	0	800	1200	models/scenery/structural/sewer/railing_post.mdl
359	-224	1413	-177,587	17	6	800	1200	models/scenery/structural/warehouse/winc.mdl
360	-224	1620	-177,587	17	6	800	1200	models/scenery/structural/warehouse/winc.mdl
361	-96,298	1269,23	-64,375	1	6	800	1200	models/scenery/furniture/desk_executive/desk_executive_nodrawer.mdl
362	-134,298	1262,23	-21,375	1	6	800	1200	models/scenery/furniture/phone_stylish/phone2.mdl
363	-1480	-2654	-452	1	6	700	1200	models/scenery/structural/oilfield/pipestackb.mdl
364	-1620	-2654	-452	1	6	700	1200	models/scenery/structural/oilfield/pipestack.mdl
365	-1764	-2682	-452	1	6	700	1200	models/scenery/structural/oilfield/pipestack.mdl
366	-1438	-2654	-452	1	6	700	1200	models/scenery/structural/oilfield/pipestackbend.mdl
367	-1463	-2473	-312	1	6	700	1200	models/scenery/furniture/lighta/lighta.mdl
368	-1463	-2877	-312	1	6	700	1200	models/scenery/furniture/lighta/lighta.mdl
369	-1463	-2674	-312	1	6	700	1200	models/scenery/furniture/lighta/lighta.mdl
370	-1520	-2381	-312	1	6	700	1200	models/scenery/furniture/lighta/lighta.mdl
371	-1648	-2381	-312	1	6	700	1200	models/scenery/furniture/lighta/lighta.mdl
372	-1776	-2381	-312	1	6	700	1200	models/scenery/furniture/lighta/lighta.mdl
373	-22	1277	-63,5928	1	6	800	1200	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
374	2560	448	12	17	0	1000	1500	models/scenery/structural/warehouse/silo.mdl
375	3136	768	12	17	6	1000	1500	models/scenery/structural/warehouse/silo.mdl
376	658,26	1351,33	-249,877	17	6	800	1200	models/scenery/structural/warehouse/small_pallet.mdl
377	559,555	669,516	-249,877	17	6	800	1200	models/scenery/structural/warehouse/small_pallet.mdl
378	948,555	-318,484	-254,85	17	6	1000	1500	models/scenery/structural/warehouse/small_pallet.mdl
379	548,351	-314,365	-254,85	17	6	1000	1500	models/scenery/structural/warehouse/small_pallet.mdl
380	455,555	-325,866	-254,85	17	6	1000	1500	models/scenery/structural/warehouse/small_pallet.mdl
381	339,641	247,576	-192	17	0	800	1200	models/scenery/structural/warehouse/shelve.mdl
382	531,133	1141,12	-249,877	17	6	800	1200	models/scenery/structural/warehouse/small_pallet.mdl
383	894	268,285	-64	17	0	800	1200	models/scenery/structural/warehouse/shelve.mdl
384	894	268,285	-192	17	0	800	1200	models/scenery/structural/warehouse/shelve.mdl
385	2208	608	18	17	0	1000	1500	models/scenery/structural/warehouse/silo_broke_base.mdl
386	1752,88	610,816	-326,85	17	2	1000	1500	models/scenery/structural/warehouse/small_pallet.mdl
387	137	-1445	-193	1	0	700	1200	models/scenery/structural/warehouse/fencepole.mdl
388	144	-1445	-316	1	0	700	1200	models/scenery/structural/warehouse/fencepole.mdl
389	144	-1288	-316	1	0	700	1200	models/scenery/structural/warehouse/fencepole.mdl
390	136	-1290	-193	1	0	700	1200	models/scenery/structural/warehouse/fencepole.mdl
391	136,65	-1813,38	-193,691	1	0	700	1200	models/scenery/structural/warehouse/fencepole.mdl
392	137	-2125	-193,691	1	0	700	1200	models/scenery/structural/warehouse/fencepole2.mdl
393	136,65	-1813,38	-316	1	0	700	1200	models/scenery/structural/warehouse/fencepole.mdl
394	137	-2125	-316	1	0	700	1200	models/scenery/structural/warehouse/fencepole2.mdl
395	-1600	-1008	-311	17	6	1000	1500	models/scenery/vehicles/train/passengercar.mdl
396	1948	160	-220	1	6	1000	1500	models/scenery/structural/warehouse/container.mdl
397	2200	200	-310	17	6	1000	1500	models/scenery/structural/zhaos/boxesc.mdl
398	1646	160	-238	1	6	1000	1500	models/scenery/structural/warehouse/container.mdl
399	161,848	1074,28	-230	1	6	800	1200	models/scenery/misc/boxes/box1.mdl
400	944,035	80,5903	-254	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
401	917,829	80,6847	-254	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
402	-285	-1002	-293	16	6	0	0	models/scenery/trash/barrels/barrela.mdl
403	-256	-907	-304	16	6	0	0	models/scenery/trash/barrels/barrela.mdl
404	-288	-766	-317	17	6	1000	1500	models/scenery/structural/warehouse/small_pallet.mdl
405	89,543	681,75	-254	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
406	76,5114	657,555	-254	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
407	61,4388	633,936	-254	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
408	-1026	-568	-314	1	6	1000	1500	models/scenery/structural/sewer/supportb.mdl
409	-8	-416	-293	17	6	700	1000	models/scenery/trash/barrels/barrela.mdl
410	18	-221	-315	17	6	1000	1500	models/scenery/structural/warehouse/small_pallet.mdl
411	786	-84	-290	17	6	1500	2000	models/scenery/trash/barrels/barrela.mdl
412	-43,9894	1213,99	-241	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
413	-17,7834	1213,89	-241	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
414	-17,7834	1213,89	-219,626	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
415	-35	1222	-249,877	17	6	800	1200	models/scenery/structural/warehouse/small_pallet.mdl
416	-44,1135	1301,86	-241	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
417	-17,9075	1301,76	-241	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
418	-17,9075	1301,76	-219,626	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
419	-35,1241	1298,87	-249,877	17	6	800	1200	models/scenery/structural/warehouse/small_pallet.mdl
420	-29,9088	1260,57	-241	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
421	76,4928	1782,88	-239,922	1	0	800	1200	models/scenery/structural/sewer/railing.mdl
422	76,4628	1803,88	-244,922	1	0	800	1200	models/scenery/structural/sewer/railing_post.mdl
423	76,4928	1762,4	-244,922	1	0	800	1200	models/scenery/structural/sewer/railing_post.mdl
424	130,493	1761,64	-244,922	1	0	800	1200	models/scenery/structural/sewer/railing_post.mdl
425	130,493	1782,15	-239,922	1	0	800	1200	models/scenery/structural/sewer/railing.mdl
426	130,463	1803,19	-244,922	1	0	800	1200	models/scenery/structural/sewer/railing_post.mdl
427	119,806	1782,76	-274,042	1	6	800	1200	models/scenery/structural/sewer/support_link.mdl
428	119,806	1782,76	-313,522	1	6	800	1200	models/scenery/structural/sewer/support_link.mdl
429	89,8059	1781,98	-274,202	1	6	800	1200	models/scenery/structural/sewer/support_link.mdl
430	89,8059	1781,98	-313,682	1	6	800	1200	models/scenery/structural/sewer/support_link.mdl
431	-1562	-318	-311	1	6	1000	1500	models/scenery/vehicles/train/freightcar.mdl
432	156	243	-49	17	0	800	1200	models/scenery/structural/warehouse/railinga.mdl
433	522	834	-49	17	0	800	1200	models/scenery/structural/warehouse/railingc.mdl
434	556	1104	-48	17	0	800	1200	models/scenery/structural/warehouse/railingb.mdl
435	246	1254	-48	17	0	800	1200	models/scenery/structural/warehouse/railingd.mdl
436	137	1292	-48	17	0	800	1200	models/scenery/structural/warehouse/railinge.mdl
437	317	-876,004	-315,877	17	6	1000	1500	models/scenery/structural/warehouse/small_pallet.mdl
438	-202	1642	-256	1	6	800	1200	models/scenery/misc/generator/generator.mdl
439	-715	-1792	-255	17	0	700	1200	models/scenery/structural/warehouse/BrokenDoor.mdl
440	-356	-1812	-296	17	6	700	1200	models/scenery/vehicles/JunkedCar03/JunkedCar03.mdl
441	-236	-1558	-299	17	6	700	1200	models/scenery/vehicles/JunkedCar02/JunkedCar02.mdl
442	-176	-1708	-282	17	6	700	1200	models/scenery/vehicles/JunkedCar05/JunkedCar05.mdl
443	52	-1948	-320	1	6	700	1200	models/scenery/trash/greendumpster/greendumpster.mdl
444	-1824	-1504,5	-237	1	6	700	1200	models/scenery/furniture/toileta/toileta.mdl
445	-1766	-1344	-220	1	6	700	1200	models/scenery/misc/urinal/urinal.mdl
446	-1720	-1524	-204	1	6	700	1200	models/scenery/misc/handdryer/handdryer.mdl
447	-1648	-1510	-204	1	6	700	1200	models/scenery/misc/soapdispenser/soapdispenser.mdl
448	-1838	-1422	-260	1	6	700	1200	models/scenery/misc/trashcommercial/trashcommercial.mdl
449	-1816	-1344	-220	1	6	700	1200	models/scenery/misc/urinal/urinal.mdl
450	-68	-1906	-296	17	6	700	1200	models/scenery/vehicles/JunkedCar03/JunkedCar03.mdl
451	-2	-1738	-318,202	1	0	700	1200	models/scenery/plants/weedd/weedd.mdl
452	6	-1726	-318,202	1	0	700	1200	models/scenery/plants/weedd/weedd.mdl
453	-406	-1410	-1280	16	6	0	0	models/scenery/structural/oilfield/pallet.mdl
454	-182,398	-1839,23	-294,862	17	6	700	1200	models/scenery/trash/barrels/barrelc.mdl
455	-219,038	-1858,31	-294,862	17	6	700	1200	models/scenery/trash/barrels/barrelc.mdl
456	2067,76	-320	-311	1	6	1000	1500	models/scenery/vehicles/train/Train_Wheels.mdl
457	-369	-1102	-298	17	6	1000	1500	models/scenery/trash/barrels/barrela.mdl
458	643,133	1669,12	-249,877	17	6	800	1200	models/scenery/structural/warehouse/small_pallet.mdl
459	1100	532	-303	1	6	800	1200	models/scenery/structural/zhaos/boxes.mdl
460	2186	392	-310	17	6	1000	1500	models/scenery/structural/zhaos/boxesc.mdl
461	2401,04	-44,76	-202,882	17	0	700	1100	models/scenery/structural/sewer/sew_stair.mdl
462	1222,73	538,186	-366,049	1	0	800	1200	models/scenery/vehicles/trailer/trailer_bottom.mdl
463	1940	-595	-295,073	16	6	0	0	models/scenery/trash/barrels/barrela.mdl
464	140,601	1024,91	124	1	6	800	1200	models/scenery/furniture/lightb/lightb.mdl
465	-860	-832,864	-154	1	6	1000	1500	models/scenery/structural/warehouse/doublelight.mdl
466	568	-839,864	-157,048	1	6	1000	1500	models/scenery/structural/warehouse/doublelight.mdl
467	859	-474,196	-158,048	1	6	1000	1500	models/scenery/structural/warehouse/doublelight.mdl
468	-146	-477,196	-158,048	1	6	1000	1500	models/scenery/structural/warehouse/doublelight.mdl
469	-1192	-477,196	-166	1	6	1000	1500	models/scenery/structural/warehouse/doublelight.mdl
470	1560	14,804	-160,048	1	6	1000	1500	models/scenery/structural/warehouse/doublelight.mdl
471	-16	-1648	-269	1	6	1000	1500	models/scenery/structural/sewer/support.mdl
472	-16,6299	-1647,53	-102	1	6	1000	1500	models/scenery/street/pierlight/pierlight.mdl
473	-16	-1647,53	-102	1	6	1000	1500	models/scenery/street/pierlight/pierlight.mdl
474	1856,71	-489,213	-244,139	16	0	0	0	models/scenery/furniture/SpoolTable/SpoolTable.mdl
475	1220	-762	-249,631	16	6	0	0	models/scenery/misc/Lantern/Lantern_Table.mdl
476	1520,13	1043,95	-297,943	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
477	1504,08	1064,66	-276,569	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
478	1504,08	1064,66	-297,943	1	2	800	1200	models/scenery/misc/woodbox/woodbox_prop.mdl
479	1674	1058,48	-277	0	6	0	0	models/scenery/misc/boxes/box3.mdl
480	1646	1078	-282,927	0	6	0	0	models/scenery/misc/boxes/box4.mdl
481	1648	1064	-232	16	6	0	0	models/scenery/structural/warehouse/shelve.mdl
482	311	-879	-293	16	6	0	0	models/scenery/trash/barrels/barrela.mdl
483	-842	-411	-303	16	6	0	0	models/scenery/trash/barrels/barrela.mdl
484	1815,53	-534,907	-249,159	16	0	0	0	models/scenery/furniture/CrateChair/CrateChair.mdl
485	1898,1	-534,847	-249,159	16	0	0	0	models/scenery/furniture/CrateChair/CrateChair.mdl
486	876	-1147	-173	0	6	0	0	models/scenery/structural/warehouse/fenceposts_A.mdl
487	1480	46	-233,048	0	6	0	0	models/scenery/structural/warehouse/fenceposts_B.mdl
488	0	0	0	0	0	0	0	models/scenery/structural/sewer/support.mdl
