ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
293	-2598	-2454	-96	1	6	1536	2048	models/scenery/structural/italian/wall.mdl
294	-2485	-2454	-96	1	6	1536	2048	models/scenery/structural/italian/wall.mdl
295	-2373	-2454	-96	1	6	1536	2048	models/scenery/structural/italian/wall.mdl
296	-2327	-2517	-96	1	6	1536	2048	models/scenery/structural/italian/wall.mdl
297	-2226	-2511	32	16	6	0	0	models/scenery/structural/italian/awningcenter.mdl
298	-2696	-1629	-111	1	6	1556	2048	models/scenery/structural/chinese/pillar.mdl
299	-2520	-2013,91	-52	1	6	2048	2560	models/scenery/structural/chinese/wallhol.mdl
300	-3065	-2013,91	-48	1	6	2048	2560	models/scenery/structural/chinese/wallhol.mdl
301	-2680	-1661	-111	1	6	512	1024	models/scenery/structural/chinese/roofsupport.mdl
302	-2680	-1757	-111	1	6	512	1024	models/scenery/structural/chinese/roofsupport.mdl
303	-2680	-1853	-111	1	6	512	1024	models/scenery/structural/chinese/roofsupport.mdl
304	-2680	-1949	-111	1	6	512	1024	models/scenery/structural/chinese/roofsupport.mdl
305	-2904	-1949	-111	1	6	512	1024	models/scenery/structural/chinese/roofsupport.mdl
306	-2904	-1853	-111	1	6	512	1024	models/scenery/structural/chinese/roofsupport.mdl
307	-2904	-1757	-111	1	6	512	1024	models/scenery/structural/chinese/roofsupport.mdl
308	-2904	-1661	-111	1	6	512	1024	models/scenery/structural/chinese/roofsupport.mdl
309	-2512	-1629	-111	1	6	1024	1556	models/scenery/furniture/bench/concretebench.mdl
310	-2530	-1757	80	17	0	1536	2048	models/scenery/plants/tree/tree_mid.mdl
311	-2376	-1773	-111	1	6	1024	1556	models/scenery/furniture/bench/concretebench.mdl
312	-2480	-1773	-111	1	6	1024	1556	models/scenery/furniture/bench/concretebench.mdl
313	-2624	-1773	-111	1	6	1024	1556	models/scenery/furniture/bench/concretebench.mdl
314	-3105,08	-1773,99	-111	1	6	1024	1556	models/scenery/furniture/bench/concretebench.mdl
315	-2961,08	-1773,99	-111	1	6	1024	1556	models/scenery/furniture/bench/concretebench.mdl
316	-3216	-1773	-111	1	6	1024	1556	models/scenery/furniture/bench/concretebench.mdl
317	-3064	-1629	-111	1	6	1024	1556	models/scenery/furniture/bench/concretebench.mdl
318	-1100,55	-2199,59	9	17	6	1024	1536	models/scenery/structural/hotel/signbracket.mdl
319	2440,71	112,248	89,603	17	6	2048	2560	models/scenery/structural/vesuvius/signb.mdl
320	-2888	-1629	-111	1	6	1556	2048	models/scenery/structural/chinese/pillar.mdl
321	-315,456	-1279,01	2519,59	18	0	0	0	models/scenery/structural/hollywood/chroof.mdl
322	-374,142	-1327,32	2487,14	16	0	0	0	models/scenery/structural/hollywood/overpassrail_hol.mdl
323	-176,295	-1337,61	2491,5	16	0	0	0	models/scenery/structural/hotel/roof.mdl
324	2050	-1028	64	17	6	1024	1536	models/scenery/structural/cemetery/pillarb.mdl
325	2049,99	-919,239	64	17	6	1024	1536	models/scenery/structural/cemetery/pillarb.mdl
326	-1061	-2237	16	19	6	1024	1536	models/scenery/structural/hotel/archpillar_full.mdl
327	-1242	-2416	16	17	6	1024	1536	models/scenery/structural/hotel/archpillar_full.mdl
328	-1148	-2330	16	17	0	1024	1536	models/scenery/structural/hotel/archpillar_half.mdl
329	-1191	-2377	116	17	6	1024	1536	models/scenery/structural/hotel/arch.mdl
330	-1101	-2287	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
331	-968	-2329	16	17	6	1024	1536	models/scenery/structural/hotel/archpillar_half.mdl
332	-1005	-2286	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
333	-878	-2239	16	17	6	1024	1536	models/scenery/structural/hotel/archpillar_half.mdl
334	-831	-2196	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
335	-921	-2286	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
336	-788,12	-2149,12	16	17	6	1024	1536	models/scenery/structural/hotel/archpillar_half.mdl
337	-742	-2107	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
338	-791,665	-1967,56	16	17	6	1024	1536	models/scenery/structural/hotel/archpillar_full.mdl
339	-741,665	-1927,56	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
340	-698,665	-1880,56	16	17	6	1024	1536	models/scenery/structural/hotel/archpillar_half.mdl
341	-651,665	-1837,56	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
342	-612	-1787	16	17	6	1024	1536	models/scenery/structural/hotel/archpillar_full.mdl
343	-701	-2059	16	17	6	1024	1536	models/scenery/structural/hotel/archpillar_half.mdl
344	-743	-2024	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
345	622	-4	-40	17	0	1024	1536	models/scenery/structural/stake/labldgbs11.mdl
346	528	-98	-40	17	0	1024	1536	models/scenery/structural/stake/labldgbs11.mdl
347	434	-192	-40	17	0	1024	1536	models/scenery/structural/stake/labldgbs11.mdl
348	-1366	-2069	63	17	0	2048	2560	models/scenery/structural/stake/hotel_sign.mdl
349	-978	-1604	128	17	0	1024	1536	models/scenery/structural/stake/lionhead.mdl
350	-986	-1226	128	1	0	1024	1536	models/scenery/structural/stake/lionhead.mdl
351	-1373	-1207	128	1	0	1024	1536	models/scenery/structural/stake/lionhead.mdl
352	-3393	-2441	12	17	0	1280	1550	models/scenery/structural/conflightb/conflightb.mdl
353	-3188	-2649	-110	1	6	1024	1536	models/scenery/trash/greendumpster/greendumpster.mdl
354	-3689	-1931	-110	1	0	1024	1536	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
355	-3702	-2003	-112	0	6	0	0	models/scenery/street/TrashBags/TrashBag_1.mdl
356	-3639	-1891	-112	0	6	0	0	models/scenery/street/TrashBags/TrashBag_2.mdl
357	-2483	-2110	-98	1	6	1024	1536	models/scenery/street/hydrant/hydranta.mdl
358	-3184	-2574	-112	0	6	0	0	models/scenery/street/TrashBags/TrashBag_1.mdl
359	-2225	-3186	-110	1	6	1024	1536	models/scenery/trash/greendumpster/greendumpster.mdl
360	2826	-293	98	1	0	1536	2048	models/scenery/structural/chateau/cm_awning1.mdl
361	-1593	-2578	17	17	6	1536	2048	models/scenery/structural/awning/awninga.mdl
362	-1578	-2498	-83	1	6	1024	1536	models/scenery/street/newspaper/newspaperall.mdl
363	-1454	-2445	101	17	0	1024	1536	models/scenery/structural/hollywood/psntawndwa.mdl
364	-1326	-2445	101	17	0	1024	1536	models/scenery/structural/hollywood/psntawndwa.mdl
365	-1671	-2701	101	17	0	1024	1536	models/scenery/structural/hollywood/psntawndwa.mdl
366	-1275	-2445	-37	17	0	1024	1536	models/scenery/structural/hollywood/bsntawndwa.mdl
367	-1501	-2445	-37	17	0	1024	1536	models/scenery/structural/hollywood/bsntawndwa.mdl
368	-1675	-2701	-37	17	0	1024	1536	models/scenery/structural/hollywood/bsntawndwa.mdl
369	-1390	-2445	-112	17	0	1024	1536	models/scenery/structural/hollywood/bsntadr.mdl
370	-3432	-2037	111	17	0	1024	1536	models/scenery/structural/hollywood/manwndwa.mdl
371	-2151	-2037	111	17	0	1024	1536	models/scenery/structural/hollywood/manwndwa.mdl
372	-2471	-1533	111	17	0	1024	1536	models/scenery/structural/hollywood/manwndwa.mdl
373	-3111	-1533	111	17	0	1024	1536	models/scenery/structural/hollywood/manwndwa.mdl
374	605	-587	-37	17	0	1024	1536	models/scenery/structural/stake/labldgbs12.mdl
375	696	-496	-37	17	0	1024	1536	models/scenery/structural/stake/labldgbs12.mdl
376	812	-464	-37	17	0	1024	1536	models/scenery/structural/stake/labldgbs12.mdl
377	580	-612	114	17	0	1024	1536	models/scenery/structural/stake/labldgb04.mdl
378	652	-540	114	17	0	1024	1536	models/scenery/structural/stake/labldgb04.mdl
379	725	-467	114	17	0	1024	1536	models/scenery/structural/stake/labldgb04.mdl
380	126	-2526	16	17	6	1024	1536	models/scenery/structural/hotel/archpillar_full.mdl
381	-11	-2379	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
382	-49	-2338	16	17	6	1024	1536	models/scenery/structural/hotel/archpillar_half.mdl
383	35	-2422	16	17	6	1024	1536	models/scenery/structural/hotel/archpillar_half.mdl
384	77	-2469	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
385	77	-2567	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
386	-12	-2656	116	19	6	1024	1536	models/scenery/structural/hotel/arch.mdl
387	-565	-1750	-57	17	0	1024	1536	models/scenery/structural/hollywood/labldgbs10wndw.mdl
388	15	-1264	89	17	0	1024	1536	models/scenery/structural/hollywood/holwllcwndw.mdl
389	152	-1128	89	17	0	1024	1536	models/scenery/structural/hollywood/holwllcwndw.mdl
390	287	-992	89	17	0	1024	1536	models/scenery/structural/hollywood/holwllcwndw.mdl
391	423	-856	89	17	0	1024	1536	models/scenery/structural/hollywood/holwllcwndw.mdl
392	-476	-1659	-57	17	0	1024	1536	models/scenery/structural/hollywood/labldgbs10wndw.mdl
393	-295	-1478	-57	17	0	1024	1536	models/scenery/structural/hollywood/labldgbs10wndw.mdl
394	-213,259	-1494,26	-57	17	0	1024	1536	models/scenery/structural/hollywood/labldgbs10wndw.mdl
395	-123,259	-1584,26	-57	17	0	1024	1536	models/scenery/structural/hollywood/labldgbs10wndw.mdl
396	-1844	-2633,77	-24	17	0	1024	1536	models/scenery/structural/italian/itwndwa.mdl
397	-1972	-2633,77	-24	17	0	1024	1536	models/scenery/structural/italian/itwndwa.mdl
398	-2100	-2634	-24	17	0	1024	1536	models/scenery/structural/italian/itwndwa.mdl
399	-2611	-2634	-24	17	0	1024	1536	models/scenery/structural/italian/itwndwa.mdl
400	-2483	-2634	-24	17	0	1024	1536	models/scenery/structural/italian/itwndwa.mdl
401	-2355	-2634	-24	17	0	1024	1536	models/scenery/structural/italian/itwndwa.mdl
402	1312,51	-1196,59	-86,8618	17	6	1550	1800	models/scenery/trash/barrels/barrelf.mdl
403	918	-312	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
404	1017	-336	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
405	1075	-336	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
406	1176	-312	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
407	1331,51	-335,929	78	19	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
408	1273,51	-335,929	78	19	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
409	1432	-312	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
410	856	-441	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
411	856	-383	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
412	1520	-400	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
413	1520	-656	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
414	1432	-872	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
415	1176	-872	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
416	920	-872	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
417	1496,07	-557,489	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
418	1496,07	-499,489	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
419	1496,07	-814,489	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
420	1496,07	-756,489	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
421	1275,51	-848,071	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
422	1333,51	-848,071	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
423	1018,51	-848,071	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
424	1076,51	-848,071	78	17	0	1024	1536	models/scenery/structural/hollywood/sinwllcwndw.mdl
425	-3027	-1796	80	17	0	1536	2048	models/scenery/plants/tree/tree_mid.mdl
426	-1602	-1489	-53	17	0	1024	1556	models/scenery/structural/stake/labldgbs04.mdl
427	-1412	-2110	-98	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
428	-490,3	-1087,84	-98	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
429	-863	-870,543	-97,8018	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
430	505	-214	-98	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
431	2152	-271	-98	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
432	3159	-1	-98	1	6	1024	1556	models/scenery/street/hydrant/hydranta.mdl
433	-3204	-3247	-112	1	0	1024	1148	models/scenery/structural/trash_stuff/junk_corner2.mdl
434	-2968	-2464	50	1	0	1536	2048	models/scenery/structural/hollywood/sunsetprint.mdl
435	-1265	-2387	87	17	0	1536	2048	models/scenery/structural/hollywood/cmoores.mdl
436	-767	-1464	107	1	0	2048	2560	models/scenery/structural/hollywood/auger.mdl
437	-511	-1074	-112	1	6	2048	2560	models/scenery/structural/hollywood/redspot.mdl
438	1626	6	-112	3	6	2048	2560	models/scenery/structural/hollywood/checks.mdl
439	1557	312	41	19	0	2048	2560	models/scenery/structural/hollywood/checks2.mdl
440	2828	-322	157	17	0	2048	2560	models/scenery/structural/hollywood/pawn.mdl
441	-400,302	-569,716	-82,702	1	6	1024	1536	models/scenery/street/newspaper/newspaperall.mdl
442	-378,554	-1330	2492,49	0	0	0	0	models/scenery/street/pierlight/pierlightskybox_hol.mdl
443	-181	-1249	2504	16	0	0	0	models/scenery/structural/asphole/bilboard_hol.mdl
444	-3472	-2467	-66	17	0	512	1024	models/scenery/misc/jewelry/jewhol.mdl
445	463	-250	71	16	6	0	0	models/scenery/structural/hollywood/metalhead.mdl
446	-971,016	-1609	24,2173	17	0	1280	1550	models/scenery/structural/conflightb/conflightb.mdl
447	-978,98	-1222,02	24,2173	17	0	1280	1550	models/scenery/structural/conflightb/conflightb.mdl
448	-1381,01	-1203	25,2173	17	0	1280	1550	models/scenery/structural/conflightb/conflightb.mdl
449	-2260	-3149	-10,9981	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
450	1248	-295	95	19	0	2048	2560	models/scenery/structural/sinbin/xxx.mdl
451	1126	-1480	-74	1	6	1000	1500	models/scenery/structural/cemetery/stonea.mdl
452	2440	118	38	17	6	2048	2560	models/scenery/structural/vesuvius/marquee.mdl
453	-1839	-3205	-111	1	6	1024	1536	models/scenery/trash/yellowdumpster/yellowdumpster.mdl
454	-1452,93	-582,211	-65,21	0	6	0	0	models/scenery/structural/hollywood/securitygatebrace.mdl
455	-1438,55	-608,357	-68	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
456	-1441,84	-655,487	-65,73	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
457	-1455,65	-676,366	-84	1	0	1536	2048	models/scenery/structural/hollywood/securitygatemachine.mdl
458	-1347,57	-476,852	-65,21	0	6	0	0	models/scenery/structural/hollywood/securitygatebrace.mdl
459	-1320,59	-490,397	-68	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
460	-1274,08	-485,374	-65,73	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
461	-1252,71	-473,426	-84	1	0	1536	2048	models/scenery/structural/hollywood/securitygatemachine2.mdl
462	-1273,92	-636,061	-90	1	6	1536	2048	models/scenery/structural/hollywood/speakerbox.mdl
463	-1310,43	-598,057	-120	1	6	1536	2048	models/scenery/structural/Toll_Gate_Stuff/post.mdl
464	-1243,23	-664,771	-120	1	6	1536	2048	models/scenery/structural/Toll_Gate_Stuff/post.mdl
465	-1263,74	-686,691	-120	1	6	1536	2048	models/scenery/structural/Toll_Gate_Stuff/post.mdl
466	-1330,94	-619,977	-120	1	6	1536	2048	models/scenery/structural/Toll_Gate_Stuff/post.mdl
467	-728,374	-173,104	0,292198	17	0	1800	2500	models/scenery/furniture/lightc/lightc.mdl
468	-2587,67	-2536,33	-96	1	0	1536	2048	models/scenery/structural/hollywood/table.mdl
469	-2437,33	-2538	-96	1	0	1536	2048	models/scenery/structural/hollywood/table.mdl
470	-1886,33	-2529	-96	1	0	1536	2048	models/scenery/structural/hollywood/table.mdl
471	-2036,67	-2527,33	-96	1	0	1536	2048	models/scenery/structural/hollywood/table.mdl
472	-3255	-3268	35	1	0	1536	2048	models/scenery/misc/securityCam/cam.mdl
473	-3272	-3268	35,7953	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
474	-395	-1554	26	17	0	2048	2560	models/scenery/signs/groundzero.mdl
475	1552,92	343,938	0	17	0	256	512	models/scenery/structural/ceilinglight/ceilinglight.mdl
476	-286	-451	-49	16	0	0	0	models/scenery/street/payphone/payphone_wallmount.mdl
477	-261	-426	-49	16	0	0	0	models/scenery/street/payphone/payphone_wallmount_only.mdl
478	-371,591	163,587	-38,7407	16	0	0	0	models/scenery/misc/cage_light/cage_wall.mdl
479	594	1162	-37	17	0	512	1024	models/scenery/structural/stake/labldgbs12.mdl
480	685	1253	-37	17	0	512	1024	models/scenery/structural/stake/labldgbs12.mdl
481	182	891	196,378	17	6	1536	2048	models/scenery/plants/tree/tree_mid.mdl
482	-215	759	193,378	17	6	1536	2048	models/scenery/plants/tree/tree_mid.mdl
483	5,43941	1085	89,0538	17	0	512	1024	models/scenery/structural/italian/itwndwa.mdl
484	-122,561	1084,77	89,0538	17	0	512	1024	models/scenery/structural/italian/itwndwa.mdl
485	427,561	1084,75	89,0538	17	0	512	1024	models/scenery/structural/italian/itwndwa.mdl
486	299,561	1084,52	89,0538	17	0	512	1024	models/scenery/structural/italian/itwndwa.mdl
487	682,869	1246,72	89,0538	17	0	512	1024	models/scenery/structural/italian/itwndwa.mdl
488	592,522	1156,05	89,0538	17	0	512	1024	models/scenery/structural/italian/itwndwa.mdl
489	2492,23	1250,71	-110	1	6	1024	1536	models/scenery/trash/greendumpster/greendumpster.mdl
490	2470,81	1049,24	28,648	17	0	1024	1536	models/scenery/furniture/lightc/lightc.mdl
491	2450	1026	-600	1	0	1024	1556	models/scenery/structural/doorknoba/doorknoba.mdl
492	1729,22	-400,051	143	17	0	1280	1550	models/scenery/structural/conflightb/conflightb.mdl
493	2018,57	-271,774	1,58299	1	6	2048	2560	models/scenery/street/powerpole/powerpole.mdl
494	-186	-76	-992	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
495	2122	-40	-992	0	0	0	0	models/scenery/structural/smsewer/smladder.mdl
496	2122	2384	-992	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
497	-530	-1800	-992	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
498	-2134	-859	-992	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
499	808,419	1065,3	-992	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
500	1654,54	-332,393	-992	16	0	0	0	models/scenery/structural/smsewer/smladder.mdl
501	-58	1056	9	16	0	0	0	models/scenery/furniture/bench/bencha.mdl
502	2531	1166	-832,84	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
503	2531	1166	-927,787	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
504	-1192	-485	-832,84	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
505	-1192	-485	-927,787	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
506	972,412	350,412	-836,84	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_ceiling.mdl
507	972,412	350,412	-931,787	16	6	0	0	models/scenery/structural/sewer/LA_SEWER_Support.mdl
508	-1608	-486	-852,344	16	6	0	0	models/scenery/structural/shoplight/shoplight_rusty.mdl
509	-2056	-485	-852,344	16	6	0	0	models/scenery/structural/shoplight/shoplight_rusty.mdl
510	-727	-485	-852,344	16	6	0	0	models/scenery/structural/shoplight/shoplight_rusty.mdl
511	-151,331	-484,792	-852,344	16	6	0	0	models/scenery/structural/shoplight/shoplight_rusty.mdl
512	364	-259	-852,344	16	6	0	0	models/scenery/structural/shoplight/shoplight_rusty.mdl
513	680	57	-852,344	16	6	0	0	models/scenery/structural/shoplight/shoplight_rusty.mdl
514	1270	648	-852,344	16	6	0	0	models/scenery/structural/shoplight/shoplight_rusty.mdl
515	2076,33	1166	-852,344	0	6	0	0	models/scenery/structural/shoplight/shoplight_rusty.mdl
516	1980	1166	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
517	1852	1167	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
518	2300,32	1166,69	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
519	2172,32	1166,69	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
520	2383,2	1166,65	-849	1	3	2250	2500	models/scenery/structural/wire/wire.mdl
521	2620	1659,36	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
522	2619,99	1573,37	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
523	2620,14	1616,42	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
524	2619,84	1401,33	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
525	2619,99	1444,38	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
526	2619,85	1487,32	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
527	2620,01	1530,37	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
528	2619,83	1358,31	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
529	2619,67	1315,27	-897,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
530	2624,61	2132,52	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
531	2624,45	2089,47	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
532	2624,6	2046,53	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
533	2624,44	2003,48	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
534	2624,46	1960,48	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
535	2624,3	1917,43	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
536	2624,45	1874,49	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
537	2624,29	1831,44	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
538	2624,28	1788,42	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
539	2624,13	1745,37	-903,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
540	2622,41	1720,41	-900,97	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
541	2620,8	845,323	-896,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
542	2620,73	802,432	-896,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
543	2620,88	1017,05	-896,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
544	2620,81	974,161	-896,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
545	2620,8	931,139	-896,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
546	2620,73	888,249	-896,41	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
547	2622,78	342,352	-899,588	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
548	2624,61	368,374	-901,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
549	2624,61	454,191	-901,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
550	2624,68	411,264	-901,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
551	2624,68	497,081	-901,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
552	2624,68	540,103	-901,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
553	2624,75	582,993	-901,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
554	2622,86	694,41	-899,428	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
555	2624,73	668,894	-901,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
556	2624,66	626,004	-901,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
557	2610,04	-61,7987	-891,27	0	0	0	0	models/scenery/structural/sewer_light/sewer_light.mdl
558	2622,38	-58,2469	-899,678	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
559	2624,25	-33,1369	-902,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
560	2624,32	9,7531	-902,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
561	2624,33	52,7754	-902,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
562	2624,4	95,6655	-902,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
563	2624,33	138,592	-902,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
564	2624,4	181,482	-902,253	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
565	2623,51	336,41	-899,569	0	0	0	0	models/scenery/structural/conduitb/conduitb.mdl
566	2624,48	224,512	-901,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
567	2624,41	267,439	-901,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
568	2624,48	310,329	-901,998	0	0	0	0	models/scenery/structural/conduita/conduita.mdl
569	1652,53	1031,53	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
570	1743,04	1122,04	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
571	1586	964	-852,344	16	6	0	0	models/scenery/structural/shoplight/shoplight_rusty.mdl
572	1427,53	806,526	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
573	1518,04	897,036	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
574	1337	716	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
575	1111,51	490,51	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
576	1202,04	581,036	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
577	837,036	215,036	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
578	746,51	124,51	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
579	521,51	-100,49	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
580	612,036	-9,9642	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
581	431	-191	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
582	150	-472	-849	1	3	2250	2500	models/scenery/structural/wire/wire.mdl
583	208,51	-413,49	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
584	299,036	-322,964	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
585	-55,3413	-484,685	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
586	72,682	-484,685	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
587	-375,341	-484,685	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
588	-247,318	-484,685	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
589	-631,341	-484,685	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
590	-503,318	-484,685	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
591	-950,295	-484,685	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
592	-822,318	-484,685	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
593	-1033	-484,707	-849	1	3	2250	2500	models/scenery/structural/wire/wire.mdl
594	-1512,29	-484,315	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
595	-1384,32	-484,315	-849	1	3	2250	2500	models/scenery/structural/wire/wireb.mdl
