ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
261	239,789	-1142,63	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
262	36	262,416	200,907	0	6	0	0	models/scenery/structural/609sconce/609sconce.mdl
263	211	262,416	200,907	0	6	0	0	models/scenery/structural/609sconce/609sconce.mdl
264	335,08	830,917	68,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
265	350,225	629,995	64,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
266	132,304	835,225	64,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
267	-700,904	602,005	64,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
268	-688,596	804,782	68,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
269	-535,674	835,927	64,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
270	-189	1054	73	1	6	1536	2048	models/scenery/structural/hollywood/speakerbox.mdl
271	-463,371	904	71	1	0	1536	2048	models/scenery/structural/hollywood/securitygatemachine.mdl
272	-438,842	908,999	89,27	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
273	-403,19	939,998	87	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
274	-394,87	968,654	89,79	0	6	0	0	models/scenery/structural/hollywood/securitygatebrace.mdl
275	-152,629	904	71	1	0	1536	2048	models/scenery/structural/hollywood/securitygatemachine2.mdl
276	-177,158	908,999	89,27	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
277	-212,81	939,998	87	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
278	-221,13	968,654	89,79	0	6	0	0	models/scenery/structural/hollywood/securitygatebrace.mdl
279	-196	990,63	182,557	16	6	0	0	models/scenery/misc/securityCam/cam.mdl
280	-180	991	182,557	16	6	0	0	models/scenery/misc/securityCam/cammount.mdl
281	-373,831	1528	57	16	6	0	0	models/scenery/street/hydrant/hydranta.mdl
282	244	212	194	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
283	-588,436	209,247	194	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
284	375	245	-223,733	0	0	0	0	models/scenery/structural/warrens/pipeend.mdl
285	374,531	-232	-223,733	0	0	0	0	models/scenery/structural/warrens/pipeend.mdl
286	-715,061	245	-223,733	0	0	0	0	models/scenery/structural/warrens/pipeend.mdl
287	-715,531	-232	-223,733	0	0	0	0	models/scenery/structural/warrens/pipeend.mdl
288	-271,461	195,624	361	16	6	0	0	models/scenery/furniture/bedfancyhotel/bedfancyhotel.mdl
289	-550,061	205,302	351,789	16	6	0	0	models/scenery/furniture/armoire/armoire.mdl
290	-467,264	-473	270,32	16	6	0	0	models/cinematic/Hollywood/Snuff/DMP_logo.mdl
291	0	0	0	0	0	0	0	models/scenery/structural/ceilinglight/ceilinglight.mdl
