ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
296	399	545,151	-2685	0	6	0	0	models/scenery/structural/malkavian/curtainsa.mdl
297	-376	200	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
298	-376	-74	-2784	0	6	0	0	models/scenery/structural/malkavian/malkcolumnd.mdl
299	92,9443	573,623	-2927,93	0	6	0	0	models/scenery/furniture/wall_art/malkwifepic.mdl
300	1096,42	543,774	-2684,78	0	6	0	0	models/scenery/structural/malkavian/wndwa.mdl
301	1100	543,434	-2685	0	6	0	0	models/scenery/structural/malkavian/curtainsa.mdl
302	748,774	1275,58	-2660,44	0	6	0	0	models/scenery/structural/malkavian/wndwa.mdl
303	749,187	1279	-2660,66	0	6	0	0	models/scenery/structural/malkavian/curtainsa.mdl
304	-147,78	1080,91	-2973,73	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
305	-147,507	1069,25	-2973,73	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
306	-595,144	1052,29	-2904	16	0	0	0	models/scenery/structural/malkavian/wndwb.mdl
307	-621	1052	-2960	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
308	-1107,18	1052,3	-2904	16	0	0	0	models/scenery/structural/malkavian/wndwb.mdl
309	-402,605	-415	-2661,74	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
310	-570	1052	-2960	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
311	-1133,02	1052,44	-2960	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
312	-1082,02	1052,44	-2960	16	0	0	0	models/scenery/structural/malkavian/curtainsb.mdl
313	-583,328	1149	354,277	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
314	-574,035	1149,01	354,277	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
315	-1087	958,518	378,277	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
316	-1086,45	979	378,277	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
317	-147,74	1720,7	-2973,73	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
318	-148,171	1711,04	-2973,73	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
319	-1308,28	957	-2557,72	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
320	-1298,48	956,671	-2557,72	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
321	-1812	764,53	-2533,75	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
322	-1812	786	-2533,75	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
323	76,6866	-626,308	-2970,79	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
324	77	-613,602	-2970,79	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
325	-562	317,601	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
326	-373,429	62,8357	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
327	-1139,51	317,571	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
328	-1392,64	96	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
329	-1139	338,447	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
330	-1405,43	96	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
331	-352,516	63	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
332	748,793	301,677	-2970,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
333	748,629	322,59	-2970,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
334	495,444	864,081	-2938,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
335	495,19	1183,19	-2674,75	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
336	479,48	1198,63	-2674,75	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
337	-563,321	338,28	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
338	-405,429	832	-2962,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
339	-384,62	831,95	-2962,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
340	-1317,22	833,129	-2962,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
341	-1296,41	833,078	-2962,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
342	-403	471	-2661,8	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
343	298,795	1216	-2674,75	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
344	311,308	1216	-2674,75	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
345	-1600	1000,52	-2557,72	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
346	575,829	-254,471	-2981,73	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
347	819,974	-7,50695	-2981,73	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
348	630	1148,87	-2992,65	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
349	520	1072	-2922,03	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
350	618	134	-2737	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
351	887,172	145,172	-2752,66	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
352	875	190	-2755,83	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
353	-1053	656	-2490	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
354	-1291	755	-2494,69	16	6	0	0	models/scenery/structural/malkavian/desk.mdl
355	-1311,99	767,88	-2460,52	16	6	0	0	models/scenery/structural/malkavian/malk_news01.mdl
356	-1348	767,88	-2475	16	6	0	0	models/scenery/structural/malkavian/malk_news02.mdl
357	-1242	767,371	-2457,52	16	6	0	0	models/scenery/structural/malkavian/malk_plaque01.mdl
358	-1242	767,319	-2439	16	6	0	0	models/scenery/structural/malkavian/malk_plaque02.mdl
359	-1220	767,319	-2449	16	6	0	0	models/scenery/structural/malkavian/malk_plaque03.mdl
360	-1265	767,319	-2450	16	6	0	0	models/scenery/structural/malkavian/malk_plaque04.mdl
361	-1295,87	758	-2467,22	16	6	0	0	models/scenery/furniture/PhrenologyHead/PhrenologyHead.mdl
362	-1532	555,401	-2574	1	6	512	768	models/scenery/furniture/CoffeeTable1/vestbl.mdl
363	-1530	560	-2545	1	6	512	768	models/scenery/furniture/PICTURE_FRAME/picture_frame.mdl
364	-1411,42	1006	-2962,66	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
365	-875	1185	354,28	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
366	-788	925	332,17	16	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
367	-805	752	367	1	6	512	768	models/scenery/furniture/PICTURE_FRAME/picture_frame.mdl
368	-807	747,401	338	1	6	512	768	models/scenery/furniture/CoffeeTable1/vestbl.mdl
369	907	1136	-2982,74	16	6	0	0	models/scenery/structural/malkavian/desk.mdl
370	-149	1218,17	-3016,73	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
371	-106	1217	-3019,88	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
372	-192	1216	-3019,88	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
373	548,828	427,172	-3024,69	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
374	585	399	-3027,91	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
375	605	1124	-2995,88	16	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
376	-826,83	932,435	335,288	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
377	-1551,83	740,435	-2576,71	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
378	-1513	733	-2579,83	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
379	-1594	733	-2579,83	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
380	-869	925	332,17	16	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
381	1017,91	864,489	-2938,74	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
382	1003,19	864,59	-2938,74	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
383	995	759	-2922,03	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
384	1035,88	990,997	-2905,82	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
385	-1600,2	992,482	-2557,72	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
386	75	-764	-2807	16	6	0	0	models/scenery/structural/malkavian/malklight2.mdl
387	-60	-644	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
388	-31	-186,003	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
389	-31	-57,0033	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
390	697	-2,0033	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
391	801	138,997	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
392	659	1260	-2649,82	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
393	750,445	957,465	-2527	16	6	0	0	models/scenery/structural/malkavian/malklight2.mdl
394	749,445	459,465	-2551	16	6	0	0	models/scenery/structural/malkavian/malklight2.mdl
395	-253	19,9967	-2882,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
396	-253	107,997	-2882,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
397	-1199,76	-116	-2342,52	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
398	-1483,76	1338	-2694	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
399	-1383	1112	-2809,82	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
400	-1627	1142	-2586,82	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
401	-1415,53	833,445	-2815	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
402	-423	742	-2907,04	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
403	-231,757	264	-2542	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
404	-231,757	32	-2542	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
405	-231,757	-200	-2542	16	6	0	0	models/scenery/structural/malkavian/hanginglamp2.mdl
406	210	-644	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
407	217	-39,0033	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
408	217	230,997	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
409	-31	230,997	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
410	738	-236,003	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
411	569	-125,003	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
412	411	-236,003	-2938,59	16	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
413	-1264,53	592,445	-2367	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
414	-1613,53	661,445	-2423	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
415	-887,53	853,445	489	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
416	-1156,54	54,4453	-2567	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
417	-901,54	51,4453	-2567	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
418	-642,54	49,4453	-2567	17	6	1500	2000	models/scenery/structural/malkavian/malklight2.mdl
419	19	1408,85	-2959	16	0	0	0	models/scenery/structural/malkavian/wndwc.mdl
420	18,9266	1391,04	-2959	16	0	0	0	models/scenery/structural/malkavian/wndwc.mdl
421	-313,75	1408,99	-2958,68	16	0	0	0	models/scenery/structural/malkavian/wndwc.mdl
422	-313,482	1390,95	-2959	16	0	0	0	models/scenery/structural/malkavian/wndwc.mdl
423	-233,909	1412,03	-2936,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
424	-61,909	1412,03	-2936,01	0	6	0	0	models/scenery/structural/malkavian/malkcolumnc.mdl
425	-1342,3	747,375	-2504,73	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
426	-1120	736	-2507,85	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
427	1057,02	385,878	-2675,12	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
428	919,125	285,513	-2677,54	0	6	0	0	models/scenery/structural/malkavian/book.mdl
429	943,025	268,75	-2675,12	0	6	0	0	models/scenery/structural/malkavian/malkbcase1.mdl
430	-752	1154	862	0	6	0	0	models/scenery/structural/malkavian/bridgeinsd.mdl
431	-754	999	862	0	6	0	0	models/scenery/structural/malkavian/bridgeinsd.mdl
432	-1477	962	-2050	0	6	0	0	models/scenery/structural/malkavian/bridgeinsd.mdl
433	-1479	807	-2050	0	6	0	0	models/scenery/structural/malkavian/bridgeinsd.mdl
434	-849,854	1357,51	-2906,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
435	1141,56	1175,95	-2970,78	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
436	1088	1220	-2905,82	0	0	0	0	models/scenery/structural/malkavian/malklight1.mdl
437	-1127	821	-3005,38	16	6	0	0	models/scenery/structural/malkavian/diningtable.mdl
438	-562	831	-3035	16	6	0	0	models/scenery/structural/malkavian/diningtable.mdl
439	-753	842	-3011	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
440	-792	849	-3011	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
441	-769	802	-3023	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
442	-749	767	-3022	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
443	-775,424	839	-3007	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
444	-812	787	-3011	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
445	-822	825	-3018	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
446	-850,435	888,214	-3007	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
447	-864,355	885,827	-3011	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
448	-839	881	-3022	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
449	-813	856	-3023	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
450	-948,978	659,758	-3011	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
451	-908,978	627,758	-3023	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
452	-945,978	637,334	-3007	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
453	-955,978	620,758	-3011	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
454	-983	-16,5226	-2932	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
455	-1039	-6	-2964	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
456	-1045	26	-2961	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
457	-557,165	87	-2956,3	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
458	-538	33	-2961	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
459	-915	285	-2946,1	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
460	-926	237	-2962	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
461	-816	243	-2964	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
462	-829	160	-2955,52	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
463	-1074	570	-2507,85	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
464	-1290	740	-2499,69	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
465	-1826,86	554,795	-2576,71	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
466	-1819,42	494,625	-2562,11	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
467	886	1131	-2986,74	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
468	683	1175	-2922,03	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
469	814	1175	-2922,03	0	6	0	0	models/scenery/structural/malkavian/malkbcase2.mdl
470	610	195	-2752,66	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
471	-147,918	1418,73	-2949,76	0	0	0	0	models/scenery/structural/malkavian/fireplace.mdl
472	-189,418	1582,98	-3019,88	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
473	-146,418	1581,81	-3016,73	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
474	-103,418	1583,98	-3019,88	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
475	-315	1702	-3006,74	0	6	0	0	models/scenery/structural/malkavian/desk.mdl
476	-320	1686	-3011,74	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
477	-324	1108	-3011,37	0	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
478	-318,884	1091,98	-3006,62	0	6	0	0	models/scenery/structural/malkavian/desk.mdl
479	-1101,94	746,794	335,29	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
480	-1094,5	686,624	349,721	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
481	1161,92	1175,35	-2971,28	16	0	0	0	models/scenery/structural/malkavian/doorb.mdl
482	558	-237	-3007,66	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
483	555	-142	-3027,91	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
484	548	-134	-3018	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
485	563	-213	-2950	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
486	566	-240	-3032	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
487	558	-119	-2998	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
488	528	-120	-3021,66	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
489	-29	391	-3010,05	0	6	0	0	models/scenery/structural/malkavian/sofa.mdl
490	-29	456	-3024,71	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
491	203	454	-3027,88	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
492	203	362	-3027,88	0	6	0	0	models/scenery/structural/malkavian/loungechair.mdl
493	210	408	-3025,71	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
494	1636	16,0786	-3032,63	16	0	0	0	models/scenery/structural/society/hanger.mdl
495	1635,63	35,0336	-3053,63	16	0	0	0	models/scenery/misc/Lantern/Lantern_Hang.mdl
496	1348	99,9214	-3032,63	16	0	0	0	models/scenery/structural/society/hanger.mdl
497	1348,37	80,9664	-3053,63	16	0	0	0	models/scenery/misc/Lantern/Lantern_Hang.mdl
498	1551,31	716,323	-2926,24	16	6	0	0	models/scenery/furniture/chandelier/chandelierb.mdl
499	1521,92	1174	-2951,63	16	0	0	0	models/scenery/structural/society/hanger.mdl
500	1502,97	1173,63	-2972,63	16	0	0	0	models/scenery/misc/Lantern/Lantern_Hang.mdl
501	957,534	1073,17	-2992,65	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
502	804,903	65,3886	-2752,1	0	6	0	0	models/scenery/structural/malkavian/sidetable.mdl
503	0	0	0	0	0	0	0	models/scenery/street/pierlight/pierlightskybox.mdl
