ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
291	-121,9	645,234	-6537,42	0	6	0	0	models/scenery/furniture/ReceptionDesk/ReceptionDesk.mdl
292	-133,36	691,857	-6559,95	0	6	0	0	models/scenery/furniture/chair_newage/chair.mdl
293	-1316,47	245,435	-6559,95	0	6	0	0	models/scenery/furniture/chair_newage/chair.mdl
294	-1276,93	265,544	-6537,42	0	6	0	0	models/scenery/furniture/ReceptionDesk/ReceptionDesk.mdl
295	180	-3	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
296	-204	-3	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
297	-588	-3	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
298	-972	-3	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
299	-972	240	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
300	-1215	240	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
301	-1214,89	783,888	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
302	-971,89	783,888	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
303	-1215,11	1027,11	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
304	-972,11	1027,11	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
305	-1215	-3	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
306	-191	683	-7299,34	16	0	0	0	models/scenery/structural/Ventrue_Tower/lobbysign.mdl
307	316,687	512	-7322,1	16	0	0	0	models/scenery/structural/Ventrue_Tower/doora.mdl
308	-764	512	-7391,98	0	6	0	0	models/scenery/structural/Ventrue_Tower/stairselev.mdl
309	179,112	1027,11	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
310	-204,89	1027,11	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
311	-588,89	1027,11	-7229	0	6	0	0	models/scenery/structural/Ventrue_Tower/pillar.mdl
312	-583	406	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
313	-290	447	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfC.mdl
314	-414,8	398	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
315	-339,8	398	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfA.mdl
316	-482,8	397,99	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfA.mdl
317	-557,8	397,99	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfc.mdl
318	-626	398	-7522	1	6	1500	2000	models/scenery/furniture/metalshelving/metalshelfB.mdl
319	-583	392	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
320	-566,93	390,441	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
321	-563	404	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
322	-550,93	391,441	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
323	-550,93	405,441	-7519	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
324	-536,07	403,882	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
325	-536,07	389,882	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
326	-552,07	388,882	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
327	-548,13	402,44	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
328	-568,13	390,44	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
329	-568,13	404,44	-7544	1	3	2250	2500	models/scenery/misc/paint_bucket_brush/paint_bucket1.mdl
330	44	307	-7370	0	6	0	0	models/scenery/structural/Ventrue_Tower/metaldetector.mdl
331	44	716	-7370	0	6	0	0	models/scenery/structural/Ventrue_Tower/metaldetector.mdl
332	-309	943	-6519	0	6	0	0	models/scenery/misc/water_cooler/water_cooler.mdl
333	-250	860	-6535,57	0	6	0	0	models/scenery/furniture/couch/leathercouch.mdl
334	-1124,6	1228,38	-6535,57	0	6	0	0	models/scenery/furniture/couch/leathercouch.mdl
335	-982	1241	-6519	0	6	0	0	models/scenery/misc/water_cooler/water_cooler.mdl
336	-424	916	-6560	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
337	-429	906	-6526	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
338	-412	864	-6526	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
339	-480	867	-6526	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
340	-527	856	-6560	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
341	-517	854	-6526	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
342	-662	865	-6526	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
343	-670	916	-6560	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
344	-674	893	-6526	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
345	133	708	-6535,9	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
346	71,27	769,25	-6535,9	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
347	71,27	835,25	-6535,9	0	6	0	0	models/scenery/furniture/chair/leatherchair.mdl
348	-403	877	-6526	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
349	-413	891	-6526	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
350	-486,05	880,855	-6526	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
351	-500,05	870,855	-6526	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
352	-646,32	876,055	-6526	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
353	-656,32	890,055	-6526	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
354	-483	-122	-6509	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfA.mdl
355	-553	-122	-6509	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfb.mdl
356	-775	106	-6509	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfc.mdl
357	-25,775	138,735	-6447	16	6	0	0	models/scenery/signs/exitsign.mdl
358	-709	513	-6385	16	6	0	0	models/scenery/signs/exitsign.mdl
359	-25,775	886,265	-6446,53	16	6	0	0	models/scenery/signs/exitsign.mdl
360	-325,26	-8,22501	-6447	16	6	0	0	models/scenery/signs/exitsign.mdl
361	-12	-28	-6540,98	0	6	0	0	models/scenery/furniture/609table/609table.mdl
362	-337	-124	-6517	0	6	0	0	models/scenery/furniture/CoffeMaker/CoffeMaker.mdl
363	-336	-118	-6514	0	6	0	0	models/scenery/furniture/CoffeMaker/CoffePotMetal.mdl
364	-379	-124	-6516,92	0	6	0	0	models/scenery/furniture/microwave/microwave.mdl
365	-999,05	291,855	-6526	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
366	-988	280	-6526	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
367	-1013,05	281,855	-6526	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
368	-1025	267	-6526	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
369	-1035	269	-6560	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
370	-1282,32	293,505	-6516,15	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
371	-1294,93	278,739	-6516,15	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
372	-1287,81	263,663	-6516,15	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
373	-1251	238,327	-6517	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
374	-102,6	662,861	-6516,15	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
375	-91,597	646,861	-6516,15	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
376	-151,6	629,861	-6517	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
377	-119	656	-6516,15	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
378	-54,7929	519,579	-7381	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
379	-486	-1033	-6407	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
380	-428	-1034	-6407	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
381	-378	-1011	-6407	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
382	-352	-979	-6407	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
383	-340	-921	-6407	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
384	-360	-866	-6407	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
385	-386	-829	-6407	0	6	0	0	models/scenery/furniture/barstool/barstoolb.mdl
386	28	1121	-6535,57	0	6	0	0	models/scenery/furniture/couch/leathercouch.mdl
387	-674	871	-7424	0	6	0	0	models/scenery/misc/mop/mop.mdl
388	-872	-1160	-6360	0	6	0	0	models/scenery/misc/trashcafe/trashcafe.mdl
389	-429	-1183	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
390	-278	-782	-6389,02	0	6	0	0	models/scenery/misc/pizzaslice/pizza1.mdl
391	-264	-808	-6424	0	6	0	0	models/scenery/misc/pizzaslice/crust.mdl
392	-323	-1284	-6389	0	6	0	0	models/scenery/misc/plate2/plate2.mdl
393	-843	-1010	-6318	0	6	0	0	models/scenery/misc/condiment/condiment.mdl
394	-232	-1417	-6389	0	6	0	0	models/scenery/misc/plates/plate.mdl
395	-860	-1138	-6322	0	6	0	0	models/scenery/misc/tray/traystack.mdl
396	-195	-930	-6389	0	6	0	0	models/scenery/misc/plates/plate2.mdl
397	-231	-1131	-6389	0	6	0	0	models/scenery/misc/pizza/pizza.mdl
398	-444	-1196	-6389	0	6	0	0	models/scenery/misc/tray/tray.mdl
399	-553	-1329	-6423,99	1	6	1024	1800	models/scenery/furniture/tablecafe/tablecafe.mdl
400	-413	-1456	-6423,99	1	6	1024	1800	models/scenery/furniture/tablecafe/tablecafe.mdl
401	-234	-1424	-6423,99	1	6	1024	1800	models/scenery/furniture/tablecafe/tablecafe.mdl
402	-324	-1290	-6423,99	1	6	1024	1800	models/scenery/furniture/tablecafe/tablecafe.mdl
403	-234	-1130	-6423,99	1	6	1024	1800	models/scenery/furniture/tablecafe/tablecafe.mdl
404	-194	-930	-6423,99	1	6	1024	1800	models/scenery/furniture/tablecafe/tablecafe.mdl
405	-281	-771	-6423,99	1	6	1024	1800	models/scenery/furniture/tablecafe/tablecafe.mdl
406	-319	-647	-6423,99	1	6	1024	1800	models/scenery/furniture/tablecafe/tablecafe.mdl
407	-429	-1205	-6423,99	1	6	1024	1800	models/scenery/furniture/tablecafe/tablecafe.mdl
408	-285	-1563	-6423,99	1	6	1024	1800	models/scenery/furniture/tablecafe/tablecafe.mdl
409	-198	-557	-6423,99	1	6	1024	1800	models/scenery/furniture/tablecafe/tablecafe.mdl
410	-429	-1235	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
411	-551,52	-1354,45	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
412	-551,52	-1302,45	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
413	-297,48	-1289,45	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
414	-349,48	-1289,45	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
415	-323,55	-1261,52	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
416	-323,55	-1313,52	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
417	-232,48	-1105,55	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
418	-232,48	-1157,55	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
419	-234,48	-1396,55	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
420	-234,48	-1448,55	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
421	-415,52	-1433,45	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
422	-415,52	-1485,45	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
423	-438,48	-1457,55	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
424	-386,48	-1457,55	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
425	-311,55	-1558,48	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
426	-259,55	-1558,48	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
427	-180	-1452	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
428	-288	-1412	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
429	-190,79	-953,56	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
430	-204,25	-903,33	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
431	-289,04	-795,07	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
432	-263,04	-750,04	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
433	-301,47	-759,45	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
434	-256,44	-785,45	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
435	-339,07	-633,955	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
436	-294,04	-659,96	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
437	-221,96	-541,955	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
438	-176,93	-567,955	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
439	-209	-572	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
440	-298	-619	-6423,99	17	6	1024	1800	models/scenery/furniture/chaircafe/chaircafe.mdl
441	-681	-185	-5717	16	0	0	0	models/scenery/structural/Ventrue_Tower/chute.mdl
442	-650,58	156,849	-5381,49	16	6	0	0	models/scenery/structural/Ventrue_Tower/cagelight.mdl
443	-777,85	101,479	-5382	16	6	0	0	models/scenery/structural/Ventrue_Tower/cagelight.mdl
444	-1012	212	-5537,76	0	6	0	0	models/scenery/structural/Ventrue_Tower/cinderblocks.mdl
445	-695	228	-5570	0	6	0	0	models/scenery/vehicles/Hellcat/Hellcat_Whole.mdl
446	-554	-1328	-6389	0	6	0	0	models/scenery/misc/condiment/condiment.mdl
447	-630	1094	-6511,59	16	6	0	0	models/scenery/structural/doorknoba/doorknoba.mdl
448	-373	1094	-6511,59	16	6	0	0	models/scenery/structural/doorknoba/doorknoba.mdl
449	-117	1094	-6511,59	16	6	0	0	models/scenery/structural/doorknoba/doorknoba.mdl
450	-59,9369	549,94	-7381	16	6	0	0	models/scenery/furniture/Computer_New/monitor.mdl
451	-61,3039	483,127	-7381	16	6	0	0	models/scenery/furniture/Computer_New/monitor.mdl
452	-252,15	1056	-7181	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
453	-700	855,15	-7157,21	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
454	-1244	52,85	-7181	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
455	-329,85	383,999	-7155,21	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
456	-251,85	-32,001	-7181	1	0	1536	2048	models/scenery/misc/securityCam/cammount.mdl
457	-1318	238,823	-6511,5	0	6	0	0	models/scenery/structural/Ventrue_Tower/display.mdl
458	-436,87	-928,72	-6254	16	0	0	0	models/scenery/furniture/ModernSculpture/ModernSculpture.mdl
459	2861,81	1579,26	-7268	1	6	1800	2500	models/scenery/street/powerpole/powerpole.mdl
460	1947,26	1303,36	-7268	1	6	1800	2500	models/scenery/street/powerpole/powerpole.mdl
461	-846	-718	-5990,49	0	6	0	0	models/scenery/structural/roof/roofunita.mdl
462	-661	-1038	-5990,45	0	6	0	0	models/scenery/structural/roof/roofunita.mdl
463	-408,369	-571,591	-6392	16	0	0	0	models/scenery/structural/Ventrue_Tower/promstairs.mdl
464	2104,92	265,659	904,564	16	0	0	0	models/scenery/structural/la/skyboxbldgs.mdl
465	998,762	-1229,19	-7299,35	17	6	1800	2500	models/scenery/furniture/lightc/lightc.mdl
466	2245,59	-121,638	856	16	0	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
467	-622,2	524,987	-7439,6	0	6	0	0	models/scenery/structural/ventrue_tower/lighta.mdl
468	-468,2	525,987	-7439,6	0	6	0	0	models/scenery/structural/ventrue_tower/lighta.mdl
469	-679	-495	-5990,36	0	6	0	0	models/scenery/structural/roof/roofunita.mdl
470	-924	-1133	-6008,28	0	6	0	0	models/scenery/structural/roof/roofunitb.mdl
471	-833	-389	-6020	0	6	0	0	models/scenery/misc/acunit/acunit2.mdl
472	2216	359	741	16	0	0	0	models/scenery/structural/la/confession_spire.mdl
473	1968,38	290,966	1213,73	16	0	0	0	models/scenery/structural/Ventrue_Tower/tower.mdl
474	0	0	0	0	0	0	0	models/scenery/street/pierlightb/pierlightb.mdl
