ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
325	-1035	32	66	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
326	-1035	288	66	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
327	-1249	-349,049	66	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
328	-1413	301	66	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
329	-517	237	69	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
330	-264	3	69	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
331	258	3	69	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
332	501	237	69	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
333	-517	768	69	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
334	-341	957	69	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
335	330	957	69	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
336	-160	-162,902	-67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
337	160	-162,951	-67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
338	0	-797	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
339	-1	-418,924	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
340	765	-608	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
341	-765	-608	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
342	-515	-1376	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
343	-1216	-1187	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
344	-1216	-1565	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
345	1088	-1187	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
346	1088	-1565,05	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
347	-269	-1952	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
348	269	-1952	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
349	-269	-2464	-71	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
350	-640	-1232	17	0	6	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
351	-456	-1232	17	0	6	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
352	-964	-1232	17	0	6	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
353	-1116	-1232	17	0	6	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
354	-933,681	-1523,05	17	0	6	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
355	-1117,68	-1523,05	17	0	6	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
356	-457,681	-1523,05	17	0	6	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
357	-609,681	-1523,05	17	0	6	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
358	-1044	-1204	23,6478	0	6	0	0	models/scenery/furniture/AsianChair/AsianChair.mdl
359	-780	-1528	20	0	6	0	0	models/scenery/furniture/AsianTable/AsianTable.mdl
360	-792	-1492	24	0	6	0	0	models/scenery/furniture/AsianChair/AsianChair.mdl
361	664	-1376	24	0	6	0	0	models/scenery/furniture/AsianChair/AsianChair.mdl
362	596	-1422	14	0	0	0	0	models/scenery/furniture/StoolOldBeachHouse/StoolOldBeachHouse.mdl
363	954	-1336	14	0	0	0	0	models/scenery/furniture/StoolOldBeachHouse/StoolOldBeachHouse.mdl
364	881,085	-1371,19	24	0	6	0	0	models/scenery/furniture/AsianChair/AsianChair.mdl
365	1213,17	-228,623	24	0	6	0	0	models/scenery/furniture/AsianChair/AsianChair.mdl
366	1213,17	-152,623	24	0	6	0	0	models/scenery/furniture/AsianChair/AsianChair.mdl
367	1217	-349,049	67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
368	1405	-160	67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
369	1405	225	67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
370	1027	159	67	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
371	576	-1343	24	0	6	0	0	models/scenery/furniture/AsianChair/AsianChair.mdl
372	610,401	-1556,78	14	0	2	0	0	models/scenery/furniture/StoolOldBeachHouse/StoolOldBeachHouse.mdl
373	738,392	-1558,07	14	0	2	0	0	models/scenery/furniture/StoolOldBeachHouse/StoolOldBeachHouse.mdl
374	0	0	0	0	0	0	0	models/scenery/structural/temple/wall_lantern.mdl
