ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
298	-822	825	-3018	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
299	-839	881	-3022	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
300	-850,435	888,214	-3007	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
301	-864,355	885,827	-3011	16	6	0	0	models/scenery/structural/malkavian/diningchair.mdl
302	-1127	821	-3005,38	16	6	0	0	models/scenery/structural/malkavian/diningtable.mdl
303	-1375	163	-2871,59	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
304	-1375	26	-2871,59	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
305	-1045	300	-2871,59	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
306	-659	300	-2871,59	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
307	-391	148,997	-2871,59	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
308	-391	-24,003	-2871,59	16	6	0	0	models/scenery/structural/malkavian/malklight1.mdl
309	-1600	1000,52	-2557,72	16	0	0	0	models/scenery/structural/malkavian/doora.mdl
310	606	-53	-2720	16	6	0	0	models/scenery/structural/malkavian/diningtable.mdl
311	0	0	0	0	0	0	0	models/scenery/street/pierlight/pierlightskybox.mdl
