ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
304	640	4656	-66,4978	16	0	0	0	models/scenery/structural/temple/roof4.mdl
305	830,23	4373	-135,795	16	0	0	0	models/scenery/structural/temple/doora.mdl
306	640	4635	-135,719	16	0	0	0	models/scenery/structural/temple/doora.mdl
307	929,32	4374,04	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
308	961,96	4409,65	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
309	961,96	4601,35	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
310	928,73	4634	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
311	542,65	4633,96	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
312	638,39	4620,84	-135,745	16	0	0	0	models/scenery/structural/temple/doorb.mdl
313	728,74	4505,44	-135,745	16	0	0	0	models/scenery/structural/temple/doorb.mdl
314	743	4504,44	-135,745	16	0	0	0	models/scenery/structural/temple/doorb.mdl
315	831,56	4387	-135,745	16	0	0	0	models/scenery/structural/temple/doorb.mdl
316	-522,05	4600,05	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
317	-522,05	4408,95	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
318	-544	4622	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
319	-639,442	4620,84	-135,745	16	0	0	0	models/scenery/structural/temple/doorb.mdl
320	-728,74	4505,44	-135,745	16	0	0	0	models/scenery/structural/temple/doorb.mdl
321	-743	4504,44	-135,745	16	0	0	0	models/scenery/structural/temple/doorb.mdl
322	-830,56	4387	-135,745	16	0	0	0	models/scenery/structural/temple/doorb.mdl
323	-736	4504	2,33824	0	0	0	0	models/scenery/structural/temple/gongroof.mdl
324	-510,014	4407,71	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
325	-510,014	4599,36	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
326	-831,652	4352,32	-66,4978	16	0	0	0	models/scenery/structural/temple/roof4.mdl
327	-831,652	4302,63	-205,982	0	0	0	0	models/scenery/structural/temple/temsteps.mdl
328	-928,217	4374,06	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
329	-961,907	4408,15	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
330	-961,78	4600,38	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
331	-929,748	4633,92	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
332	-639,652	4655,64	-66,4978	16	0	0	0	models/scenery/structural/temple/roof4.mdl
333	-639,652	4705,33	-205,982	0	0	0	0	models/scenery/structural/temple/temsteps.mdl
334	-543,302	4633,91	-118,363	16	0	0	0	models/scenery/structural/temple/wina.mdl
335	-638,557	4635	-135,745	16	0	0	0	models/scenery/structural/temple/doora.mdl
336	-831,476	4372,89	-135,745	16	0	0	0	models/scenery/structural/temple/doora.mdl
337	-954,513	3645,54	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
338	-824,003	3645,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
339	-693,003	3645,47	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
340	-1088	3645	76,5022	16	0	0	0	models/scenery/structural/temple/roof2.mdl
341	-1088,53	3778,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
342	-1088,53	3909,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
343	-1088,44	4040,51	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
344	-1088,44	4171,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
345	-1088,44	4302,5	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
346	-1088,44	4433,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
347	952	3744	32,5022	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
348	1024	3952	-7,49776	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
349	984	4264	-63,4978	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
350	176	4008	33,5022	17	6	2000	4000	models/scenery/plants/tree/tree_big.mdl
351	-916	3820	32,5022	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
352	-416	3756	-59,4978	16	6	0	0	models/scenery/plants/tree/tree_mid.mdl
353	0,0960083	4504	-128,998	0	6	0	0	models/scenery/structural/temple/temgate.mdl
354	1088,53	5219,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
355	1088,53	5088,5	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
356	1088,53	4957,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
357	1088,53	4826,51	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
358	1088,44	4695,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
359	1088,44	4564,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
360	-1088,47	5219,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
361	-1088,47	5088,5	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
362	-1088,47	4957,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
363	-1088,47	4826,51	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
364	-1088,56	4695,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
365	-1088,56	4564,49	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
366	-452	4092	-47,8358	16	0	0	0	models/scenery/structural/temple/gazeebo.mdl
367	547,41	4103,67	-47,8358	16	0	0	0	models/scenery/structural/temple/gazeebo.mdl
368	1088	5353	76,5022	16	0	0	0	models/scenery/structural/temple/roof2.mdl
369	1022,44	5354,46	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
370	891,49	5354,46	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
371	760,45	5354,46	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
372	629,43	5354,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
373	491,43	5354,55	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1b.mdl
374	-1088	5353	76,5022	16	0	0	0	models/scenery/structural/temple/roof2.mdl
375	-1019,51	5353,56	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
376	-888,563	5353,56	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
377	-757,523	5353,56	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
378	-626,503	5353,47	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1.mdl
379	-488,503	5353,47	-36,8788	16	0	0	0	models/scenery/structural/temple/roof1b.mdl
380	0	5526,7	190,296	18	0	0	0	models/scenery/structural/temple/temple.mdl
381	-64	5064	-61,4978	0	6	0	0	models/scenery/structural/temple/collumn.mdl
382	64	5064	-61,4978	0	6	0	0	models/scenery/structural/temple/collumn.mdl
383	192	5064	-61,4978	0	6	0	0	models/scenery/structural/temple/collumn.mdl
384	-192	5064	-61,4978	0	6	0	0	models/scenery/structural/temple/collumn.mdl
385	-320	5064	-61,4978	0	6	0	0	models/scenery/structural/temple/collumnb.mdl
386	-256	5064	-61,4978	16	0	0	0	models/scenery/structural/temple/collumnc.mdl
387	-128	5064	-61,4978	16	0	0	0	models/scenery/structural/temple/collumnc.mdl
388	128	5064	-61,4978	16	0	0	0	models/scenery/structural/temple/collumnc.mdl
389	256	5064	-61,4978	16	0	0	0	models/scenery/structural/temple/collumnc.mdl
390	320	5064	-61,4978	0	6	0	0	models/scenery/structural/temple/collumnb.mdl
391	-320	5192	-61,4978	0	6	0	0	models/scenery/structural/temple/collumn.mdl
392	-320	5320	-61,4978	0	6	0	0	models/scenery/structural/temple/collumn.mdl
393	-320	5128	-61,4978	16	0	0	0	models/scenery/structural/temple/collumnc.mdl
394	-320	5256	-61,4978	16	0	0	0	models/scenery/structural/temple/collumnc.mdl
395	320,01	5319,95	-61,4978	0	6	0	0	models/scenery/structural/temple/collumn.mdl
396	320,01	5191,95	-61,4978	0	6	0	0	models/scenery/structural/temple/collumn.mdl
397	320	5256	-61,4978	16	0	0	0	models/scenery/structural/temple/collumnc.mdl
398	-202	5017	-137,498	0	6	0	0	models/scenery/structural/temple/templerailing.mdl
399	203	5017	-137,498	0	6	0	0	models/scenery/structural/temple/templerailingb.mdl
400	481,8	5128	-205,982	0	0	0	0	models/scenery/structural/temple/temsteps.mdl
401	-264	4584	33,5022	17	6	2000	4000	models/scenery/plants/tree/tree_big.mdl
402	360	4840	-63,4978	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
403	904	5216	0,502243	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
404	960	4904	-55,4978	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
405	696	5264	40,5022	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
406	-976	4904	0,502243	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
407	-768	5208	-15,4978	17	6	2000	4000	models/scenery/plants/tree/tree_mid.mdl
408	0	3842	-140,498	0	6	0	0	models/scenery/furniture/Gong/Gong.mdl
409	0	5328	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
410	0	5200	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
411	0	5456	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
412	0	5584	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
413	0	5712	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
414	-61	5648	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
415	-61	5520	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
416	-61	5392	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
417	-61	5264	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
418	60,987	5648	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
419	60,987	5520	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
420	60,987	5392	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
421	60,987	5264	66,5022	16	0	0	0	models/scenery/structural/temple/templeaccent.mdl
422	-127,267	2678,27	-7,49776	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
423	128,733	2677,74	-7,49776	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
424	0,732971	2723,74	-121,456	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
425	-148,73	3419,27	-69,4557	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
426	148,733	3419,27	-69,4978	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
427	545,73	4104,27	41,5022	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
428	-451,267	4093,27	41,5022	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
429	-390,267	4994,27	47,5022	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
430	389,73	4994,74	47,5022	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
431	-154,267	4995,27	53,5022	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
432	150,733	4994,74	53,5022	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
433	-390,267	5229,74	52,5022	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
434	-390,73	5525,27	52,5022	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
435	-390,73	5820,74	52,5442	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
436	-391,267	6059,27	49,5022	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
437	391,27	5230,2	53,4603	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
438	390,81	5525,74	53,4603	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
439	390,81	5821,2	53,5022	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
440	390,27	6059,74	50,4603	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
441	117,643	3578	-121,007	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
442	-117,635	3578	-121,007	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
443	-586	4504	-182,498	0	6	0	0	models/scenery/furniture/AsianTableShort/AsianTableShort.mdl
444	-950,051	4600,1	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
445	-928,101	4622,05	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
446	-950,051	4407,9	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
447	-928,101	4385,95	-118,363	16	0	0	0	models/scenery/structural/temple/winb.mdl
448	586	4504	-182,498	0	6	0	0	models/scenery/furniture/AsianTableShort/AsianTableShort.mdl
449	285	5837	-137,168	0	6	0	0	models/scenery/furniture/AsianTable/AsianTable.mdl
450	-298	5839	-137,168	0	6	0	0	models/scenery/furniture/AsianTable/AsianTable.mdl
451	-70	2915	-233,498	0	6	0	0	models/scenery/furniture/GardenLantern01/GardenLantern01.mdl
452	73	2914	-233,498	0	6	0	0	models/scenery/furniture/GardenLantern01/GardenLantern01.mdl
453	856	4972	-208,498	1	6	2000	4000	models/scenery/furniture/GardenDecoration02/GardenDecoration02.mdl
454	139	4247	-231,498	1	6	2000	4000	models/scenery/furniture/GardenDecoration/GardenDecoration.mdl
455	109	4415	-231,498	1	6	2000	4000	models/scenery/furniture/GardenJar/GardenJar.mdl
456	255	4130	-231,498	1	6	2000	4000	models/scenery/furniture/GardenDecoration/GardenDecoration.mdl
457	-80	4272	-231,498	1	6	2000	4000	models/scenery/furniture/GardenJar/GardenJar.mdl
458	-805	4953	-208,498	1	6	2000	4000	models/scenery/furniture/GardenDecoration02/GardenDecoration02.mdl
459	20	4128	-216,498	1	6	2000	4000	models/scenery/furniture/GardenDecoration02/GardenDecoration02.mdl
460	-209	4138	-231,498	1	6	2000	4000	models/scenery/furniture/GardenDecoration/GardenDecoration.mdl
461	349	3333	-216,498	1	6	2000	4000	models/scenery/furniture/GardenDecoration02/GardenDecoration02.mdl
462	-403	2909	-216,498	1	6	2000	4000	models/scenery/furniture/GardenDecoration02/GardenDecoration02.mdl
463	-436	3404	-231,498	1	6	2000	4000	models/scenery/furniture/GardenJar/GardenJar.mdl
464	408	2869	-231,498	0	6	0	0	models/scenery/furniture/GardenDecoration/GardenDecoration.mdl
465	-148,73	3879,27	-69,4557	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
466	148	3878	-69,4557	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
467	718,87	4424,64	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
468	718,12	4589,07	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
469	753,62	4424,21	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
470	752,87	4588,64	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
471	938,62	4504,21	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
472	-503,73	4360,74	-69,4557	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
473	-966,267	4364,27	-69,4557	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
474	-966,267	4648,27	-69,4557	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
475	-505,73	4646,74	-69,4557	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
476	504,73	4648,27	-68,4557	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
477	966,73	4648,27	-68,4557	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
478	966,27	4360,27	-68,4557	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
479	504,73	4355,27	-68,4557	17	6	3000	4000	models/scenery/structural/chinese/lantern.mdl
480	533,38	4504,21	-116,232	16	6	0	0	models/scenery/structural/temple/candle.mdl
481	288	5944	-133,83	0	6	0	0	models/scenery/furniture/AsianChair/AsianChair.mdl
482	244	5859	-133,83	0	6	0	0	models/scenery/furniture/AsianChair/AsianChair.mdl
483	-258	5851	-133,83	0	6	0	0	models/scenery/furniture/AsianChair/AsianChair.mdl
484	179	5106	-130,498	0	6	0	0	models/scenery/structural/society/barrel.mdl
485	286	5433	-130,498	0	6	0	0	models/scenery/structural/society/barrel.mdl
486	266	5391	-130,498	0	6	0	0	models/scenery/structural/society/barrel.mdl
487	245	5433	-130,498	0	6	0	0	models/scenery/structural/society/barrel.mdl
488	181	5428	-130,498	0	6	0	0	models/scenery/structural/society/barrel.mdl
489	-285	5415	-130,498	0	6	0	0	models/scenery/structural/society/barrel.mdl
490	-265	5364	-130,498	0	6	0	0	models/scenery/structural/society/barrel.mdl
491	-280	5179	-130,498	0	6	0	0	models/scenery/structural/society/barrel.mdl
492	-183	5099	-130,498	0	6	0	0	models/scenery/structural/society/barrel.mdl
493	846,987	4591,65	-174,498	0	6	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
494	-832	4592	-174,498	0	6	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
495	-2469,29	3364,99	2809,88	16	3	0	0	models/scenery/structural/lotusblossom/roofdetail_sky.mdl
496	-2469,29	3372,99	2809,88	16	3	0	0	models/scenery/structural/lotusblossom/roofdetail_sky.mdl
497	-2424,66	3397,25	2812,76	16	6	0	0	models/scenery/structural/glaze/sign_sky.mdl
498	-2572,81	3379,31	2798,06	16	0	0	0	models/scenery/structural/cloud/roof_sky.mdl
499	-2439	3242,5	2869	16	0	0	0	models/scenery/structural/fulab/sign_sky.mdl
500	-2584	3320,5	2801,81	16	0	0	0	models/scenery/structural/dragon/sign_sky.mdl
501	-2577,8	3429,5	2804,72	16	6	0	0	models/scenery/furniture/ChineseSigns/ChineseSigns03_sky.mdl
502	-2481,81	3365,99	2798,25	16	6	0	0	models/scenery/furniture/ChineseSigns/ChineseSigns04_sky.mdl
503	-2493,13	3379,58	2805,25	16	6	0	0	models/scenery/furniture/ChineseSigns/ChineseSigns02_sky.mdl
504	-2538,93	3388,31	2805,96	16	6	0	0	models/scenery/structural/ramen/roof_sky.mdl
505	-2518,75	3388	2816,27	18	6	0	0	models/scenery/structural/chinatown/chinabldgroofe_sky.mdl
506	-2525	3344,5	2822,13	18	6	0	0	models/scenery/structural/chinatown/chinabldgroofi_sky.mdl
507	-2517,08	3297,44	2799,44	16	0	0	0	models/scenery/structural/tseng/roof2_sky.mdl
508	-2517,53	3315,25	2817,7	18	0	0	0	models/scenery/structural/tseng/roof_sky.mdl
509	-2592	3418	2823,81	18	6	0	0	models/scenery/structural/chinatown/chinabldgroof_sky.mdl
510	-2584,5	3358	2819,5	2	6	0	0	models/scenery/structural/chinatown/chinabldgroofg_sky.mdl
511	-2606,5	3358	2811,81	0	6	0	0	models/scenery/structural/chinatown/chinabldgroofj_sky.mdl
512	-2614,44	3320,5	2821,88	16	0	0	0	models/scenery/structural/dragon/rooftop_sky.mdl
513	-2614,5	3320,5	2809,25	16	0	0	0	models/scenery/structural/dragon/rooflights_sky.mdl
514	-2539,75	3415	2817,19	2	6	0	0	models/scenery/structural/chinatown/chinabldgroofc_sky.mdl
515	-2538,75	3426	2805,56	16	6	0	0	models/scenery/structural/chinatown/chinabldgroofb_sky.mdl
516	-2538,75	3404	2805,56	16	6	0	0	models/scenery/structural/chinatown/chinabldgroofb_sky.mdl
517	-2546,28	3415	2799,64	0	6	0	0	models/scenery/structural/chinatown/chinasigna_sky.mdl
518	-2533,67	3314,98	2802,95	16	6	0	0	models/scenery/structural/tseng/tsengwndwb_sky.mdl
519	-2635	3260	2844,25	0	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
520	-2661	3260	2844,25	0	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
521	-2494	3303	2831,25	0	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
522	-2453	3315	2842,25	0	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
523	-2401	3269	2832	2	6	0	0	models/scenery/structural/santamonica/parkingroofsky.mdl
524	-2401	3296	2832	2	6	0	0	models/scenery/structural/santamonica/parkingroofsky.mdl
525	-2706,5	2942	3210,94	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
526	-2417	2889	3151	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop04.mdl
527	-2585	3048	3052	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
528	-2777	3090	3214	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
529	-2866,28	3131,65	3007	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
530	-2365	3055	3036	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
531	-2085	3374	3118,53	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
532	-2234	3247	3017	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
533	-2069,28	3548	3155	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
534	-2070	3614	3155	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
535	-2092	3583	3177	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
536	-2393	3736	3026	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop04.mdl
537	-2327	3194	3036	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
538	-2305	3194	3036	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
539	-2073	3462	3058	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
540	-2957	3596	3092	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop02.mdl
541	-2781	3363	2956	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
542	-2775	3342	2956	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
543	-2775	3385	2956	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
544	-2813	3445	3094	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
545	-2688	3496	2927	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
546	-2487	3775	3084	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
547	-2222	3662	3110	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
548	-2595	3770	3062	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
549	-2993	3356	3025	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
550	-2266	3748	3215	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
551	-2831	3653	3096	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
552	-3037	3282	2966	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
553	-2287	3677	2965	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
554	-2689	3768	3178	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop04.mdl
555	-2777	3768	3178	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop04.mdl
556	-2704	3421	2911	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
557	-2736	3234	2988	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
558	-2270	3585	2895	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
559	-2388	3515	2844	0	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
560	-2396	3411	2826	0	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
561	-2398	3378	2951	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
562	-2136	3431	2913	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop01.mdl
563	-2655	3316	2964	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
564	-3161,57	3319,63	3046	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
565	-1928,03	3537,19	3036	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
566	-1928,03	3559,19	3036	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
567	-2335	3981,75	3058	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop03.mdl
568	-2680,5	3939	3025	0	6	0	0	models/scenery/structural/Ventrue_Tower/buildingtop05.mdl
569	-2373	3620	2836	0	6	0	0	models/scenery/structural/asphole/bilboardasky.mdl
570	-2317	3357,53	3182,51	16	0	0	0	models/scenery/structural/la/clouds.mdl
571	-2317	3357,53	3234,51	16	0	0	0	models/scenery/structural/la/clouds.mdl
572	925	4426	-174,498	0	6	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
573	0	0	0	0	0	0	0	models/scenery/structural/temple/candle.mdl
