ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
307	-132,597	463,956	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
308	-106,952	-1103,91	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
309	-159,952	-1103,91	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
310	-133,403	-1103,96	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
311	149,048	-1103,91	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
312	96,048	-1103,91	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
313	122,597	-1103,96	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
314	405,048	-1103,91	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
315	352,048	-1103,91	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
316	378,597	-1103,96	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
317	661,048	-1103,91	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
318	608,048	-1103,91	410,004	0	6	0	0	models/scenery/structural/musarch/muscolumn.mdl
319	634,597	-1103,96	547,004	0	6	0	0	models/scenery/structural/musarch/musarch2.mdl
320	-353,911	-768,049	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
321	-353,911	-448,049	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
322	-353,911	-128,049	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
323	965,911	128,951	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
324	855,911	128,049	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
325	855,911	-191,951	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
326	855,911	-511,951	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
327	1039,91	-555,951	484,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
328	-410,68	4,44751	37	0	6	0	0	models/scenery/misc/drinking_fountain/drinking_fountain.mdl
329	-406,32	-281,448	37	0	6	0	0	models/scenery/misc/drinking_fountain/drinking_fountain.mdl
330	909,32	-58,5525	37	0	6	0	0	models/scenery/misc/drinking_fountain/drinking_fountain.mdl
331	913,68	-308,448	37	0	6	0	0	models/scenery/misc/drinking_fountain/drinking_fountain.mdl
332	-673,16	-456,717	167,247	0	6	0	0	models/scenery/structural/musrailing/musrailing.mdl
333	1577,16	-1560,28	-120,753	0	6	0	0	models/scenery/structural/musrailing/musrailing.mdl
334	1156	-1438	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
335	916,865	705,597	320	0	6	0	0	models/scenery/misc/diarama/gal.mdl
336	850,806	711,698	320	16	6	0	0	models/scenery/misc/diarama/gal.mdl
337	1188	-889	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
338	1311	-696	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
339	1434	-552	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
340	767	-1472	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
341	255	-1472	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
342	-257	-1472	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
343	-641	-1430	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
344	1301	-396	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
345	1149	776	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
346	1180	254	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
347	765	818	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
348	253	818	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
349	-259	818	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
350	-648	784	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
351	-680	235	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
352	-805	-339	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
353	-928	-483	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
354	-795	-639	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
355	-672	-908	417	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
356	1311	-1384	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
357	1311	-1384	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
358	1124	-1578	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
359	1124	-1577	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
360	932	-1386	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
361	933	-1386	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
362	932	-1386	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
363	1113	-1200	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
364	1113	-1201	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
365	1113	-1200	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
366	1125	-947	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
367	1124	-947	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
368	1125	-947	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
369	1123	-626	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
370	1122	-626	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
371	1123	-626	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
372	978	-456	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
373	978	-457	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
374	978	-456	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
375	667	-459	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
376	667	-460	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
377	667	-459	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
378	396	-463	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
379	396	-464	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
380	396	-463	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
381	362	-702	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
382	361	-702	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
383	362	-702	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
384	360	-1007	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
385	359	-1007	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
386	360	-1007	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
387	1589,65	-1473	-95,7022	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
388	1589,65	-1474	-95,7022	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
389	1589,65	-1473	-95,7022	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
390	59	-1283	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
391	58	-1283	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
392	59	-1283	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
393	253	-1386	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
394	253	-1385	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
395	253	-1386	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
396	621	-1384	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
397	621	-1383	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
398	621	-1384	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
399	200	-1092	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
400	200	-1091	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
401	200	-1092	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
402	-115	-1092	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
403	-115	-1091	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
404	-115	-1092	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
405	-244	-871	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
406	-243	-871	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
407	-244	-871	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
408	-246	-574	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
409	-245	-574	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
410	-246	-574	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
411	-250	-253	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
412	-249	-253	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
413	-250	-253	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
414	-135	-36	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
415	-135	-37	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
416	-135	-36	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
417	236	-36	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
418	236	-37	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
419	236	-36	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
420	624	-36	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
421	624	-37	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
422	624	-36	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
423	792	-238	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
424	791	-238	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
425	792	-238	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
426	144,571	-1448	82	16	6	0	0	models/scenery/misc/wall_clock/wall_clock.mdl
427	-511	-516	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
428	-511	-517	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
429	-511	-516	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
430	-511	-661	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
431	-511	-662	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
432	-511	-661	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
433	890	3	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
434	889	3	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
435	890	3	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
436	896	550	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
437	895	550	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
438	896	550	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
439	880	917	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
440	880	918	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
441	880	917	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
442	633	917	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
443	633	918	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
444	633	917	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
445	609	550	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
446	608	550	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
447	609	550	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
448	493	259	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
449	493	260	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
450	493	259	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
451	143	259	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
452	143	260	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
453	143	259	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
454	-213	269	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
455	-213	270	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
456	-213	269	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
457	-231,191	511,448	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
458	-230,191	511,448	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
459	-231,191	511,448	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
460	-229,191	791,448	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
461	-228,191	791,448	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
462	-229,191	791,448	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
463	38,4482	829,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
464	38,4482	828,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
465	38,4482	829,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
466	338,448	803,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
467	338,448	802,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
468	338,448	803,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
469	342,448	549,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
470	342,448	548,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
471	342,448	549,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
472	1753,47	-1519,94	-288	0	6	0	0	models/scenery/misc/soda_machines/soda_machine2.mdl
473	1753,47	-1466,94	-288	0	6	0	0	models/scenery/misc/soda_machines/soda_machine1.mdl
474	524	-238	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
475	524	-239	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
476	524	-238	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
477	-619,221	-617,85	-251	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
478	-621,619	-587,442	-251	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
479	-617,779	-569,76	-251	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
480	349,779	-197,85	-251	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
481	351,221	-149,76	-251	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
482	-486	-1267	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
483	-486	-1266	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
484	-486	-1267	124	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
485	-669	-1264	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
486	-669	-1263	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
487	-669	-1264	124	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
488	-871	-1239	126	0	6	0	0	models/scenery/furniture/lighta/lighta.mdl
489	-898	-1611	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
490	-897	-1611	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
491	-898	-1611	124	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
492	-555,552	50,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
493	-555,552	49,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
494	-555,552	50,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
495	-767,552	47,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
496	-767,552	46,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
497	-767,552	47,191	-164	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
498	-826,221	-73,85	-251	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
499	-828,619	-43,442	-251	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
500	-824,779	-25,76	-251	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
501	1123	-1626	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
502	1123	-1625	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
503	1123	-1626	124	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
504	1123	-1799	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
505	1123	-1798	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
506	1123	-1799	124	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
507	1123	-1486	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
508	1123	-1485	124	0	6	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
509	1123	-1486	124	0	6	0	0	models/scenery/structural/shoplight/shoplight.mdl
510	-508,102	-1415,5	30	0	6	0	0	models/scenery/furniture/sinka/sinka.mdl
511	-696,102	-1415,5	30	0	6	0	0	models/scenery/furniture/sinka/sinka.mdl
512	-599,102	-1415,5	30	0	6	0	0	models/scenery/furniture/sinka/sinka.mdl
513	571	-1327,98	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
514	251,02	-1327,98	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
515	-68,959	-1327,98	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
516	-463,911	-769,049	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
517	-463,911	-129,049	192,004	0	6	0	0	models/scenery/structural/musarch/musarchb.mdl
518	-491,56	-1551,58	36	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
519	-512,21	-1560,13	36	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
520	-535,08	-1550,87	36	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
521	-480	-1561	0	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
522	-574,08	-1550,87	36	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
523	-600	-1562	0	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
524	527,8	-545,871	432	0	6	0	0	models/scenery/misc/musbanner/musbanner.mdl
525	-6,2002	-545,871	432	0	6	0	0	models/scenery/misc/musbanner/musbanner.mdl
526	527,8	66,1292	432	0	6	0	0	models/scenery/misc/musbanner/musbanner.mdl
527	132,48	-307,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
528	132,48	-371,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
529	132,48	-435,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
530	132,48	-243,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
531	132,48	-179,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
532	132,48	-115,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
533	132,48	-51,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
534	132,48	12,062	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
535	132,48	76,062	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
536	166,938	110,48	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
537	294,938	110,48	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
538	230,938	110,48	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
539	358,938	110,48	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
540	393,48	76,062	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
541	393,48	12,062	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
542	393,48	-51,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
543	393,48	-115,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
544	393,48	-179,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
545	393,48	-243,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
546	393,48	-307,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
547	393,48	-371,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
548	393,48	-435,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
549	393,48	-499,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
550	393,48	-563,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
551	358,938	-598,52	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
552	294,938	-598,52	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
553	230,938	-598,52	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
554	166,938	-598,52	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
555	132,48	-563,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
556	132,48	-499,938	52	0	6	0	0	models/scenery/structural/librail/librail.mdl
557	285,552	-455,499	40	0	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
558	285,448	-435,501	40	0	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
559	285,552	-222,499	40	0	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
560	285,448	-202,501	40	0	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
561	285,552	-34,4994	40	0	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
562	285,448	-14,5006	40	0	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
563	276,258	-227,34	38	0	6	0	0	models/scenery/misc/dinosaur/dinosaur.mdl
564	-558,566	-453,166	248,964	0	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
565	1061,57	-562,834	248,964	0	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
566	1330,73	-552	352,372	0	6	0	0	models/scenery/misc/diarama/thead.mdl
567	-829,006	-488	352,372	0	6	0	0	models/scenery/misc/diarama/thead.mdl
568	-857	-1460	58	16	6	0	0	models/scenery/furniture/server/server.mdl
569	-859	-1724	58	16	6	0	0	models/scenery/furniture/server/server.mdl
570	-820,977	-1577,43	0,324997	16	6	0	0	models/scenery/misc/deskoffice/desk.mdl
571	-809,521	-1573,44	38,948	0	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
572	-819,749	-1585,51	38,6	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
573	-832,911	-1584,3	38,6	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
574	-840,861	-1571,88	38	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
575	-860,977	-1581,43	0	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
576	-976	-1613	72	0	6	0	0	models/scenery/misc/whiteboard/whiteboard.mdl
577	-960,007	-1671,09	33,9908	0	6	0	0	models/scenery/furniture/CoffeMaker/CoffeMaker.mdl
578	-964,007	-1671,09	57,9908	0	6	0	0	models/scenery/furniture/CoffeMaker/CoffePotMetal.mdl
579	-957,922	-1639,21	34,0748	0	6	0	0	models/scenery/furniture/microwave/microwave.mdl
580	-956,507	-1650,85	-9,21059E-03	0	6	0	0	models/scenery/furniture/table/foldingtable.mdl
581	-962,164	-1595,37	40,9908	0	6	0	0	models/scenery/misc/water_cooler/water_cooler.mdl
582	1389,26	-246,061	-252	0	6	0	0	models/scenery/furniture/DeskClock/DeskClock.mdl
583	1404,2	-274,818	-252	0	6	0	0	models/scenery/furniture/phone_stylish/phone2.mdl
584	1394,52	-376,481	-287,985	0	6	0	0	models/scenery/furniture/nightstandhotel/nightstandhotel.mdl
585	1500,6	-273,922	-162,595	0	6	0	0	models/scenery/furniture/lightb/lightb.mdl
586	1395	-167	-288	0	6	0	0	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
587	544	-221	-252	16	6	0	0	models/scenery/misc/microscope/microscope.mdl
588	-483,738	-646,693	-251	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/bag_w_bone.mdl
589	-529,738	-678,693	-251	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/bag_w_bone2.mdl
590	-622	-497	-287	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/cabinet_w_props.mdl
591	-506	-383	-288	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/drawer_w_props.mdl
592	-471	-498	-288	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/table_w_props.mdl
593	-621	-680	-251	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/bag_w_bone2.mdl
594	-596	-784	-251	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/bag_w_bone2.mdl
595	-570	-782	-251	0	6	0	0	models/scenery/misc/microscope/microscope.mdl
596	-506	-682	-251	0	6	0	0	models/scenery/misc/microscope/microscope.mdl
597	-521	-644	-251	0	6	0	0	models/scenery/misc/microscope/microscope.mdl
598	-616	-397	-255	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/bag_w_bone2.mdl
599	-508	52	-288	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/table_w_props.mdl
600	-503	185	-288	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/drawer_w_props.mdl
601	-813	177	-287	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/cabinet_w_props.mdl
602	-827,738	-237,693	-251	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/bag_w_bone2.mdl
603	-823	-210	-251	0	6	0	0	models/scenery/misc/microscope/microscope.mdl
604	-547	-316	-288	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/shelf_w_props.mdl
605	695	-248	-287,972	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/table_w_props.mdl
606	669	-359	-287,972	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/shelf_w_props.mdl
607	347,682	-303,663	-250,972	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/bag_w_bone2.mdl
608	587	-110	-286,972	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/cabinet_w_props.mdl
609	348,656	-278,187	-251,972	0	6	0	0	models/scenery/misc/microscope/microscope.mdl
610	701	-115	-287,972	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/drawer_w_props.mdl
611	567	-358	-287,972	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/shelf_w_props.mdl
612	497	-361	-287,972	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/drawer_w_props.mdl
613	499	-251	-250,972	0	6	0	0	models/scenery/furniture/MUSEUM_LAB_PROPS/bag_w_bone2.mdl
614	1128	-430	-182	0	0	0	0	models/scenery/furniture/securitycam/securitycam_rod.mdl
615	331	-439	-183	0	0	0	0	models/scenery/furniture/securitycam/securitycam_rod.mdl
616	592	942	-182	0	6	0	0	models/scenery/furniture/securitycam/securitycam_rod.mdl
