ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
305	-199	-135	172,412	0	6	0	0	models/scenery/misc/paper/paper3.mdl
306	-246	-242	137	0	6	0	0	models/scenery/furniture/nightstandhotel/nightstandhotel.mdl
307	-46	-207	41	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
308	232,029	-210,411	322,145	0	6	0	0	models/scenery/furniture/TVStand/TVStand.mdl
309	234,289	-210,411	340,145	0	6	0	0	models/scenery/furniture/tvs/TV19inch.mdl
310	90	-282	348	16	6	0	0	models/scenery/furniture/LampFloor/LampFloor.mdl
311	83	-211	304	0	6	0	0	models/scenery/furniture/couch_basic/loveseat_basic3.mdl
312	-46	-225	345	0	0	0	0	models/scenery/misc/GehtoBlaster1/GehtoBlaster1.mdl
313	-366	-363	481	0	6	0	0	models/scenery/misc/magazine/magazine.mdl
314	-200,598	-442,794	395,246	0	6	0	0	models/scenery/misc/dartboard/dart.mdl
315	-169,598	-439,794	380,246	0	6	0	0	models/scenery/misc/dartboard/dart.mdl
316	-167,598	-439,794	384,246	0	6	0	0	models/scenery/misc/dartboard/dart.mdl
317	-160,598	-439,794	380,246	0	6	0	0	models/scenery/misc/dartboard/dart.mdl
318	-167,598	-445,794	380,246	0	6	0	0	models/scenery/misc/dartboard/dartboard.mdl
319	-141,598	-441,794	356,246	0	6	0	0	models/scenery/misc/dartboard/dart.mdl
320	-213	-98	446	0	6	0	0	models/scenery/furniture/bed2/bed2.mdl
321	-358	-162	457,116	0	6	0	0	models/scenery/theater/speaker_2.mdl
322	-370	-220	440	0	6	0	0	models/scenery/structural/malkavian/malk_shelf.mdl
323	-99	-18	304	0	6	0	0	models/scenery/furniture/refrigerator/refrigeratorold.mdl
324	14,3373	-213,006	1216,38	0	6	0	0	models/scenery/furniture/couch_modern/couch_modern.mdl
325	238	-299	1216	16	6	0	0	models/scenery/furniture/standinglamp/simplestandinglamp.mdl
326	-227	-249	1352,38	16	6	0	0	models/scenery/furniture/standinglamp/standinglamp.mdl
327	-414	-105	1352,38	0	6	0	0	models/scenery/furniture/dressermodern/dressermodern.mdl
328	-368	-178	1352,38	0	6	0	0	models/scenery/furniture/bedmodern/bedmodern.mdl
329	-197,204	-100,278	1380,38	0	6	0	0	models/scenery/furniture/tvmodern/Tvmodern.mdl
330	-195,79	-98,8634	1352,38	0	6	0	0	models/scenery/furniture/TVStand/tvstand_new.mdl
331	33	-404	1216,38	0	6	0	0	models/scenery/furniture/chair_modern/chair_modern.mdl
332	243	-209	1295,28	0	6	0	0	models/scenery/furniture/tvs/vestelevisionlrg.mdl
333	236,926	-104,294	1216	16	6	0	0	models/scenery/furniture/standinglamp/simplestandinglamp.mdl
334	-373	-249	1352,38	16	6	0	0	models/scenery/furniture/standinglamp/standinglamp.mdl
335	114	-439	1216	0	6	0	0	models/scenery/furniture/bookshelfmodern/bookshelfmodern.mdl
336	-48	-151	1257	0	6	0	0	models/scenery/furniture/609sink/609sink.mdl
337	-78,7698	-240,012	1233	0	6	0	0	models/scenery/furniture/barstool/barstool.mdl
338	-78,7698	-211,012	1233	0	6	0	0	models/scenery/furniture/barstool/barstool.mdl
339	-242	-230	41	0	6	0	0	models/scenery/furniture/609sink/609sinkdirty.mdl
340	-242	-230	345	0	6	0	0	models/scenery/furniture/609sink/609sinkdirty.mdl
341	12	-411	1520	0	6	0	0	models/scenery/plants/Plantmotel/Plantmotel.mdl
342	232	-430	1520	0	6	0	0	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
343	235	-329	1520	0	6	0	0	models/scenery/plants/pottedplanthotel/pottedplanthotel.mdl
344	234	-204	1539	16	0	0	0	models/scenery/furniture/LotusB/Table1.mdl
345	237	-204	1558	0	6	0	0	models/scenery/furniture/Tvmodern/Tvmodern.mdl
346	111	-427	1537	16	6	0	0	models/scenery/furniture/LotusB/cabinet1.mdl
347	113,284	-427,545	1553,87	0	6	0	0	models/scenery/plants/bonzai/pota.mdl
348	111,636	-421,445	1561	16	0	0	0	models/scenery/plants/bonzai/bonzaia.mdl
349	-133,268	-424,939	1540,56	0	6	0	0	models/scenery/furniture/AsianTable/AsianTable.mdl
350	-219	-120	1673	0	0	0	0	models/scenery/furniture/AsianBed/AsianBed.mdl
351	-366	-186	1673	16	6	0	0	models/scenery/furniture/LotusB/cabinet1.mdl
352	-219	-75	1732	0	6	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
353	-219	-253,475	1731	16	0	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
354	-382,606	-186,035	1726,91	16	0	0	0	models/scenery/furniture/LotusB/Panel2.mdl
355	-382,794	-225,018	1726,91	16	0	0	0	models/scenery/furniture/LotusB/Panel1.mdl
356	-382,606	-149,035	1726,91	16	0	0	0	models/scenery/furniture/LotusB/Panel1.mdl
357	-44	-239	1561	0	0	0	0	models/scenery/furniture/phone_stylish/phone2.mdl
358	-374	-186	1690	0	0	0	0	models/scenery/furniture/DeskClock/DeskClock.mdl
359	59,0149	-137,878	1520	0	6	0	0	models/scenery/furniture/nightstandhotel/nightstandhotel.mdl
360	-242	-230	649	0	6	0	0	models/scenery/furniture/609sink/609sinkdirty.mdl
361	-242	-230	953	0	6	0	0	models/scenery/furniture/609sink/609sinkdirty.mdl
362	-242	-230	1561	0	6	0	0	models/scenery/furniture/609sink/609sinkdirty.mdl
363	-292,28	-21,246	1216	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
364	-292,346	-58,623	1216	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
365	-292,28	-20,246	1520	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
366	-292,346	-57,623	1520	0	6	0	0	models/scenery/furniture/laundry/washer.mdl
367	-228	-354	1656	16	6	0	0	models/scenery/structural/malkavian/malk_desk01.mdl
368	-246,133	-420	1721,09	16	0	0	0	models/scenery/furniture/LotusB/Panel1.mdl
369	-246,133	-293	1721,09	16	0	0	0	models/scenery/furniture/LotusB/Panel2.mdl
370	-54	-410	1656	0	6	0	0	models/scenery/plants/Plantmotel/Plantmotel.mdl
371	-51	-316	1656	0	6	0	0	models/scenery/plants/Plantmotel/Plantmotel.mdl
372	201,018	-1,8667	1597,91	16	0	0	0	models/scenery/furniture/LotusB/Panel1.mdl
373	127,018	-1,8667	1658,91	16	0	0	0	models/scenery/furniture/LotusB/Panel2.mdl
374	46,0176	-1,67868	1705,91	16	0	0	0	models/scenery/furniture/LotusB/Panel1.mdl
375	61	-213	1537	1	6	2250	2500	models/scenery/furniture/CouchBackless/CouchBackless.mdl
376	-212	-410	1073	1	6	2250	2500	models/scenery/furniture/Papasan/Papasan.mdl
377	57,6752	-249,154	607,959	0	6	0	0	models/scenery/furniture/Couchfancyhotel/Couchfancyhotel.mdl
378	51	-414	607,959	0	6	0	0	models/scenery/furniture/loveseatfancyhotel/loveseatfancyhotel.mdl
379	-82,8166	-230	1535,51	0	6	0	0	models/scenery/structural/dragon/stool.mdl
380	-83,8166	-192,35	1535,51	0	6	0	0	models/scenery/structural/dragon/stool.mdl
381	-83	-158,35	1535,51	0	6	0	0	models/scenery/structural/dragon/stool.mdl
382	-67	-291	1583	0	6	0	0	models/scenery/furniture/AsianTapestry/AsianTapestry.mdl
383	72	-148	607,959	0	6	0	0	models/scenery/furniture/loveseatfancyhotel/loveseatfancyhotel.mdl
384	-363	-167	744	0	0	0	0	models/scenery/furniture/fancybed/fancybed.mdl
385	53,6752	-193,154	622	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl.mdl
386	54	-306	622	0	6	0	0	models/scenery/furniture/CoffeeTable1/chanttbl.mdl
387	234	-254	608	0	6	0	0	models/scenery/furniture/armoire/armoire.mdl
388	-8	-433	608	0	6	0	0	models/scenery/furniture/GrandFatherClock/GrandFatherClock.mdl
389	135	-250	608	0	6	0	0	models/scenery/furniture/CoffeeTable1/CoffeeTable1.mdl
390	48	-194	640	16	6	0	0	models/scenery/furniture/TiffanyLamp/TiffanyLamp.mdl
391	48,6757	-305,738	640	16	6	0	0	models/scenery/furniture/TiffanyLamp/TiffanyLamp.mdl
392	240,725	-180,887	608	0	6	0	0	models/scenery/furniture/endtable/endtable.mdl
393	239,893	-319,887	608	0	6	0	0	models/scenery/furniture/endtable/endtable.mdl
394	240	-319,419	669	16	6	0	0	models/scenery/furniture/vase/vaseb.mdl
395	241	-180,419	669	16	6	0	0	models/scenery/furniture/vase/vaseb.mdl
396	-244	-128	649	0	0	0	0	models/scenery/furniture/microwave/microwave.mdl
397	-240	-230	1592	0	0	0	0	models/scenery/furniture/microwave/microwave.mdl
398	-119	-417	608	0	6	0	0	models/scenery/furniture/librarytable/librarytable.mdl
399	-142	-384	608	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
400	-104	-383	608	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
401	-62	-423	608	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
402	-177	-425	608	0	6	0	0	models/scenery/furniture/Diningroom_Chairs/Diningroom_Chairs.mdl
403	-399	-98	744	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Solid.mdl
404	-392	-233	788	16	6	0	0	models/scenery/furniture/LampFloor/LampFloor.mdl
405	54	-224	936	1	6	2250	2500	models/scenery/furniture/couch/leathercouch.mdl
406	7	-415	936	1	6	2250	2500	models/scenery/furniture/chair/leatherchair.mdl
407	-104,546	-402,454	911,997	0	6	0	0	models/scenery/furniture/Tablefancyhotel/Tablefancyhotel.mdl
408	-344	-196	136	0	6	0	0	models/scenery/furniture/bedtwinhotel/bedtwinhotel.mdl
409	59,6614	-136,467	1555	1	6	2250	2500	models/scenery/structural/malkavian/malk_candle.mdl
410	-376	-180	1048	0	6	0	0	models/scenery/furniture/bedmodern/bedmodern.mdl
411	-66,6695	-384,039	1070,58	0	6	0	0	models/scenery/furniture/ReceptionDesk/ReceptionDesk.mdl
412	-77,7196	-382,075	1091	0	6	0	0	models/scenery/furniture/Computer_New/mouse.mdl
413	-79,5225	-365,083	1091	0	6	0	0	models/scenery/furniture/Computer_New/keyboard.mdl
414	-237	-149	649	0	0	0	0	models/scenery/furniture/phone_stylish/phone2.mdl
415	-243	-127	953	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
416	229	-255	686	0	0	0	0	models/scenery/furniture/DeskClock/DeskClock.mdl
417	-96	-17	608	0	6	0	0	models/scenery/furniture/refrigerator/refrigerator.mdl
418	-67	-328	1048	0	6	0	0	models/scenery/furniture/Computer_New/case.mdl
419	-400	-97	1049	0	6	0	0	models/scenery/plants/Planthotel/Planthotel.mdl
420	-186	-102	1048	0	6	0	0	models/scenery/furniture/dressermodern/dressermodern.mdl
421	-300	-412	136	0	6	0	0	models/scenery/misc/bathtub/bathtub.mdl
422	-274	-355	1352	0	6	0	0	models/scenery/furniture/toilet2/toilet_hightank2.mdl
423	246,817	-252,687	719	1	6	2250	2500	models/scenery/furniture/Paintings/JeanetteThereseRoom/Painting03.mdl
424	-221,569	-73	814	1	6	2250	2500	models/scenery/furniture/Paintings/JeanetteThereseRoom/Painting04.mdl
425	-68	-289	949	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
426	246,143	-83,6868	698	1	6	2250	2500	models/scenery/furniture/Paintings/JeanetteThereseRoom/Painting02.mdl
427	-232	-73	1071	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
428	247	-206	1027,41	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
429	247	-291	941,588	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
430	247	-119	941,968	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
431	-247	-327	1091	16	6	0	0	models/scenery/furniture/Wall_Art/frame.mdl
432	-118	-447	689	1	6	2250	2500	models/scenery/furniture/Paintings/JeanetteThereseRoom/Painting01.mdl
433	-68	-256	674	1	6	2250	2500	models/scenery/furniture/Paintings/painting1.mdl
434	-65	-288	669	1	6	2250	2500	models/scenery/furniture/Paintings/painting5.mdl
435	-408	-97	805	1	6	2250	2500	models/scenery/furniture/Paintings/painting3.mdl
436	-236	-32	788,008	16	0	0	0	models/scenery/misc/jewelry/necklacedisplay.mdl
437	-245,532	-50,9232	788,008	16	0	0	0	models/scenery/misc/jewelry/ringdisplay.mdl
438	-244,212	-43,0329	788,008	16	0	0	0	models/scenery/misc/jewelry/ringdisplay.mdl
439	-241	-20	788,008	16	0	0	0	models/scenery/misc/jewelry/chaindisplay.mdl
440	-222	-92	739	16	6	0	0	models/scenery/structural/malkavian/malk_desk01.mdl
441	-223	-93	775	0	6	0	0	models/scenery/furniture/Computer_New/monitor.mdl
442	-196	-146	744	16	6	0	0	models/scenery/furniture/chair_executive/chair_executive.mdl
443	-223	-104	776	0	6	0	0	models/scenery/furniture/Computer_New/keyboard.mdl
444	-205	-105	776	0	6	0	0	models/scenery/furniture/Computer_New/mouse.mdl
445	-237	-132	344,945	0	6	0	0	models/scenery/misc/paper/paper3.mdl
446	-272,524	-22,7569	1707,3	0	6	0	0	models/scenery/structural/skyline/clothesb.mdl
447	-319	-167	440	0	6	0	0	models/scenery/structural/skyline/laundry.mdl
448	-296	-101	440	0	6	0	0	models/scenery/structural/skyline/laundry2.mdl
449	-342	-107	440	0	6	0	0	models/scenery/structural/skyline/laundry.mdl
450	-280	-37	1656	0	6	0	0	models/scenery/structural/skyline/laundry2.mdl
451	-357	-29	1656	0	0	0	0	models/scenery/structural/skyline/laundry.mdl
452	-394	-106	136	0	6	0	0	models/scenery/furniture/nightstandhotel/nightstandhotel.mdl
453	-402	-106	171	0	6	0	0	models/scenery/misc/liquor/bottles1.mdl
454	-406	-106	199	0	6	0	0	models/scenery/misc/neonsigns/moms.mdl
455	397	29	-258	16	6	0	0	models/scenery/furniture/computer/computer_monitor.mdl
456	-53	-328	744	0	6	0	0	models/scenery/furniture/computer/computer_case.mdl
457	-52,6695	-384,039	766,58	0	6	0	0	models/scenery/furniture/ReceptionDesk/ReceptionDesk.mdl
458	-65,5225	-365,083	787	0	6	0	0	models/scenery/furniture/computer/keyboard.mdl
459	-63,7196	-382,075	787	0	6	0	0	models/scenery/furniture/computer/mouse.mdl
460	-233,554	-360,331	744	0	6	0	0	models/scenery/furniture/armoire/armoire.mdl
461	444	-72	-136	0	6	0	0	models/scenery/misc/mop/mop.mdl
462	604	-116	-136	0	6	0	0	models/scenery/furniture/Couchmotel/Couchmotel.mdl
463	588	5	-136	0	6	0	0	models/scenery/furniture/Sofamotel/Sofamotel.mdl
464	536	-344	-136	0	6	0	0	models/scenery/misc/Flyerrack/Flyerrack.mdl
465	151	-542	958	0	6	0	0	models/scenery/furniture/FishTank/TankRock01.mdl
466	113	-497	968	0	6	0	0	models/scenery/furniture/FishTank/TankShell04.mdl
467	52	-512	950	2	6	0	0	models/scenery/furniture/FishTank/TankRock03.mdl
468	52	-298	912	16	6	0	0	models/scenery/furniture/standinglamp/simplestandinglamp.mdl
469	52	-148	912	16	6	0	0	models/scenery/furniture/standinglamp/simplestandinglamp.mdl
470	-66	-228	1048	0	6	0	0	models/scenery/plants/Planthotel/Planthotel.mdl
471	-106,005	-401,995	1005	16	6	0	0	models/scenery/structural/skyline/light.mdl
472	-186	-142	1048	0	6	0	0	models/scenery/furniture/dressermodern/dressermodern.mdl
473	-108,108	-402,454	951,409	0	6	0	0	models/scenery/furniture/candelabra/candelabra_candles.mdl
474	149,771	-226,004	936,021	16	6	0	0	models/scenery/misc/magazine/magazine.mdl
475	-58	-156	952,987	0	6	0	0	models/scenery/misc/ashtray/ashtray2.mdl
476	-58	-209	958,41	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
477	-46	-183	953	0	6	0	0	models/scenery/furniture/PhoneOffice/PhoneOffice.mdl
478	-50	-223	958,41	0	6	0	0	models/scenery/furniture/BookStack/BookStack01.mdl
479	152	-244	937	0	6	0	0	models/scenery/furniture/BookOpen/BookOpen.mdl
480	0	0	0	0	0	0	0	models/scenery/structural/shoplight/shoplightbulb.mdl
