ObjNum	OriginX	OriginY	OriginZ	Flags	Solid	FadeMinDist	FadeMaxDist	PropTypeEntry
261	-726,781	-375,908	-181,834	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
262	-714,426	-334,265	-228,645	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
263	-716,841	-299,616	-158,585	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
264	-713,542	-402,608	-202,128	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
265	-595,013	-448,371	-158,748	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
266	-536,807	-450,375	-180,964	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
267	-714,678	-142,064	-141,839	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
268	-713,367	-65,4314	-183,444	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/bone_misc3.mdl
269	-527,984	-315,002	101,556	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
270	-164,887	-315,002	78,2933	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
271	-173,539	-315,002	91,4995	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
272	-183,311	-315,002	88,4702	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
273	-214,976	-315,002	91,6752	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
274	-218,005	-315,002	117,08	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
275	-247,307	-315,002	137,818	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
276	-255,481	-315,002	97,3853	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
277	-272,094	-315,002	101,464	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
278	-290,296	-315,002	73,692	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
279	-341,508	-315,002	92,4535	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
280	-392,56	-315,002	85,5215	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
281	-352,897	-397,31	91,5422	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
282	-328,463	-397,31	98,4813	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
283	-294,95	-397,31	100,882	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
284	-263,389	-397,31	74,7325	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
285	-225,387	-397,31	92,5744	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
286	-191,604	-397,31	137,479	0	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
287	-563,775	-380,642	60,1064	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/cloth_hang.mdl
288	-565,135	-341,538	162,898	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
289	-564,959	-466,93	168,171	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/Bone_misc4.mdl
290	-366,599	-318,642	-143,562	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
291	-513,046	-378,395	181,768	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
292	-234,701	-360,815	181,768	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
293	-44,2051	-42,728	64,0368	0	6	0	0	models/scenery/furniture/armoire/armoire.mdl
294	204,968	118,157	127,963	16	6	0	0	models/scenery/furniture/chair/library_chair_wood.mdl
295	-360,295	-318,642	-143,612	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
296	-354,165	-318,642	-143,605	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
297	-348,625	-318,642	-143,598	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
298	-325,057	-318,642	-143,475	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
299	-330,596	-318,642	-143,482	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
300	-336,727	-318,642	-143,489	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
301	-343,031	-318,642	-143,439	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
302	-301,281	-318,642	-143,736	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
303	-306,821	-318,642	-143,743	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
304	-312,951	-318,642	-143,75	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
305	-319,255	-318,642	-143,7	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
306	-277,134	-318,642	-143,963	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
307	-282,674	-318,642	-143,97	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
308	-288,804	-318,642	-143,977	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
309	-295,109	-318,642	-143,927	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
310	-252,944	-318,642	-144,108	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
311	-258,483	-318,642	-144,116	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
312	-264,614	-318,642	-144,123	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
313	-270,918	-318,642	-144,073	16	6	0	0	models/scenery/furniture/TZIMISCE_FURITURE/long_plastic_curt.mdl
314	53,3321	-291,797	208	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Base.mdl
315	53,3321	-291,797	208	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Drawr.mdl
316	-9,64856	-438,95	64	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Base.mdl
317	-9,64856	-438,95	64	0	6	0	0	models/scenery/furniture/Dresser1/Dresser1_Drawr.mdl
318	-11,0103	-439,633	120,742	16	6	0	0	models/scenery/furniture/Lampfancyhotel/lampfancyhotel_small.mdl
319	-173,157	63,9331	3,23109	16	6	0	0	models/scenery/furniture/lighte/lighte.mdl
320	-254,046	58,5701	-216,014	2	0	0	0	models/scenery/furniture/TZIMISCE_FURITURE/blood_well.mdl
321	44,3223	225,069	127,963	16	6	0	0	models/scenery/furniture/chair/library_chair_wood.mdl
322	-248,36	-1264,07	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
323	-555,36	-1264,07	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
324	-757,225	-1162,71	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
325	-829,7	-1074,46	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
326	181,789	-1224,63	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
327	239,789	-1142,63	80	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
328	-196,127	-795,817	44	16	0	0	0	models/scenery/misc/pool_ladder/pool_ladder.mdl
329	-572,183	-983,127	44	16	0	0	0	models/scenery/misc/pool_ladder/pool_ladder.mdl
330	-195,873	-1172,18	44	16	0	0	0	models/scenery/misc/pool_ladder/pool_ladder.mdl
331	181	-124	266,243	16	0	0	0	models/scenery/furniture/TZIMISCE_FURITURE/vile_web2_bigger.mdl
332	179	-118,714	245	16	0	0	0	models/scenery/furniture/TZIMISCE_FURITURE/vile_web2_bigger.mdl
333	-95,9532	-418,763	-206,079	0	6	0	0	models/scenery/furniture/metalshelving/metalshelfC.mdl
334	36	262,416	200,907	0	6	0	0	models/scenery/structural/609sconce/609sconce.mdl
335	211	262,416	200,907	0	6	0	0	models/scenery/structural/609sconce/609sconce.mdl
336	-160	198	352	16	6	0	0	models/scenery/furniture/bedfancyhotel/bedfancyhotel.mdl
337	-522	-609,584	129,907	16	6	0	0	models/scenery/structural/609sconce/609sconce.mdl
338	335,08	830,917	68,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
339	350,225	629,995	64,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
340	132,304	835,225	64,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
341	-700,904	602,005	64,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
342	-688,596	804,782	68,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
343	-535,674	835,927	64,2173	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
344	-189	1054	73	1	6	1536	2048	models/scenery/structural/hollywood/speakerbox.mdl
345	-463,371	904	71	1	0	1536	2048	models/scenery/structural/hollywood/securitygatemachine.mdl
346	-438,842	908,999	89,27	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
347	-403,19	939,998	87	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
348	-394,87	968,654	89,79	0	6	0	0	models/scenery/structural/hollywood/securitygatebrace.mdl
349	-152,629	904	71	1	0	1536	2048	models/scenery/structural/hollywood/securitygatemachine2.mdl
350	-177,158	908,999	89,27	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
351	-212,81	939,998	87	0	6	0	0	models/scenery/structural/hollywood/securitygatebar.mdl
352	-221,13	968,654	89,79	0	6	0	0	models/scenery/structural/hollywood/securitygatebrace.mdl
353	-196	990,63	182,557	16	6	0	0	models/scenery/misc/securityCam/cam.mdl
354	-180	991	182,557	16	6	0	0	models/scenery/misc/securityCam/cammount.mdl
355	-373,831	1528	57	16	6	0	0	models/scenery/street/hydrant/hydranta.mdl
356	244	212	194	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
357	-588,436	209,247	194	16	6	0	0	models/scenery/structural/conflightb/conflightb.mdl
358	375	245	-223,733	0	0	0	0	models/scenery/structural/warrens/pipeend.mdl
359	374,531	-232	-223,733	0	0	0	0	models/scenery/structural/warrens/pipeend.mdl
360	-715,061	245	-223,733	0	0	0	0	models/scenery/structural/warrens/pipeend.mdl
361	-715,531	-232	-223,733	0	0	0	0	models/scenery/structural/warrens/pipeend.mdl
362	997,712	-336,245	199,362	16	6	0	0	models/scenery/structural/BeachHouse/BchHs_Roof.mdl
363	1005,81	-1125,71	199,362	16	6	0	0	models/scenery/structural/BeachHouse/BchHs_Roof.mdl
364	-1421,81	-1093,71	199,362	16	6	0	0	models/scenery/structural/BeachHouse/BchHs_Roof.mdl
365	-1413,71	-304,245	199,362	16	6	0	0	models/scenery/structural/BeachHouse/BchHs_Roof.mdl
366	0	0	0	0	0	0	0	models/scenery/structural/609railing/609railing.mdl
